***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.01,,,,,,System Temp (C):,40.07,,,,,,,
Humidity (%):,21.06,,,,,,Humidity (%):,21.02,,,,,,,
Lamp Indicator:,1108,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T12:32:37,,,,,,Data Date-Time:,2023/11/13T12:31:02,,,,,,,
Total Measurement Time in sec:,6.7050048,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 42sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.183908687558181,86859,56873
905.716563509274,0.181962681084093,94389,62081
909.614561387966,0.182769729285086,102129,67047
913.508288908168,0.179762628435939,111012,73385
917.397746069878,0.18065432077722,122036,80507
921.282932873098,0.179295331636206,135637,89760
925.163849317827,0.181363452683931,152491,100434
929.040495404065,0.179526764488217,170890,113029
932.912871131812,0.178525768948448,190251,126125
938.069395988934,0.178628066873138,214708,142305
941.931807546869,0.177485167339779,230617,153252
945.789948746314,0.177210315752119,245006,162917
949.643819587268,0.177739809418985,257474,170999
953.493420069731,0.176707791457753,268925,179029
957.338750193702,0.177324753496572,280305,186340
961.179809959184,0.176634403190118,290834,193647
965.016599366174,0.17756261468925,301432,200275
968.849118414673,0.176073126111186,311351,207576
973.952501032798,0.17658342985701,324468,216067
977.775055911486,0.176470061025742,334349,222705
981.593340431682,0.176235748846733,342708,228396
985.407354593388,0.176795569250636,350835,233511
989.217098396603,0.175846454328364,358256,238972
993.022571841327,0.17567981572292,364516,243241
996.823774927561,0.175423427029297,370064,247089
1000.6207076553,0.174310818313454,375484,251351
1004.41337002455,0.174619954470101,380133,254282
1008.20176203532,0.173932815248436,383753,257110
1013.24630860312,0.173161239658804,387108,259819
1017.02473644407,0.173064293149457,389323,261364
1020.79889392653,0.172752876260238,391238,262838
1024.5687810505,0.172272331630611,392655,264082
1028.33439781597,0.172153471895539,393157,264492
1032.09574422296,0.171325773431932,392990,264884
1035.85282027145,0.171092227791012,393489,265363
1039.60562596146,0.170478022612049,393540,265773
1043.35416129297,0.170591664506361,393760,265852
1048.34556562178,0.169644835912324,392901,265851
1052.08413678348,0.169640463367573,392900,265853
1055.81843758669,0.16881025627256,392365,265999
1059.54846803141,0.168645586613209,392607,266264
1063.27422811764,0.168448348994184,392442,266273
1066.99571784538,0.167309803074272,392101,266740
1070.71293721462,0.167489592027434,392956,267211
1074.42588622538,0.16726056743385,394201,268199
1078.13456487764,0.166194877480321,395182,269527
1081.83897317142,0.166283593567583,397090,270773
1086.77154144991,0.16558665642347,399140,272608
1090.46598557387,0.165531083210223,401544,274285
1094.15615933934,0.164611777846536,404052,276583
1097.84206274632,0.164458424185416,406335,278244
1101.52369579481,0.164196853927361,409272,280424
1105.20105848481,0.164074559570686,412695,282849
1108.87415081632,0.16374493495097,416314,285546
1112.54297278934,0.163576042530896,419577,287896
1116.20752440387,0.163450018253515,423561,290714
1121.08695044336,0.163622775982851,429258,294507
1124.74153788807,0.16332470731673,433237,297441
1128.3918549743,0.163932325115696,438037,300316
1132.03790170203,0.163785060443596,442881,303740
1135.67967807127,0.164279951307355,447574,306609
1139.31718408202,0.163873721400696,452432,310227
1142.95041973428,0.1644490393034,457899,313560
1146.57938502805,0.164233533555159,463049,317244
1150.20407996333,0.164567257405167,468275,320578
1153.82450454012,0.165246536753798,474446,324295
1158.6450945293,0.165331000415415,482263,329574
1162.25555493627,0.165581481563658,488266,333484
1165.86174498476,0.165814745424344,494848,337798
1169.46366467475,0.165715602078895,501251,342247
1173.06131400625,0.165970285304362,508078,346705
1176.65469297927,0.166011559287892,515485,351726
1180.24380159379,0.16663474185407,522504,356004
1183.82863984982,0.166616804036018,530572,361516
1187.40920774736,0.166842483423549,538573,366777
1192.17665549754,0.166618696758264,548955,374040
1195.74725922527,0.166918501624371,557115,379338
1199.3135925945,0.166725564404632,565884,385480
1202.87565560525,0.16663636376229,573959,391061
1206.43344825751,0.166599244370916,582325,396795
1209.98697055127,0.166170425278859,591371,403357
1213.53622248654,0.165813372569844,599884,409500
1217.08120406333,0.165538707119237,608479,415630
1220.62191528162,0.16510886449747,616860,421772
1224.15835614142,0.164406927190681,625079,428083
1228.86696784128,0.16396279587567,636025,436025
1232.39344453127,0.163327483800519,643922,442085
1235.91565086277,0.163101612001882,651597,447587
1239.43358683578,0.162824774815712,658654,452723
1242.94725245029,0.162051275383764,665211,458045
1246.45664770632,0.161936070565622,672024,462859
1249.96177260386,0.161463945348145,677478,467123
1253.4626271429,0.161279439947921,683034,471154
1256.95921132345,0.161172612889437,688775,475231
1261.61468078432,0.160617704416166,697986,482202
1265.10130079506,0.16061469192337,705359,487299
1268.58365044731,0.160436916064973,711768,491928
1272.06172974107,0.160092483555026,718405,496909
1275.53553867634,0.159942508380337,724029,500972
1279.00507725312,0.159900369662754,729336,504693
1282.4703454714,0.159602856739637,734678,508738
1285.9313433312,0.159253055295609,738981,512130
1289.38807083251,0.159214944405173,743223,515115
1292.84052797532,0.159112119558329,746936,517811
1297.43716138587,0.158647141256496,751510,521540
1300.87965435887,0.158764916896251,754879,523736
1304.31787697338,0.158835685046519,757741,525636
1307.7518292294,0.158732326053927,759858,527230
1311.18151112693,0.158654257350628,762014,528821
1314.60692266597,0.15886235511691,763756,529776
1318.02806384652,0.159310910109912,765186,530220
1321.44493466858,0.159291906797836,765939,530765
1324.85753513215,0.159508652688297,766626,530976
1329.4010263037,0.160060885357904,767347,530800
1332.80366259745,0.160334693707975,766882,530144
1336.20202853272,0.161067942672576,766981,529318
1339.59612410949,0.162047755499634,766609,527869
1342.98594932777,0.162859861786427,765534,526144
1346.37150418756,0.16399405112816,763902,523653
1349.75278868886,0.16524438994288,762188,520976
1353.12980283167,0.166211331645738,759340,517875
1356.50254661599,0.167125926926313,757072,515242
1359.87102004182,0.167990578703095,754267,512312
1364.35567516305,0.169438132483959,751166,508508
1367.71418441907,0.170226013104702,749292,506320
1371.06842331659,0.171110863718468,746112,503145
1374.41839185563,0.171945518533304,741897,499342
1377.76409003617,0.172430264509711,735525,494501
1381.10551785823,0.173930251771113,729707,488898
1384.44267532179,0.175124268311398,723848,483641
1387.77556242686,0.177043135597282,718241,477779
1391.10417917344,0.178987607363957,712964,472150
1395.53569205567,0.183122839021697,707359,463999
1398.85434463244,0.186162729932455,703184,458043
1402.16872685072,0.190223571441248,699392,451333
1405.47883871051,0.195041084881943,696692,444631
1408.7846802118,0.200296290853726,694021,437599
1412.08625135461,0.206013995671523,691465,430285
1415.38355213892,0.211205276625863,688908,423600
1418.67658256475,0.216611380401166,686888,417133
1421.96534263208,0.221518492133243,685302,411494
1425.24983234092,0.226268583136733,683691,406061
1429.62250917284,0.231138808172518,681866,400461
1432.89703471187,0.234722615212806,681363,396877
1436.16728989241,0.237677331166172,680032,393416
1439.43327471445,0.239623819899559,678996,391060
1442.69498917801,0.241319245650664,677967,388946
1445.95243328308,0.242602066137027,677525,387546
1449.20560702965,0.242808031054243,675758,386352
1452.45451041774,0.243460137518287,674011,384775
1455.69914344733,0.243619170160601,672120,383555
1460.01867804025,0.243364637409298,669136,382076
1463.25334690003,0.243376116471757,666665,380655
1466.48374540132,0.242725223843237,663715,379539
1469.70987354412,0.242175899272794,660244,378032
1472.93173132843,0.241313161122155,657290,377089
1476.14931875425,0.240488008351308,654233,376049
1479.36263582158,0.239125674180641,650356,374995
1482.57168253042,0.238179786470164,646392,373522
1485.77645888076,0.237116847999136,642345,372093
1488.97696487262,0.236062135374598,638543,370790
1493.23766341522,0.234893630442681,631862,367899
1496.42820523726,0.233803330763874,627367,366200
1499.61447670082,0.232634962065858,622319,364232
1502.79647780588,0.231556094539965,616901,361959
1505.97420855245,0.23068654831966,611510,359515
1509.14766894053,0.229406759607407,605732,357169
1512.31685897012,0.22808635116552,599394,354508
1515.48177864122,0.22722519654731,592952,351394
1518.64242795382,0.226143479172787,587045,348761
1522.84998425743,0.225128613130098,577950,344161
1526.00066940022,0.224156912042121,571000,340784
1529.14708418453,0.223535871585347,563980,337076
1532.28922861034,0.223025009107551,556547,333025
1535.42710267766,0.222399526295077,548627,328759
1538.5607063865,0.221652749861647,540531,324465
1541.69003973684,0.221748385362943,532182,319383
1544.81510272869,0.220965200766497,523770,314902
1547.93589536205,0.2212031149764,515325,309655
1551.05241763692,0.220716773186233,506666,304793
1555.2011378902,0.21991724037204,494836,298225
1558.30769599526,0.219888718086431,486219,293051
1561.40998374183,0.219687193974098,477262,287786
1564.5080011299,0.219274118669715,468501,282772
1567.60174815948,0.21896775827633,458649,277021
1570.69122483058,0.219049701986778,449386,271375
1573.77643114318,0.21913634389067,440164,265753
1576.85736709729,0.218610112884393,430410,260179
1579.93403269291,0.218632812560952,420857,254391
1584.0296107072,0.217991166948869,408056,247018
1587.09631213301,0.217958326673179,398595,241309
1590.15874320033,0.217254543244244,389511,236192
1593.21690390916,0.216597642278152,379711,230598
1596.27079425949,0.215953649280401,370809,225526
1599.32041425134,0.215749408562751,361678,220076
1602.36576388469,0.214555634016574,352666,215183
1605.40684315956,0.213513342017051,343304,209974
1608.44365207593,0.213119110214053,334103,204532
1611.47619063381,0.21311876553888,325192,199077
1615.51293259778,0.212154045245174,313164,192140
1618.53550698585,0.21205225698217,304526,186884
1621.55381101543,0.211593548508225,295675,181644
1624.56784468652,0.211361719392156,287111,176477
1627.57760799912,0.211652200084344,278678,171179
1630.58310095323,0.211444343613649,270158,166025
1633.58432354884,0.211260840930627,261381,160699
1636.58127578597,0.211079783863804,253016,155621
1639.5739576646,0.211066233901599,244884,150624
1643.55755738958,0.213385131899244,233951,143133
1646.5402750984,0.214393358018369,225933,137907
1649.51872244873,0.215233828479192,217835,132707
1652.49289944057,0.217510016818706,209886,127196
1655.46280607392,0.21829973374005,201981,122183
1658.42844234878,0.220610282323018,194345,116940
1661.38980826515,0.221434219923882,186049,111736
1664.34690382303,0.222419567837815,177897,106598
1667.29972902242,0.224500462153516,169153,100874
1670.24828386331,0.223811751063169,159727,95404
1674.17304753796,0.223640866765551,143921,85997
1677.11163820905,0.225942591353632,131349,78070
1680.04595852164,0.225271791467997,117227,69784
1682.97600847574,0.225166226546892,103202,61450
1685.90178807136,0.225562540867136,89334,53144
1688.82329730848,0.226135039737517,76333,45350
1691.74053618711,0.229506609688441,65052,38349
1694.65350470725,0.224534303742862,54937,32759
1697.56220286889,0.23036604510557,46634,27437
1701.43382430455,0.231058540393856,37570,22069
