***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.63,,,,,,System Temp (C):,36.63,,,,,,,
Humidity (%):,44.48,,,,,,Humidity (%):,46.66,,,,,,,
Lamp Indicator:,1091,,,,,,Lamp Indicator:,1087,,,,,,,
Data Date-Time:,2023/11/10T11:54:39,,,,,,Data Date-Time:,2023/11/10T11:50:00,,,,,,,
Total Measurement Time in sec:,6.7783309,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,49min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.172781279572798,88032,59137
905.716563509274,0.17306878329,95507,64116
909.614561387966,0.171447450765183,103208,69545
913.508288908168,0.171895810813237,112803,75932
917.397746069878,0.169780910092168,124076,83928
921.282932873098,0.169847862959556,138538,93696
925.163849317827,0.170958132844056,156103,105306
929.040495404065,0.170164382641541,175246,118436
932.912871131812,0.170212684878854,194857,131675
938.069395988934,0.168953731109676,218852,148319
941.931807546869,0.168415636913852,234565,159165
945.789948746314,0.168342031188223,248342,168542
949.643819587268,0.16803732197574,260900,177189
953.493420069731,0.168565535655614,272460,184815
957.338750193702,0.168457974938386,283899,192622
961.179809959184,0.168256827903552,294647,200007
965.016599366174,0.16837009863793,304918,206925
968.849118414673,0.168311264790663,315233,213954
973.952501032798,0.168107806260164,328391,222989
977.775055911486,0.169384782041342,338483,229167
981.593340431682,0.168738790628304,346935,235239
985.407354593388,0.168640012306912,355212,240906
989.217098396603,0.169240855260522,362797,245710
993.022571841327,0.169223768740538,369071,249969
996.823774927561,0.168968844655188,374444,253757
1000.6207076553,0.168838042919227,380313,257812
1004.41337002455,0.168671372445728,384843,260983
1008.20176203532,0.168311271919054,388122,263425
1013.24630860312,0.168159231074824,391602,265880
1017.02473644407,0.167771375198295,393963,267722
1020.79889392653,0.167618812628322,395684,268986
1024.5687810505,0.1674494351527,396809,269856
1028.33439781597,0.167219058250478,397498,270468
1032.09574422296,0.167116103530507,397489,270526
1035.85282027145,0.166995776845288,397846,270844
1039.60562596146,0.166930241891722,397808,270859
1043.35416129297,0.166232820061638,397831,271310
1048.34556562178,0.166237324454089,397187,270868
1052.08413678348,0.166194316777289,397155,270873
1055.81843758669,0.166078038145238,396842,270732
1059.54846803141,0.165900765285862,396661,270719
1063.27422811764,0.165896831201788,396864,270860
1066.99571784538,0.166017970681351,396856,270779
1070.71293721462,0.165492728554338,397442,271507
1074.42588622538,0.165267210612774,398352,272270
1078.13456487764,0.165336476550373,399813,273225
1081.83897317142,0.164846195815658,401493,274683
1086.77154144991,0.164768359533293,403524,276122
1090.46598557387,0.165040380072486,406137,277736
1094.15615933934,0.164748193805169,408579,279594
1097.84206274632,0.164625544954581,411029,281350
1101.52369579481,0.164221965469367,413759,283482
1105.20105848481,0.164250285287023,417349,285923
1108.87415081632,0.165001472274435,421126,288012
1112.54297278934,0.164435306258125,424377,290614
