***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.06,,,,,,System Temp (C):,40.9,,,,,,,
Humidity (%):,26.32,,,,,,Humidity (%):,26.51,,,,,,,
Lamp Indicator:,1117,,,,,,Lamp Indicator:,1122,,,,,,,
Data Date-Time:,2023/11/10T13:54:49,,,,,,Data Date-Time:,2023/11/10T13:53:31,,,,,,,
Total Measurement Time in sec:,6.77396,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,55min 46sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.281717089508388,87700,45844
905.716563509274,0.281409654562977,95340,49873
909.614561387966,0.279514867619198,102721,53969
913.508288908168,0.277216032943356,112162,59242
917.397746069878,0.274910223068662,123265,65453
921.282932873098,0.275139660982816,137121,72772
925.163849317827,0.273683239008234,153755,81874
929.040495404065,0.270820202437456,172328,92371
932.912871131812,0.271128443841486,192027,102857
938.069395988934,0.26874118354212,216257,116474
941.931807546869,0.268778913441885,232644,125289
945.789948746314,0.267576008752411,246868,133318
949.643819587268,0.266402398794169,259332,140428
953.493420069731,0.265660622429695,271022,147009
957.338750193702,0.264916566499461,282749,153633
961.179809959184,0.26401842967768,293427,159765
965.016599366174,0.264000385182594,303929,165490
968.849118414673,0.262534171440961,314035,171571
973.952501032798,0.262056966017395,327101,178906
977.775055911486,0.261037242030876,336855,184674
981.593340431682,0.26110802126829,345893,189598
985.407354593388,0.260103476143838,353532,194234
989.217098396603,0.259615670979012,361242,198693
993.022571841327,0.258751238212391,367582,202583
996.823774927561,0.257893279174781,373048,206002
1000.6207076553,0.257256792512924,378496,209317
1004.41337002455,0.256482805076125,383192,212292
1008.20176203532,0.255418632665159,386428,214610
1013.24630860312,0.254115862756203,390053,217274
1017.02473644407,0.253230456217065,392229,218932
1020.79889392653,0.252391156120298,393714,220186
1024.5687810505,0.252553540537219,395396,221044
1028.33439781597,0.251566963790509,395550,221633
1032.09574422296,0.251227534190915,395751,221919
1035.85282027145,0.250812281800975,396301,222440
1039.60562596146,0.249902556117715,396318,222916
1043.35416129297,0.249159988522589,396145,223200
1048.34556562178,0.248892332995913,395626,223045
1052.08413678348,0.247642678454213,395248,223474
1055.81843758669,0.247271157074742,395062,223560
1059.54846803141,0.24696748521249,394996,223679
1063.27422811764,0.246003120992142,394800,224065
1066.99571784538,0.246531914765148,395094,223959
1070.71293721462,0.245481267473957,395549,224760
1074.42588622538,0.245045738079291,396719,225651
1078.13456487764,0.243924256104647,397844,226876
1081.83897317142,0.243689740690892,399813,228122
1086.77154144991,0.242781406503339,401783,229726
1090.46598557387,0.242374429696901,403804,231098
1094.15615933934,0.242061735361912,406452,232781
1097.84206274632,0.241688415281165,409079,234487
1101.52369579481,0.241049721992901,411819,236405
1105.20105848481,0.240010382645341,415141,238883
1108.87415081632,0.239983015340783,418917,241071
1112.54297278934,0.239536257998384,422196,243208
1116.20752440387,0.239154439213588,426109,245678
1121.08695044336,0.239036312297305,431677,248956
1124.74153788807,0.239374265433448,436386,251476
1128.3918549743,0.23900093168415,441020,254365
1132.03790170203,0.238659562829196,445384,257084
1135.67967807127,0.238142392294871,450450,260318
1139.31718408202,0.238308737458123,455492,263131
1142.95041973428,0.238576790655247,460831,266051
1146.57938502805,0.23879419721332,466077,268945
1150.20407996333,0.239200288937046,471500,271820
1153.82450454012,0.239530286222532,477488,275063
1158.6450945293,0.2399965521516,485708,279498
1162.25555493627,0.240691475859667,491758,282527
1165.86174498476,0.240475522967714,498194,286367
1169.46366467475,0.241094161331749,505183,289971
1173.06131400625,0.240690525234282,512038,294179
1176.65469297927,0.240684193023138,519259,298332
1180.24380159379,0.241009627860542,526323,302164
1183.82863984982,0.24126634331863,534207,306509
1187.40920774736,0.241558576851292,542577,311102
1192.17665549754,0.241745659478886,553222,317069
1195.74725922527,0.241766365152993,561561,321833
1199.3135925945,0.241416510104693,570079,326978
1202.87565560525,0.24141445997864,578302,331696
1206.43344825751,0.241447115006579,586652,336460
1209.98697055127,0.241199411690972,595921,341971
1213.53622248654,0.24062918854958,604502,347351
1217.08120406333,0.240242629664659,612858,352466
1220.62191528162,0.239187512740588,621322,358203
1224.15835614142,0.238689629916496,629590,363386
1228.86696784128,0.238017792789939,640598,370312
1232.39344453127,0.237858893737258,648671,375116
1235.91565086277,0.237031183660521,655793,379958
1239.43358683578,0.236487011062302,662953,384588
1242.94725245029,0.236285855103887,669874,388783
1246.45664770632,0.2356737287864,676298,393065
1249.96177260386,0.235464582146461,682148,396656
1253.4626271429,0.234947600166948,687357,400161
1256.95921132345,0.235102478376051,693685,403701
1261.61468078432,0.234312771195662,702589,409627
1265.10130079506,0.234248273588873,709756,413867
1268.58365044731,0.233909418567439,716355,418041
1272.06172974107,0.233732736157755,722857,422007
1275.53553867634,0.233074070355679,728495,425944
1279.00507725312,0.232971679454355,733612,429037
1282.4703454714,0.232529592654942,738974,432613
1285.9313433312,0.232517750058412,743699,435391
1289.38807083251,0.23227387247724,747814,438046
1292.84052797532,0.232458804277889,751164,439821
1297.43716138587,0.23200567495685,756091,443168
1300.87965435887,0.231684180627992,759335,445399
1304.31787697338,0.231621609412393,761745,446877
1307.7518292294,0.231633122240613,763971,448171
1311.18151112693,0.231349536104419,766077,449700
1314.60692266597,0.231364153530312,767820,450708
1318.02806384652,0.231519287875604,768776,451108
1321.44493466858,0.231786903104705,770007,451552
1324.85753513215,0.231923914618463,770586,451749
1329.4010263037,0.232715146372057,771147,451255
1332.80366259745,0.233429217130902,771353,450634
1336.20202853272,0.234518538329736,771116,449367
1339.59612410949,0.234930613944422,770376,448510
1342.98594932777,0.235972720456498,769286,446802
1346.37150418756,0.237173391455377,767462,444512
1349.75278868886,0.237895331386413,765325,442538
1353.12980283167,0.238922117971017,762392,439801
1356.50254661599,0.240067706755052,760137,437345
1359.87102004182,0.241239295789103,757342,434563
1364.35567516305,0.242387361517875,754309,431680
1367.71418441907,0.243270740836247,752357,429688
1371.06842331659,0.24368613678288,749414,427598
1374.41839185563,0.244562994865236,744545,423963
1377.76409003617,0.245774169897339,738733,419482
1381.10551785823,0.24688578370287,732291,414761
1384.44267532179,0.248418714108166,726163,409841
1387.77556242686,0.250588263950432,720825,404801
1391.10417917344,0.252949550780495,715776,399786
1395.53569205567,0.257021438623902,709734,392712
1398.85434463244,0.260848399255737,706347,387409
1402.16872685072,0.265183037521197,702464,381453
1405.47883871051,0.270052318609164,699622,375674
1408.7846802118,0.275133728628906,696950,369886
1412.08625135461,0.280587634822066,694357,363911
1415.38355213892,0.285496450378102,691727,358458
1418.67658256475,0.290825260740879,690122,353265
1421.96534263208,0.29531974596659,688545,348829
1425.24983234092,0.299112931324656,686941,344990
1429.62250917284,0.303714622056331,685110,340444
1432.89703471187,0.30627937489019,684263,338021
1436.16728989241,0.308888373191314,682584,335172
1439.43327471445,0.310003463671712,682048,334050
1442.69498917801,0.311459807226839,681221,332528
1445.95243328308,0.312209843521022,680254,331483
1449.20560702965,0.312854824944828,679068,330414
1452.45451041774,0.313641692745164,676894,328760
1455.69914344733,0.313530725794067,674745,327800
1460.01867804025,0.314046049348163,672020,326089
1463.25334690003,0.313440560842314,669283,325214
1466.48374540132,0.313221615950424,666212,323885
