***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.56,,,,,,System Temp (C):,41.15,,,,,,,
Humidity (%):,20.58,,,,,,Humidity (%):,20.81,,,,,,,
Lamp Indicator:,1124,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/10T16:05:37,,,,,,Data Date-Time:,2023/11/10T16:03:43,,,,,,,
Total Measurement Time in sec:,6.6980943,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 16min 34sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.166864175369784,86898,59176
905.716563509274,0.165187017274224,93940,64219
909.614561387966,0.166185212112031,101965,69545
913.508288908168,0.163372052990253,110733,76016
917.397746069878,0.163129168668019,121682,83579
921.282932873098,0.163268434548992,135571,93089
925.163849317827,0.161192517665795,151429,104476
929.040495404065,0.161059094649181,170335,117556
932.912871131812,0.161671495727679,189958,130914
938.069395988934,0.159133383709926,213728,148159
941.931807546869,0.159505234667261,229865,159209
945.789948746314,0.157965195776095,244005,169603
949.643819587268,0.158330343503339,256661,178250
953.493420069731,0.157878114098983,268544,186697
957.338750193702,0.156818731821837,279531,194810
961.179809959184,0.15681652073537,290538,202482
965.016599366174,0.156418459900639,300691,209750
968.849118414673,0.156445644611811,310906,216862
973.952501032798,0.155747716109062,323966,226335
977.775055911486,0.155934730008159,333684,233024
981.593340431682,0.155877438792563,342434,239166
985.407354593388,0.155414705357544,350259,244892
989.217098396603,0.154868496347195,357811,250487
993.022571841327,0.154936030715541,364210,254927
996.823774927561,0.154260954618143,369460,259004
1000.6207076553,0.154502771818186,375479,263077
1004.41337002455,0.153602602663243,379651,266552
1008.20176203532,0.153121883332432,383300,269412
1013.24630860312,0.152771947733963,386767,272068
1017.02473644407,0.151669129840017,388727,274142
1020.79889392653,0.15123199678664,390516,275681
1024.5687810505,0.151689431285882,392174,276560
1028.33439781597,0.150737570552942,392528,277417
1032.09574422296,0.150273387671887,392479,277679
1035.85282027145,0.150074852530515,393071,278225
1039.60562596146,0.149914686390989,393080,278334
1043.35416129297,0.149306328651322,392974,278649
1048.34556562178,0.148650479955588,392243,278551
1052.08413678348,0.148345692162848,392435,278883
1055.81843758669,0.148516457831983,391908,278399
1059.54846803141,0.147535037870696,391838,278979
1063.27422811764,0.147365728379301,391660,278961
1066.99571784538,0.147426004579945,392196,279304
1070.71293721462,0.146904440824377,392578,279912
1074.42588622538,0.146769152752791,393726,280818
1078.13456487764,0.146298136810669,394795,281886
1081.83897317142,0.146162643154953,396569,283241
1086.77154144991,0.145945958264567,398725,284923
1090.46598557387,0.145672522368928,401369,286993
1094.15615933934,0.145336105370563,403364,288643
1097.84206274632,0.145656052854871,406117,290399
1101.52369579481,0.145402883271146,409067,292679
1105.20105848481,0.144897832747769,412245,295296
1108.87415081632,0.144604798984611,415763,298017
1112.54297278934,0.144980612975343,419273,300273
1116.20752440387,0.144862564903897,423083,303084
1121.08695044336,0.145352948622047,428708,306767
1124.74153788807,0.145590954932615,432991,309662
1128.3918549743,0.146233418805231,437714,312577
1132.03790170203,0.146243904100267,442343,315875
1135.67967807127,0.14696050640737,447311,318896
1139.31718408202,0.147311463019907,452148,322084
1142.95041973428,0.147785004433536,457768,325732
1146.57938502805,0.147901038809374,462622,329098
1150.20407996333,0.148891770255028,467973,332146
1153.82450454012,0.149359986774858,474035,336086
1158.6450945293,0.15039682543618,482052,340955
1162.25555493627,0.151469204405828,488220,344466
1165.86174498476,0.151796282775654,494277,348477
1169.46366467475,0.15241541912141,501303,352927
1173.06131400625,0.152879161075353,508297,357469
1176.65469297927,0.154140500060178,515628,361573
1180.24380159379,0.154566085583357,522550,366068
1183.82863984982,0.154606706580648,530612,371681
1187.40920774736,0.154960620637708,538377,376813
1192.17665549754,0.15517410752151,548901,383990
1195.74725922527,0.155362547266444,557019,389500
1199.3135925945,0.155879516080037,565742,395129
1202.87565560525,0.155653020757643,574029,401126
1206.43344825751,0.155211522983637,582222,407265
1209.98697055127,0.155061929550973,591172,413668
1213.53622248654,0.154733439446929,599980,420149
1217.08120406333,0.154545527444611,608626,426388
1220.62191528162,0.154159065656708,616891,432563
1224.15835614142,0.153461535630863,625015,438964
1228.86696784128,0.152898956051319,636172,447379
1232.39344453127,0.152118532409162,643802,453559
1235.91565086277,0.151798565724087,651156,459078
1239.43358683578,0.15157371305134,658334,464379
1242.94725245029,0.150920999226406,665043,469817
1246.45664770632,0.150773512185698,671717,474693
1249.96177260386,0.150319043314166,677507,479286
1253.4626271429,0.150206610253811,683106,483372
1256.95921132345,0.14988678629645,688715,487700
1261.61468078432,0.14969219454731,697940,494454
1265.10130079506,0.149979058179043,705270,499317
1268.58365044731,0.149432994753153,711694,504499
1272.06172974107,0.149045548084476,718115,509505
1275.53553867634,0.148808162787793,723739,513776
1279.00507725312,0.14893145700565,728903,517295
1282.4703454714,0.148868649412704,734426,521290
1285.9313433312,0.148328826155739,738720,524990
1289.38807083251,0.148276225416321,742819,527967
1292.84052797532,0.148121531916844,746079,530473
1297.43716138587,0.148030031785305,751133,534179
1300.87965435887,0.148048016063134,754314,536419
1304.31787697338,0.147888787105171,756981,538513
1307.7518292294,0.148028000641584,759219,539932
1311.18151112693,0.148286594034607,761285,541079
1314.60692266597,0.148319320602304,762938,542213
1318.02806384652,0.14876745278572,764344,542652
1321.44493466858,0.149073659653749,765134,542830
1324.85753513215,0.149543519248725,765855,542754
1329.4010263037,0.15024252450948,766553,542375
1332.80366259745,0.150957053046092,766258,541275
1336.20202853272,0.151969699125605,766073,539884
1339.59612410949,0.153116936121273,765685,538187
1342.98594932777,0.154682731509279,764761,535603
1346.37150418756,0.155979294167483,763072,532827
1349.75278868886,0.157244654452573,760925,529782
1353.12980283167,0.159080335173037,758618,525948
1356.50254661599,0.160645713207029,756256,522424
1359.87102004182,0.161763853329296,753184,518964
1364.35567516305,0.163852317768693,750471,514614
1367.71418441907,0.164832877049922,748525,512122
1371.06842331659,0.166283221223893,745399,508283
1374.41839185563,0.167412185203908,740736,503792
1377.76409003617,0.169081801296492,734720,497783
1381.10551785823,0.170711529875294,728439,491679
1384.44267532179,0.17320844427564,722672,484990
1387.77556242686,0.175608282792765,716717,478343
1391.10417917344,0.17931158487755,711796,471025
1395.53569205567,0.185322483082295,706207,460903
1398.85434463244,0.190223114013063,702444,453303
1402.16872685072,0.196426147918994,698831,444576
1405.47883871051,0.203567808074376,695782,435417
1408.7846802118,0.210862529632841,693082,426503
1412.08625135461,0.219227118133039,690418,416759
1415.38355213892,0.22669288956673,687939,408185
1418.67658256475,0.234214103413588,685945,400014
1421.96534263208,0.241509533949673,684467,392503
1425.24983234092,0.247674632309055,682952,386114
1429.62250917284,0.255265747584002,681239,378472
1432.89703471187,0.260220809916489,680470,373756
1436.16728989241,0.263593772143545,679238,370193
1439.43327471445,0.266145986855906,677902,367300
1442.69498917801,0.268371077248862,677045,364961
1445.95243328308,0.269831142100382,676425,363403
1449.20560702965,0.270445496396321,675252,362260
1452.45451041774,0.270872977065227,673344,360881
1455.69914344733,0.27158209277464,671071,359076
1460.01867804025,0.271396314994181,668150,357666
1463.25334690003,0.271634804485184,666061,356352
1466.48374540132,0.271193715077922,662894,355018
1469.70987354412,0.2703396488977,659320,353799
1472.93173132843,0.269744106071686,656308,352666
1476.14931875425,0.268588476426844,653235,351950
1479.36263582158,0.267755242028071,649332,350519
1482.57168253042,0.267036461213944,645399,348973
1485.77645888076,0.266122287102498,641412,347548
1488.97696487262,0.265622443185424,637345,345742
1493.23766341522,0.264158411642057,631048,343482
1496.42820523726,0.263168732704748,626182,341611
1499.61447670082,0.261729592011364,621222,340030
1502.79647780588,0.260420326706898,616108,338249
1505.97420855245,0.258822300594443,610290,336290
1509.14766894053,0.257086495074735,604584,334480
1512.31685897012,0.255169308328216,598365,332504
1515.48177864122,0.253651369837084,591586,329888
1518.64242795382,0.252574090570434,585752,327446
1522.84998425743,0.250608621777353,576853,323934
1526.00066940022,0.24923012382397,570122,321172
1529.14708418453,0.247808505963523,563241,318336
1532.28922861034,0.247669096270378,555520,314073
1535.42710267766,0.246991622195316,547719,310146
1538.5607063865,0.245960812425483,539560,306252
1541.69003973684,0.244924929541318,531223,302240
1544.81510272869,0.244976585021792,522824,297426
1547.93589536205,0.243714857447503,514065,293294
1551.05241763692,0.243475463682655,505375,288495
1555.2011378902,0.242677206998999,493856,282438
1558.30769599526,0.242567692031266,485178,277545
1561.40998374183,0.242034244550367,476228,272760
1564.5080011299,0.241922012809599,467243,267683
1567.60174815948,0.241379732178386,457823,262614
1570.69122483058,0.24109374328318,448410,257384
