***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.24,,,,,,System Temp (C):,39.9,,,,,,,
Humidity (%):,28.07,,,,,,Humidity (%):,28.35,,,,,,,
Lamp Indicator:,1110,,,,,,Lamp Indicator:,1113,,,,,,,
Data Date-Time:,2023/11/10T13:37:37,,,,,,Data Date-Time:,2023/11/10T13:35:27,,,,,,,
Total Measurement Time in sec:,6.7634964,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,52min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.24829379433643,87290,49280
905.716563509274,0.244962238679831,94779,53920
909.614561387966,0.243161468304409,102061,58304
913.508288908168,0.242498894498255,111494,63790
917.397746069878,0.242835113340412,122490,70027
921.282932873098,0.239437635476683,136371,78575
925.163849317827,0.238705179754397,152991,88300
929.040495404065,0.236751824573479,171847,99630
932.912871131812,0.237186946031939,191502,110914
938.069395988934,0.2347756081206,215311,125398
941.931807546869,0.234292240480329,231859,135186
945.789948746314,0.233586716751437,245534,143392
949.643819587268,0.233300412321481,258225,150903
953.493420069731,0.232351423674435,269658,157929
957.338750193702,0.231562933984438,281050,164900
961.179809959184,0.231768541757255,291866,171165
965.016599366174,0.231229394486056,302257,177479
968.849118414673,0.231911794957563,312455,183179
973.952501032798,0.230984495389755,325613,191301
977.775055911486,0.231580016234839,335441,196805
981.593340431682,0.232120828263406,343960,201552
985.407354593388,0.231572616561392,352043,206549
989.217098396603,0.231241067016812,359377,211013
993.022571841327,0.231978663841095,366109,214601
996.823774927561,0.231727305739189,371522,217900
1000.6207076553,0.230796061423272,376846,221497
1004.41337002455,0.230611398533999,381235,224172
1008.20176203532,0.23001549962182,385082,226745
1013.24630860312,0.229445109123404,388369,228981
1017.02473644407,0.22917125293866,390765,230539
1020.79889392653,0.228694652237993,392314,231707
1024.5687810505,0.228324081029393,393507,232610
1028.33439781597,0.227870916981293,394190,233257
1032.09574422296,0.227723075916839,394093,233279
1035.85282027145,0.22784508779253,394758,233607
1039.60562596146,0.226390291307176,394349,234148
1043.35416129297,0.22666230209386,394741,234234
1048.34556562178,0.225911365717581,393911,234146
1052.08413678348,0.225303327043787,393837,234430
1055.81843758669,0.224278381625677,393393,234719
1059.54846803141,0.224405059128494,393548,234743
1063.27422811764,0.225027263761538,393669,234479
1066.99571784538,0.223426201403498,393495,235241
1070.71293721462,0.223480751015308,394319,235704
1074.42588622538,0.22323995752989,395112,236309
1078.13456487764,0.221669055002963,396281,237867
1081.83897317142,0.221563318404173,398005,238960
1086.77154144991,0.221335305077073,400130,240362
1090.46598557387,0.221334361813591,402771,241949
1094.15615933934,0.221154848046346,405242,243534
1097.84206274632,0.220386408551826,407273,245188
1101.52369579481,0.220101209430896,410387,247225
1105.20105848481,0.220700492225227,413856,248971
1108.87415081632,0.220147903800111,417344,251389
1112.54297278934,0.220293335762779,420581,253254
