***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.18,,,,,,System Temp (C):,40.69,,,,,,,
Humidity (%):,19.57,,,,,,Humidity (%):,19.75,,,,,,,
Lamp Indicator:,1121,,,,,,Lamp Indicator:,1118,,,,,,,
Data Date-Time:,2023/11/10T17:30:04,,,,,,Data Date-Time:,2023/11/10T17:27:46,,,,,,,
Total Measurement Time in sec:,6.7326549,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 24min 57sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.188680609035942,86046,55725
905.716563509274,0.188951885781695,93442,60477
909.614561387966,0.186104010762014,100893,65729
913.508288908168,0.185225208337418,109744,71640
917.397746069878,0.186393169586869,120916,78721
921.282932873098,0.181397522453598,133978,88234
925.163849317827,0.183430056842668,150541,98679
929.040495404065,0.181844411203856,168810,111059
932.912871131812,0.180031015011941,187972,124183
938.069395988934,0.177902368109021,211700,140546
941.931807546869,0.178034269163912,228049,151354
945.789948746314,0.176727976248849,241976,161081
949.643819587268,0.176157873747414,254280,169494
953.493420069731,0.175477010465789,266010,177591
957.338750193702,0.174152976983735,277105,185563
961.179809959184,0.17481130393354,287984,192556
965.016599366174,0.174107348168883,298237,199735
968.849118414673,0.173301897688007,307989,206649
973.952501032798,0.173046711281278,321537,215866
977.775055911486,0.172784701873964,330970,222333
981.593340431682,0.172830935540698,339198,227836
985.407354593388,0.171879796594965,347173,233704
989.217098396603,0.171519535780493,354835,239060
993.022571841327,0.170854853828855,360751,243418
996.823774927561,0.17048072408392,366313,247384
1000.6207076553,0.170206824714166,371840,251275
1004.41337002455,0.169844706949477,376575,254687
1008.20176203532,0.16910304341468,379906,257379
1013.24630860312,0.168214453203704,383609,260420
1017.02473644407,0.167720480671798,385764,262181
1020.79889392653,0.16729504915577,387600,263687
1024.5687810505,0.167159182473218,388935,264678
1028.33439781597,0.166239626878683,389174,265402
1032.09574422296,0.166119940201608,389401,265630
1035.85282027145,0.165368372251683,389676,266278
1039.60562596146,0.165102852119755,389802,266527
1043.35416129297,0.164705252863417,389720,266715
1048.34556562178,0.164302189581606,389303,266677
1052.08413678348,0.163810124693719,389199,266908
1055.81843758669,0.163634132439084,388760,266715
1059.54846803141,0.163076562204367,388679,267002
1063.27422811764,0.162855623831045,388944,267320
1066.99571784538,0.162704353884221,388890,267376
1070.71293721462,0.162081792733366,389383,268099
1074.42588622538,0.162386328524966,390643,268778
1078.13456487764,0.16154274756812,391762,270072
1081.83897317142,0.161962985281759,393737,271171
1086.77154144991,0.161255895318592,395671,272947
1090.46598557387,0.161242046283073,397840,274452
1094.15615933934,0.161063330987462,400483,276389
1097.84206274632,0.16066489174639,402584,278094
1101.52369579481,0.160530769511266,405823,280418
1105.20105848481,0.160576690396263,409108,282658
1108.87415081632,0.160515447325719,412441,285001
1112.54297278934,0.16074300181835,416067,287356
1116.20752440387,0.160115787565314,419551,290181
1121.08695044336,0.160933247607441,425436,293698
1124.74153788807,0.161524186637198,429688,296230
1128.3918549743,0.161544609891736,434118,299270
1132.03790170203,0.161964502739608,438891,302268
1135.67967807127,0.162471482108236,443583,305143
1139.31718408202,0.162958313796255,448739,308344
1142.95041973428,0.163507572785343,453827,311446
1146.57938502805,0.163911207572735,459030,314724
1150.20407996333,0.164850826083143,464361,317691
1153.82450454012,0.16585613680546,470266,320987
1158.6450945293,0.166517377873193,477939,325728
1162.25555493627,0.1678158900642,484212,329018
1165.86174498476,0.16849645264853,490378,332686
1169.46366467475,0.169490597712172,497203,336545
1173.06131400625,0.170334729146763,503967,340461
1176.65469297927,0.170863026587347,511097,344858
1180.24380159379,0.172247678095137,518086,348461
1183.82863984982,0.172823752421906,526146,353413
1187.40920774736,0.173575962956042,533960,358041
1192.17665549754,0.174528362868241,544771,364490
1195.74725922527,0.174763846499299,552569,369507
1199.3135925945,0.175335881125876,561512,374993
1202.87565560525,0.174898973556303,569275,380560
1206.43344825751,0.174912839933787,577639,386139
1209.98697055127,0.174649623043531,586766,392478
1213.53622248654,0.174160874553862,595205,398571
1217.08120406333,0.173484233009945,603642,404851
1220.62191528162,0.172475123846287,612291,411607
1224.15835614142,0.17112889744192,620443,418382
1228.86696784128,0.170076498932229,631084,426590
1232.39344453127,0.169081752165193,638992,432926
1235.91565086277,0.168420098653458,646281,438532
1239.43358683578,0.168054680528187,653605,443875
1242.94725245029,0.167568322904182,660263,448899
1246.45664770632,0.166936580037911,666591,453861
1249.96177260386,0.166459804808221,672375,458302
1253.4626271429,0.166237628746728,677810,462243
1256.95921132345,0.166057723024478,683467,466294
1261.61468078432,0.165809843536117,692741,472891
1265.10130079506,0.165680137741615,700000,477989
1268.58365044731,0.165456664580379,706433,482630
1272.06172974107,0.165163879128973,712684,487229
1275.53553867634,0.165182805577379,718477,491168
1279.00507725312,0.164890581205453,723667,495049
1282.4703454714,0.164590915572466,728938,498999
1285.9313433312,0.164382200477482,733501,502364
1289.38807083251,0.164347885434326,737458,505114
1292.84052797532,0.164038619284612,740932,507855
1297.43716138587,0.16370948814349,745737,511536
1300.87965435887,0.163838371602371,749098,513689
1304.31787697338,0.163936220091103,751532,515242
1307.7518292294,0.163900980322406,753720,516784
1311.18151112693,0.164404194176205,755981,517734
1314.60692266597,0.164471358675659,757773,518881
1318.02806384652,0.164505702464981,758496,519335
1321.44493466858,0.164980086028476,759613,519532
1324.85753513215,0.165365791953494,760525,519694
1329.4010263037,0.16605583044353,761321,519412
1332.80366259745,0.167021759281405,761318,518256
1336.20202853272,0.167752887227724,760679,516950
1339.59612410949,0.168932689229088,760538,515452
1342.98594932777,0.170212066412253,759572,513283
1346.37150418756,0.171560975016094,757489,510288
1349.75278868886,0.173369127767655,756009,507175
1353.12980283167,0.174997534184505,753301,503467
1356.50254661599,0.176509290136989,750970,500165
1359.87102004182,0.177954830896172,748043,496560
1364.35567516305,0.180344394071242,745428,492109
1367.71418441907,0.18133267275349,743273,489571
1371.06842331659,0.183327046624545,740665,485618
1374.41839185563,0.184511229981935,735614,480993
1377.76409003617,0.186438438079614,729750,475046
1381.10551785823,0.18833279560021,723817,469133
1384.44267532179,0.190815433829004,717826,462598
1387.77556242686,0.193256297767965,711866,456186
1391.10417917344,0.196800672984161,707113,449457
1395.53569205567,0.202166759397335,701572,440459
1398.85434463244,0.206969804271487,697717,433221
1402.16872685072,0.213471879541043,694182,424621
1405.47883871051,0.220882628029862,691347,415732
1408.7846802118,0.228936503837184,688712,406538
1412.08625135461,0.237104490025272,686032,397411
1415.38355213892,0.24570741670503,683343,388089
1418.67658256475,0.253977926638032,681467,379723
1421.96534263208,0.262218835595079,680129,371854
1425.24983234092,0.269626100308669,678649,364770
1429.62250917284,0.278583376089932,676982,356446
1432.89703471187,0.283779575271659,676037,351715
1436.16728989241,0.288776658893088,674724,347016
1439.43327471445,0.291956241767259,673712,343968
1442.69498917801,0.294396129328967,672544,341448
1445.95243328308,0.296095216099777,672060,339870
1449.20560702965,0.297254170932878,670632,338244
1452.45451041774,0.297861923175045,668722,336809
1455.69914344733,0.298696624141403,666760,335176
1460.01867804025,0.298659408787674,663938,333786
1463.25334690003,0.297934853605618,661467,333099
1466.48374540132,0.297714947630305,658411,331728
1469.70987354412,0.297018179546581,655148,330614
1472.93173132843,0.296047311578494,652216,329871
1476.14931875425,0.294934564765663,648993,329083
1479.36263582158,0.293694772543556,645261,328126
1482.57168253042,0.29252437500944,641320,327002
1485.77645888076,0.291279527823897,637607,326042
