***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.6,,,,,,System Temp (C):,40.33,,,,,,,
Humidity (%):,23.02,,,,,,Humidity (%):,23.21,,,,,,,
Lamp Indicator:,1113,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T11:38:51,,,,,,Data Date-Time:,2023/11/13T11:36:49,,,,,,,
Total Measurement Time in sec:,6.7899728,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 55min 10sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.226720859198366,86114,51092
905.716563509274,0.225268555887524,93411,55607
909.614561387966,0.226045058402739,101326,60211
913.508288908168,0.224369952756571,110104,65680
917.397746069878,0.221506565934158,120948,72626
921.282932873098,0.221440153638895,134570,80818
925.163849317827,0.218448636552251,150598,91069
929.040495404065,0.218981945738958,169211,102199
932.912871131812,0.218741436600568,188566,113952
938.069395988934,0.217478425660948,212481,128778
941.931807546869,0.216042167620543,228654,139039
945.789948746314,0.216184312713645,242860,147629
949.643819587268,0.215576711688638,255270,155390
953.493420069731,0.214472369005104,266767,162802
957.338750193702,0.214991573058339,278278,169624
961.179809959184,0.214108280608196,288849,176426
965.016599366174,0.212916378027068,298982,183117
968.849118414673,0.213071362138848,309328,189386
973.952501032798,0.213275540511887,322471,197340
977.775055911486,0.213051766839365,332106,203341
981.593340431682,0.212470138222252,340603,208823
985.407354593388,0.212165377891343,348380,213741
989.217098396603,0.211910431222121,356177,218653
993.022571841327,0.211347669700437,362298,222699
996.823774927561,0.211566718336458,367717,225916
1000.6207076553,0.210994327155922,373239,229611
1004.41337002455,0.210098266943808,377904,232961
1008.20176203532,0.209455427591182,381158,235315
1013.24630860312,0.209417901436435,384732,237542
1017.02473644407,0.209721338693971,386975,238760
1020.79889392653,0.20892174433542,388884,240380
1024.5687810505,0.209121020761112,390121,241034
1028.33439781597,0.20825258132964,390390,241683
1032.09574422296,0.208121374747299,390700,241948
1035.85282027145,0.208139192735325,391299,242309
1039.60562596146,0.207566988625128,390887,242373
1043.35416129297,0.207298139048184,390961,242569
1048.34556562178,0.207498402215354,390377,242095
1052.08413678348,0.206778678119757,390125,242340
1055.81843758669,0.207072660324393,389980,242086
1059.54846803141,0.207125678503523,389765,241923
1063.27422811764,0.20729013957393,390019,241989
1066.99571784538,0.20701118514268,390015,242142
1070.71293721462,0.207124874808507,390420,242330
1074.42588622538,0.206590163663471,391420,243250
1078.13456487764,0.206993903652702,392686,243810
1081.83897317142,0.206667179443453,394359,245033
1086.77154144991,0.207372128996667,396602,246027
1090.46598557387,0.206751950033449,398742,247708
1094.15615933934,0.2065780233728,401321,249410
1097.84206274632,0.20621496729885,403386,250903
1101.52369579481,0.206797405921305,406669,252606
1105.20105848481,0.206761138608152,409795,254569
1108.87415081632,0.206727776062158,413485,256881
1112.54297278934,0.206907098227876,416944,258923
