***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.08,,,,,,System Temp (C):,38.28,,,,,,,
Humidity (%):,24.24,,,,,,Humidity (%):,24.6,,,,,,,
Lamp Indicator:,1104,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2023/11/13T11:18:20,,,,,,Data Date-Time:,2023/11/13T11:15:16,,,,,,,
Total Measurement Time in sec:,6.8022207,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 52min 8sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.241662588006183,86850,49786
905.716563509274,0.237747612403255,94075,54416
909.614561387966,0.235484230084028,101750,59163
913.508288908168,0.235676259091673,111081,64560
917.397746069878,0.235157277297415,121916,70942
921.282932873098,0.234303440907946,135818,79187
925.163849317827,0.23169229778744,152472,89433
929.040495404065,0.230652265678046,171328,100734
932.912871131812,0.231391203817203,190972,112093
938.069395988934,0.228872723704674,214691,126748
941.931807546869,0.227155637289581,230626,136695
945.789948746314,0.225877976418043,244259,145202
949.643819587268,0.224693744609244,256837,153096
953.493420069731,0.224144088293401,268373,160175
957.338750193702,0.22230030242346,279382,167455
961.179809959184,0.221180607577165,290328,174465
965.016599366174,0.220981136789205,300371,180583
968.849118414673,0.21920054052972,310370,187361
973.952501032798,0.218022208333957,323583,195868
977.775055911486,0.217388756638915,333255,202017
981.593340431682,0.216488421505293,341866,207667
985.407354593388,0.215573979379425,349594,212809
989.217098396603,0.214885632293533,357146,217751
993.022571841327,0.214371594879219,363568,221929
996.823774927561,0.21393663962505,368991,225465
1000.6207076553,0.212213278828894,374350,229649
1004.41337002455,0.212155411108865,379061,232570
1008.20176203532,0.211812615882788,382651,234958
1013.24630860312,0.211015269347947,386005,237453
1017.02473644407,0.210293699298375,388326,239278
1020.79889392653,0.209856027932937,389882,240479
1024.5687810505,0.208753660443486,391059,241818
1028.33439781597,0.20874264347261,391476,242082
1032.09574422296,0.208044185927674,391546,242515
1035.85282027145,0.208054721367524,392232,242934
1039.60562596146,0.207613169653556,392106,243103
1043.35416129297,0.207265394170695,392411,243487
1048.34556562178,0.205809643132024,391138,243512
1052.08413678348,0.206189243006547,391390,243456
1055.81843758669,0.205667915852454,391073,243551
1059.54846803141,0.205586041463959,391094,243610
1063.27422811764,0.205116750673538,390925,243768
1066.99571784538,0.204042637799028,390772,244276
1070.71293721462,0.20398482597325,391315,244648
1074.42588622538,0.204319855864216,392507,245204
1078.13456487764,0.203745724588519,393675,246259
1081.83897317142,0.203325318704334,395423,247592
1086.77154144991,0.203377114527086,397668,248968
1090.46598557387,0.202979265244411,399688,250462
1094.15615933934,0.202928480545217,402140,252028
1097.84206274632,0.202923721560167,404671,253617
1101.52369579481,0.202627279940779,407611,255634
1105.20105848481,0.202709985781518,410958,257684
1108.87415081632,0.202515144011587,414574,260068
1112.54297278934,0.202105114922538,417790,262333
1116.20752440387,0.202814139523576,421872,264464
1121.08695044336,0.202496541026033,427224,268015
1124.74153788807,0.20314170380915,431376,270218
1128.3918549743,0.202746266178921,435907,273305
1132.03790170203,0.202756655670236,440570,276222
1135.67967807127,0.202983132866,445458,279141
1139.31718408202,0.20370907918774,450460,281804
1142.95041973428,0.204054630705277,455845,284946
1146.57938502805,0.204354479868331,460908,287912
1150.20407996333,0.204447630843544,465953,291001
1153.82450454012,0.204734140885334,472136,294668
1158.6450945293,0.205168883319591,480046,299305
1162.25555493627,0.205653348274981,486086,302733
1165.86174498476,0.205519015822464,492443,306787
1169.46366467475,0.205782955362017,498873,310604
1173.06131400625,0.206103808371128,505978,314795
1176.65469297927,0.206018977837477,512852,319134
1180.24380159379,0.20671553274929,520017,323074
1183.82863984982,0.20662953867848,528168,328203
1187.40920774736,0.206453945010608,535885,333133
1192.17665549754,0.206786608417652,546222,339299
1195.74725922527,0.207150982774895,554693,344272
1199.3135925945,0.206949173852617,562982,349579
1202.87565560525,0.206698745010908,571262,354925
1206.43344825751,0.206873790840473,579577,359946
1209.98697055127,0.206645431051448,588460,365655
1213.53622248654,0.206403317900415,597165,371271
1217.08120406333,0.20625073597719,605530,376604
1220.62191528162,0.205801250633384,613855,382177
1224.15835614142,0.20559021436579,622202,387562
1228.86696784128,0.205279281406568,633200,394695
1232.39344453127,0.204892479677131,640798,399787
1235.91565086277,0.204731385635956,648272,404600
1239.43358683578,0.204103148552604,655269,409559
1242.94725245029,0.204135850219067,662365,413963
1246.45664770632,0.203827192480696,668741,418245
1249.96177260386,0.203721323814414,674240,421787
1253.4626271429,0.203253390001728,679585,425589
1256.95921132345,0.203463075998841,685460,429061
1261.61468078432,0.203192383701562,694523,435005
1265.10130079506,0.202942026442657,701466,439607
1268.58365044731,0.203313129585661,708334,443532
1272.06172974107,0.202967088645587,715005,448066
1275.53553867634,0.202799576093688,720400,451621
1279.00507725312,0.202549044047477,725322,454969
1282.4703454714,0.202555788532819,730894,458457
1285.9313433312,0.202658028487843,735421,461188
1289.38807083251,0.202174448305089,739319,464149
1292.84052797532,0.20242350377881,743039,466217
1297.43716138587,0.202241490450276,747816,469411
1300.87965435887,0.202221376076939,750832,471326
1304.31787697338,0.202194663248642,753806,473222
1307.7518292294,0.202162110263319,755852,474542
1311.18151112693,0.202167752797862,757864,475799
1314.60692266597,0.202400355568675,759886,476813
1318.02806384652,0.202413365725525,760814,477381
1321.44493466858,0.202385527065726,761723,477982
1324.85753513215,0.202808646858982,762692,478124
1329.4010263037,0.2027942718723,763241,478484
1332.80366259745,0.203065150957197,763141,478123
1336.20202853272,0.203767247903111,762801,477138
1339.59612410949,0.204110757215854,762619,476647
1342.98594932777,0.204368815633607,761529,475683
1346.37150418756,0.204764820914125,759591,474040
1349.75278868886,0.205513020259758,757920,472183
1353.12980283167,0.205875044615377,755066,470013
1356.50254661599,0.206351436824364,752868,468131
1359.87102004182,0.206812184780951,750180,465965
1364.35567516305,0.207487199154506,747269,463436
1367.71418441907,0.207683599019464,745305,462009
1371.06842331659,0.208047796927517,742057,459610
1374.41839185563,0.208672078936905,737826,456333
1377.76409003617,0.209364876633277,731595,451758
1381.10551785823,0.209770688825933,725492,447571
1384.44267532179,0.210430964183736,719745,443351
1387.77556242686,0.211364212539813,714117,438940
1391.10417917344,0.212815714678421,708945,434307
1395.53569205567,0.214945832387956,703407,428806
1398.85434463244,0.216396175432039,699532,425022
1402.16872685072,0.218225798202716,695631,420875
1405.47883871051,0.220884995236836,693047,416752
1408.7846802118,0.223459562465205,690227,412603
1412.08625135461,0.226057622956388,687509,408527
1415.38355213892,0.228623104082256,685102,404699
1418.67658256475,0.230923253025627,682947,401295
1421.96534263208,0.232771944335066,681297,398625
1425.24983234092,0.235121040657252,679916,395671
1429.62250917284,0.23755392698924,678249,392496
1432.89703471187,0.23877870555855,677371,390884
1436.16728989241,0.239825763731851,676086,389203
1439.43327471445,0.240059506185412,674957,388344
1442.69498917801,0.240566385381549,674120,387410
1445.95243328308,0.241052866845857,673522,386633
1449.20560702965,0.241132737652772,672083,385736
1452.45451041774,0.24119025435378,670006,384493
1455.69914344733,0.241275612850772,667912,383216
1460.01867804025,0.241886435695777,665391,381233
1463.25334690003,0.24165400527466,662837,379973
1466.48374540132,0.241718879699109,659738,378140
1469.70987354412,0.241511651716056,656661,376556
