***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.69,,,,,,System Temp (C):,41.57,,,,,,,
Humidity (%):,17.5,,,,,,Humidity (%):,17.6,,,,,,,
Lamp Indicator:,1123,,,,,,Lamp Indicator:,1129,,,,,,,
Data Date-Time:,2023/11/10T19:11:02,,,,,,Data Date-Time:,2023/11/10T19:10:28,,,,,,,
Total Measurement Time in sec:,6.7479353,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 41min 44sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.268386452048172,85407,46037
905.716563509274,0.26681319562236,92627,50110
909.614561387966,0.269694847668493,100296,53900
913.508288908168,0.267654049781898,109012,58860
917.397746069878,0.26773123963418,119690,64614
921.282932873098,0.268064506271016,133133,71816
925.163849317827,0.269058611932549,149252,80327
929.040495404065,0.267657679012509,167305,90334
932.912871131812,0.269250296063908,186527,100344
938.069395988934,0.26957923205244,210586,113201
941.931807546869,0.26929811830714,226607,121892
945.789948746314,0.269098621192682,240343,129340
949.643819587268,0.268923347604017,252849,136125
953.493420069731,0.270106376523122,264578,142052
957.338750193702,0.270285348811798,275934,148088
961.179809959184,0.26978312866531,286367,153865
965.016599366174,0.271080341653813,296589,158882
968.849118414673,0.270963607854475,306432,164199
973.952501032798,0.271150200471142,319308,171025
977.775055911486,0.271558829267682,328988,176044
981.593340431682,0.272012015605586,337544,180434
985.407354593388,0.272342601090057,345402,184494
989.217098396603,0.271913017992225,352639,188546
993.022571841327,0.273317927321217,358951,191301
996.823774927561,0.273211026578763,364753,194441
1000.6207076553,0.272859695878072,369965,197379
1004.41337002455,0.272980382813189,374217,199592
1008.20176203532,0.272770439437896,377831,201617
1013.24630860312,0.272356610556868,381019,203512
1017.02473644407,0.273460950433619,383547,204342
1020.79889392653,0.272923037759149,385080,205413
1024.5687810505,0.273377727540286,386493,205951
1028.33439781597,0.273942800870428,387248,206085
1032.09574422296,0.273060999484805,387222,206490
1035.85282027145,0.273070751829583,387572,206672
1039.60562596146,0.273108750979778,387454,206591
1043.35416129297,0.272360068845424,387221,206823
1048.34556562178,0.273803970479649,386865,205947
1052.08413678348,0.273139947434054,386831,206244
1055.81843758669,0.273437123253702,386559,205958
1059.54846803141,0.273178266319203,386233,205907
1063.27422811764,0.272986095226163,386304,206036
1066.99571784538,0.273178506401642,386629,206118
1070.71293721462,0.272534598710749,386929,206584
1074.42588622538,0.273210521540793,387950,206807
1078.13456487764,0.272421396547408,389004,207746
1081.83897317142,0.272679210883566,390747,208553
1086.77154144991,0.272397389826098,393113,209952
1090.46598557387,0.27260322583696,395330,211036
1094.15615933934,0.272761415609284,397779,212266
1097.84206274632,0.272890638709941,400353,213576
1101.52369579481,0.272204519622718,403058,215359
1105.20105848481,0.271566531491575,406118,217313
1108.87415081632,0.271796271556503,409893,219217
1112.54297278934,0.271477906176592,413081,221084
