***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.51,,,,,,System Temp (C):,41.15,,,,,,,
Humidity (%):,20.57,,,,,,Humidity (%):,20.81,,,,,,,
Lamp Indicator:,1123,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/10T16:05:21,,,,,,Data Date-Time:,2023/11/10T16:03:43,,,,,,,
Total Measurement Time in sec:,6.7222417,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 16min 29sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.672455062256899
905.716563509274,0.676910794123909
909.614561387966,0.677271612808317
913.508288908168,0.680185671841276
917.397746069878,0.684390460380336
921.282932873098,0.682542726689336
925.163849317827,0.685370701781033
929.040495404065,0.686805412862888
932.912871131812,0.686025331915476
938.069395988934,0.690106116185058
941.931807546869,0.691749505144324
945.789948746314,0.692551382143809
949.643819587268,0.693521805026864
953.493420069731,0.694772551239276
957.338750193702,0.69501057127832
961.179809959184,0.696456229477728
965.016599366174,0.69685491085533
968.849118414673,0.69758705203502
973.952501032798,0.699094966755771
977.775055911486,0.699137507342276
981.593340431682,0.700079431364876
985.407354593388,0.699936332827993
989.217098396603,0.701034903901781
993.022571841327,0.702070234205541
996.823774927561,0.702847398906512
1000.6207076553,0.702745027018821
1004.41337002455,0.704736718723249
1008.20176203532,0.704839551265327
1013.24630860312,0.706833830187167
1017.02473644407,0.708229683042341
1020.79889392653,0.707691874340616
1024.5687810505,0.708234100169823
1028.33439781597,0.709969734643134
1032.09574422296,0.710506804185702
1035.85282027145,0.711067466182954
1039.60562596146,0.711124961839829
1043.35416129297,0.711265885274853
1048.34556562178,0.713440392817718
1052.08413678348,0.712907870093136
1055.81843758669,0.714341120875307
1059.54846803141,0.714415140951107
1063.27422811764,0.716195169279477
1066.99571784538,0.715565686544483
1070.71293721462,0.715867929430585
1074.42588622538,0.716924968125041
1078.13456487764,0.716896110639699
1081.83897317142,0.717151365840497
1086.77154144991,0.717918364787761
1090.46598557387,0.717040927425885
1094.15615933934,0.718913933816602
1097.84206274632,0.7183299394017
1101.52369579481,0.718051077207401
1105.20105848481,0.71911120814079
1108.87415081632,0.719816337673146
1112.54297278934,0.718736956589144
1116.20752440387,0.718993672636339
1121.08695044336,0.718419063791672
1124.74153788807,0.717915614874212
1128.3918549743,0.716737413013977
1132.03790170203,0.716147876195622
1135.67967807127,0.715274160483422
1139.31718408202,0.71445854012403
1142.95041973428,0.713221544537844
1146.57938502805,0.713107029064766
1150.20407996333,0.711421385421809
1153.82450454012,0.710188066282026
1158.6450945293,0.708844688954719
1162.25555493627,0.707388062758592
1165.86174498476,0.706565346961319
1169.46366467475,0.705862522266972
1173.06131400625,0.7045703594552
1176.65469297927,0.703452876880232
1180.24380159379,0.702462922208401
1183.82863984982,0.701652054608641
1187.40920774736,0.701190801241509
1192.17665549754,0.700725631762376
1195.74725922527,0.700606262982053
1199.3135925945,0.700172516800945
1202.87565560525,0.70058481365924
1206.43344825751,0.700773931593104
1209.98697055127,0.701239233251913
1213.53622248654,0.701181706056869
1217.08120406333,0.702403446451515
1220.62191528162,0.703328464834144
1224.15835614142,0.704731886434726
1228.86696784128,0.705351697339713
1232.39344453127,0.706766987365681
1235.91565086277,0.707463342117711
1239.43358683578,0.707684852977364
1242.94725245029,0.709050392230277
1246.45664770632,0.709307639973382
1249.96177260386,0.709811116342709
1253.4626271429,0.710025969615257
1256.95921132345,0.710167485825051
1261.61468078432,0.710634151932831
1265.10130079506,0.71067392629773
1268.58365044731,0.711079480788091
1272.06172974107,0.711853950968856
1275.53553867634,0.712175245495959
1279.00507725312,0.712381482858487
1282.4703454714,0.712369932437033
1285.9313433312,0.712851960147282
