***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.18,,,,,,System Temp (C):,39.9,,,,,,,
Humidity (%):,28.16,,,,,,Humidity (%):,28.35,,,,,,,
Lamp Indicator:,1106,,,,,,Lamp Indicator:,1113,,,,,,,
Data Date-Time:,2023/11/10T13:37:13,,,,,,Data Date-Time:,2023/11/10T13:35:27,,,,,,,
Total Measurement Time in sec:,6.7749036,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,52min 50sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.455356622896793,87290,30592
905.716563509274,0.453798634757873,94779,33336
909.614561387966,0.453922664575364,102061,35887
913.508288908168,0.453279077929798,111494,39262
917.397746069878,0.451652859725131,122490,43296
921.282932873098,0.44949995983168,136371,48442
925.163849317827,0.447298285421663,152991,54622
929.040495404065,0.448120956456869,171847,61238
932.912871131812,0.446584195396978,191502,68484
938.069395988934,0.444987865246075,215311,77282
941.931807546869,0.445215484813287,231859,83178
945.789948746314,0.443787126430508,245534,88374
949.643819587268,0.44339393884975,258225,93026
953.493420069731,0.441706256548655,269658,97523
957.338750193702,0.442745634631639,281050,101400
961.179809959184,0.44049264382679,291866,105850
965.016599366174,0.441748258807419,302257,109302
968.849118414673,0.440630404628448,312455,113281
973.952501032798,0.441184246975555,325613,117901
977.775055911486,0.441204321541916,335441,121454
981.593340431682,0.441108421447969,343960,124566
985.407354593388,0.440782479665218,352043,127589
989.217098396603,0.441306365281277,359377,130090
993.022571841327,0.441968502542437,366109,132325
996.823774927561,0.441414039066063,371522,134453
1000.6207076553,0.441155360340815,376846,136461
1004.41337002455,0.440766434855926,381235,138174
1008.20176203532,0.441234370404957,385082,139418
1013.24630860312,0.441114083701474,388369,140647
1017.02473644407,0.441343410275445,390765,141440
1020.79889392653,0.440767806627786,392314,142189
1024.5687810505,0.440662419858236,393507,142656
1028.33439781597,0.441488630723722,394190,142632
1032.09574422296,0.441470058813341,394093,142603
1035.85282027145,0.441426374254451,394758,142858
1039.60562596146,0.441755127308859,394349,142602
1043.35416129297,0.441818271099308,394741,142723
1048.34556562178,0.442126070587555,393911,142322
1052.08413678348,0.44267048336574,393837,142117
1055.81843758669,0.442911570095197,393393,141878
1059.54846803141,0.443349044222991,393548,141791
1063.27422811764,0.443678622715545,393669,141727
1066.99571784538,0.444256445947912,393495,141476
1070.71293721462,0.444468658958528,394319,141703
1074.42588622538,0.444679677557201,395112,141919
1078.13456487764,0.444505460401172,396281,142396
1081.83897317142,0.445126867791791,398005,142811
1086.77154144991,0.445467260328279,400130,143461
1090.46598557387,0.446291753958764,402771,144134
1094.15615933934,0.445987180355676,405242,145120
1097.84206274632,0.445666642398864,407273,145955
1101.52369579481,0.446813811307935,410387,146683
1105.20105848481,0.447565804042438,413856,147667
1108.87415081632,0.447730747127048,417344,148855
1112.54297278934,0.448929668057371,420581,149596
1116.20752440387,0.448698785247438,424800,151177
1121.08695044336,0.449980478032641,430297,152682
1124.74153788807,0.450086996853872,434397,154099
1128.3918549743,0.450809528297651,439336,155592
1132.03790170203,0.451519715706316,444156,157042
1135.67967807127,0.452650123823335,448705,158238
1139.31718408202,0.452883607659001,453795,159947
1142.95041973428,0.452425281004776,458945,161933
1146.57938502805,0.454261680448547,464456,163186
1150.20407996333,0.454997712084153,469603,164715
1153.82450454012,0.455883308771647,475681,166507
1158.6450945293,0.457114528700087,483638,168813
1162.25555493627,0.457372821012271,489659,170813
1165.86174498476,0.458382667509413,496172,172683
1169.46366467475,0.458446020979419,503058,175054
1173.06131400625,0.459096488843926,509948,177186
1176.65469297927,0.459202032403153,517240,179676
1180.24380159379,0.460101048710256,524012,181652
1183.82863984982,0.460014045132409,532470,184621
