***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.83,,,,,,System Temp (C):,40.62,,,,,,,
Humidity (%):,26.61,,,,,,Humidity (%):,26.89,,,,,,,
Lamp Indicator:,1117,,,,,,Lamp Indicator:,1117,,,,,,,
Data Date-Time:,2023/11/10T13:50:31,,,,,,Data Date-Time:,2023/11/10T13:49:29,,,,,,,
Total Measurement Time in sec:,6.7744512,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,55min 1sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.22361787413811,87079,52035
905.716563509274,0.22238407250367,94166,56430
909.614561387966,0.222378842442438,101926,61081
913.508288908168,0.220660126179133,111044,66809
917.397746069878,0.22242368782769,121948,73072
921.282932873098,0.222088846083489,135700,81375
925.163849317827,0.220626315283538,151960,91433
929.040495404065,0.220401369605126,170647,102730
932.912871131812,0.221136656593763,190128,114264
938.069395988934,0.223126624171496,214425,128277
941.931807546869,0.220383755096941,230149,138556
945.789948746314,0.220678100763536,244274,146960
949.643819587268,0.221377095523195,256761,154224
953.493420069731,0.221222248115741,268539,161356
957.338750193702,0.220103060794302,279896,168614
961.179809959184,0.221181560535857,290743,174714
965.016599366174,0.221293127607753,300998,180830
968.849118414673,0.220281304624551,310959,187250
973.952501032798,0.219780252176939,323960,195304
977.775055911486,0.220062383857207,334083,201276
981.593340431682,0.219777531956451,342569,206524
985.407354593388,0.219073632391037,350316,211537
989.217098396603,0.219217762371455,357829,216002
993.022571841327,0.219061200621303,364175,219912
996.823774927561,0.218918277459837,369644,223288
1000.6207076553,0.218779770466235,375373,226821
1004.41337002455,0.218560508327261,379815,229621
1008.20176203532,0.21848861353097,383245,231733
1013.24630860312,0.218238539214803,386864,234056
1017.02473644407,0.218051974024975,388958,235424
1020.79889392653,0.217471659474193,390638,236757
1024.5687810505,0.218101457608656,392155,237332
1028.33439781597,0.217973217311918,392510,237617
1032.09574422296,0.217903087637911,392734,237791
1035.85282027145,0.217293783002206,393074,238331
1039.60562596146,0.217321379217753,392906,238214
1043.35416129297,0.217500408677482,393035,238194
1048.34556562178,0.216896250258612,392281,238068
1052.08413678348,0.217063633297807,392091,237861
1055.81843758669,0.216868323252004,391745,237758
1059.54846803141,0.216627794066227,391729,237880
1063.27422811764,0.216533480250583,391639,237877
1066.99571784538,0.216587520606471,391584,237814
1070.71293721462,0.216822863821437,392391,238175
1074.42588622538,0.216956041749977,393454,238747
1078.13456487764,0.216832213949161,394762,239609
1081.83897317142,0.216616038950945,396316,240672
1086.77154144991,0.215806588998582,398530,242468
1090.46598557387,0.216519427420601,400994,243567
1094.15615933934,0.216637737853569,403720,245156
1097.84206274632,0.216802943132028,405979,246434
1101.52369579481,0.216204197856021,408733,248448
1105.20105848481,0.216379490274966,412318,250526
1108.87415081632,0.216519075791375,415977,252668
1112.54297278934,0.216636990647567,419372,254661
1116.20752440387,0.216418014017103,422864,256911
1121.08695044336,0.217076926923371,428580,259989
1124.74153788807,0.216989189358737,433034,262744
1128.3918549743,0.21740315095662,437784,265373
1132.03790170203,0.217231941074372,442519,268349
1135.67967807127,0.217577995783298,447265,271011
1139.31718408202,0.217468771310933,452236,274092
1142.95041973428,0.217890112133175,457585,277065
1146.57938502805,0.217853514673433,462788,280239
1150.20407996333,0.218454446283688,468289,283178
1153.82450454012,0.218542958636428,474071,286616
