***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.64,,,,,,System Temp (C):,40.63,,,,,,,
Humidity (%):,22.83,,,,,,Humidity (%):,22.93,,,,,,,
Lamp Indicator:,1111,,,,,,Lamp Indicator:,1118,,,,,,,
Data Date-Time:,2023/11/13T11:43:31,,,,,,Data Date-Time:,2023/11/13T11:42:50,,,,,,,
Total Measurement Time in sec:,6.7462702,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 55min 45sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.231801282605042,86585,50774
905.716563509274,0.23352479384717,94156,54995
909.614561387966,0.230659442647997,101728,59811
913.508288908168,0.230894743442844,110622,65005
917.397746069878,0.228339087134583,121707,71941
921.282932873098,0.226835030696029,134873,80000
925.163849317827,0.226791106829131,151206,89697
929.040495404065,0.22440947377381,169872,101324
932.912871131812,0.224838802780554,189131,112700
938.069395988934,0.223344443117622,213203,127482
941.931807546869,0.223712711178738,229682,137219
945.789948746314,0.221976440055342,243785,146228
949.643819587268,0.221367880175625,256351,153981
953.493420069731,0.221765639111419,268217,160961
957.338750193702,0.220772606565146,279056,167849
961.179809959184,0.220806910938092,290060,174454
965.016599366174,0.220760515967894,300531,180771
968.849118414673,0.22024554926688,310681,187098
973.952501032798,0.218964332966458,323443,195359
977.775055911486,0.219488931211684,333488,201183
981.593340431682,0.218619340304303,341832,206630
985.407354593388,0.218773949848941,349889,211425
989.217098396603,0.218405000112502,357365,216126
993.022571841327,0.217996017112185,363757,220199
996.823774927561,0.218366630860022,369312,223371
1000.6207076553,0.217229287303446,374995,227403
1004.41337002455,0.216952382872693,379517,230292
1008.20176203532,0.216319980818341,382771,232605
1013.24630860312,0.21627798230205,386451,234864
1017.02473644407,0.215679307183791,388643,236522
1020.79889392653,0.21512974297911,390408,237897
1024.5687810505,0.214830718387206,391630,238806
1028.33439781597,0.214709704086218,392198,239219
1032.09574422296,0.214209520074836,392567,239720
1035.85282027145,0.213736623307362,392552,239972
1039.60562596146,0.213790431868574,392617,239982
1043.35416129297,0.213451024681916,392598,240158
1048.34556562178,0.212482409368371,392229,240468
1052.08413678348,0.212463654860595,391925,240292
1055.81843758669,0.212460646110547,391676,240141
1059.54846803141,0.211804625459464,391689,240512
1063.27422811764,0.211370878394597,391298,240512
1066.99571784538,0.21156636104906,391676,240636
1070.71293721462,0.211374387295274,392209,241070
1074.42588622538,0.210580439316257,393115,242069
1078.13456487764,0.210923695346525,394466,242709
1081.83897317142,0.210559018385922,395840,243759
1086.77154144991,0.209747870320777,398040,245572
1090.46598557387,0.209804352820016,400478,247044
1094.15615933934,0.209261778509451,402834,248808
1097.84206274632,0.209283606794034,405270,250300
1101.52369579481,0.209292089918814,408309,252172
1105.20105848481,0.209121881411582,411624,254319
1108.87415081632,0.208922236567532,415125,256600
1112.54297278934,0.208806251257888,418485,258746
1116.20752440387,0.208423361874076,422253,261306
1121.08695044336,0.208560357363427,427693,264589
1124.74153788807,0.208334808192371,431909,267336
1128.3918549743,0.208823353030134,436746,270026
1132.03790170203,0.209144248052917,441431,272721
1135.67967807127,0.209147719849982,445889,275473
1139.31718408202,0.209443233399356,451191,278559
1142.95041973428,0.209839265322366,456309,281462
1146.57938502805,0.209915894981441,461374,284536
1150.20407996333,0.210462393167465,466884,287572
1153.82450454012,0.211047079642301,472873,290869
1158.6450945293,0.211153547786998,480674,295595
1162.25555493627,0.21205218934921,486607,298625
1165.86174498476,0.212191883908469,493207,302578
1169.46366467475,0.212512944263073,499865,306436
1173.06131400625,0.212505453665134,506802,310694
1176.65469297927,0.212999893572754,513856,314660
1180.24380159379,0.212921188904078,520787,318962
1183.82863984982,0.213486474323652,529128,323649
1187.40920774736,0.213818704582343,536799,328090
1192.17665549754,0.213806740468722,547229,334474
1195.74725922527,0.214423773100164,555529,339065
1199.3135925945,0.214402137863135,564155,344347
1202.87565560525,0.214527107074237,572377,349265
1206.43344825751,0.21440841790883,580550,354349
1209.98697055127,0.214620933329081,589702,359759
1213.53622248654,0.214382733591904,598163,365121
1217.08120406333,0.214557802878228,606684,370173
