***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.9,,,,,,System Temp (C):,40.57,,,,,,,
Humidity (%):,26.91,,,,,,Humidity (%):,27.3,,,,,,,
Lamp Indicator:,1119,,,,,,Lamp Indicator:,1120,,,,,,,
Data Date-Time:,2023/11/10T13:47:09,,,,,,Data Date-Time:,2023/11/10T13:44:06,,,,,,,
Total Measurement Time in sec:,6.8007902,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,54min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.179259606954663,87084,57634
905.716563509274,0.17710854966601,94672,62967
909.614561387966,0.176934951915204,102278,68053
913.508288908168,0.173751144321128,111330,74621
917.397746069878,0.172998448171966,122571,82298
921.282932873098,0.172295470462638,136243,91626
925.163849317827,0.170060344543233,152572,103137
929.040495404065,0.169801418127828,171439,115960
932.912871131812,0.168872389927256,191039,129494
938.069395988934,0.167958222108174,215040,146070
941.931807546869,0.166419916767815,231006,157472
945.789948746314,0.166231143924946,245390,167350
949.643819587268,0.165564748296366,257741,176043
953.493420069731,0.164785820022752,269399,184336
957.338750193702,0.164562202171348,281000,192373
961.179809959184,0.164736402543258,291767,199664
965.016599366174,0.164223559003722,301987,206902
968.849118414673,0.163709590148875,312291,214215
973.952501032798,0.163148229339836,325345,223458
977.775055911486,0.163422127334588,335288,230142
981.593340431682,0.163086575873943,343880,236222
985.407354593388,0.162504920062637,351798,241985
989.217098396603,0.16253794699981,359183,247046
993.022571841327,0.162110307068082,365508,251644
996.823774927561,0.162405829567102,370889,255175
1000.6207076553,0.161828858888089,377004,259727
1004.41337002455,0.161159792408074,381202,263024
1008.20176203532,0.160789016729048,384730,265685
1013.24630860312,0.160373900833894,388458,268516
1017.02473644407,0.160493691651021,390730,270012
1020.79889392653,0.159968243092183,392440,271522
1024.5687810505,0.159715927052826,393489,272406
1028.33439781597,0.159455453059068,394164,273037
1032.09574422296,0.159082338357762,394026,273176
1035.85282027145,0.158594317477115,394337,273699
1039.60562596146,0.158087619305424,394555,274170
1043.35416129297,0.157559304905026,394702,274606
1048.34556562178,0.157523986049235,394164,274254
1052.08413678348,0.156874996882484,393861,274453
1055.81843758669,0.156392199031619,393475,274489
1059.54846803141,0.155972520529922,393347,274665
1063.27422811764,0.155946337311898,393561,274831
1066.99571784538,0.155085809716065,393225,275141
1070.71293721462,0.154956905980715,394097,275833
1074.42588622538,0.154581739369555,395100,276774
1078.13456487764,0.154037625487474,396406,278037
1081.83897317142,0.153639312452186,397967,279388
1086.77154144991,0.15312797960463,400256,281326
1090.46598557387,0.15267373173542,402393,283124
1094.15615933934,0.15287153576596,405113,284908
1097.84206274632,0.152666252502086,407548,286756
1101.52369579481,0.153075251645491,410743,288732
1105.20105848481,0.152426327184402,413830,291337
1108.87415081632,0.151954472103107,417416,294181
1112.54297278934,0.15273410229241,420736,295989
1116.20752440387,0.152624594125595,424501,298713
1121.08695044336,0.153080559834299,430128,302355
1124.74153788807,0.153445509003956,434368,305079
1128.3918549743,0.154039386751102,439539,308289
1132.03790170203,0.154021678102744,444136,311526
1135.67967807127,0.154316796125639,448608,314449
1139.31718408202,0.154926019728184,453858,317683
1142.95041973428,0.155497911158527,459214,321009
1146.57938502805,0.156214609721545,464605,324242
1150.20407996333,0.156799488377444,469791,327420
1153.82450454012,0.157846748620884,475860,330851
1158.6450945293,0.158929517770163,483793,335529
1162.25555493627,0.159308177397573,489621,339275
1165.86174498476,0.16006471718885,496318,343317
1169.46366467475,0.160241382894909,503002,347799
1173.06131400625,0.160783843591943,509963,352172
1176.65469297927,0.161083823401772,517294,356988
1180.24380159379,0.161445165210074,524039,361342
1183.82863984982,0.162062209505493,532371,366566
1187.40920774736,0.162522798934541,540259,371603
1192.17665549754,0.16336245430329,551140,378355
1195.74725922527,0.163062015675113,558963,383991
1199.3135925945,0.163772808354956,567841,389452
1202.87565560525,0.163681263322514,576236,395293
1206.43344825751,0.163646754548312,584299,400856
1209.98697055127,0.163351379622242,593517,407457
1213.53622248654,0.163544595370972,602280,413289
1217.08120406333,0.16330642646669,610629,419248
1220.62191528162,0.162845908372852,619212,425592
1224.15835614142,0.162647755686841,627837,431717
1228.86696784128,0.161703585815335,638261,439840
1232.39344453127,0.161422386389728,646082,445518
1235.91565086277,0.161601922682814,654253,450966
1239.43358683578,0.16081082731149,660946,456410
1242.94725245029,0.160858357663406,667695,461020
1246.45664770632,0.160435854428948,674422,466118
1249.96177260386,0.160258067687635,679976,470149
1253.4626271429,0.159846439612159,685178,474195
1256.95921132345,0.160117110199932,691348,478167
1261.61468078432,0.159760564345223,700584,484953
1265.10130079506,0.159901082776822,707938,489885
1268.58365044731,0.159811025477249,714394,494455
1272.06172974107,0.159410394385523,720804,499352
1275.53553867634,0.159495237789999,726216,503003
1279.00507725312,0.159568296746061,732016,506935
1282.4703454714,0.159256455251248,736932,510706
1285.9313433312,0.159202613447574,741661,514047
1289.38807083251,0.159346110193003,745966,516860
1292.84052797532,0.159191911116321,749272,519335
1297.43716138587,0.159157452320192,754357,522901
1300.87965435887,0.159130317786359,757169,524883
1304.31787697338,0.159318912429576,760009,526623
1307.7518292294,0.159597236882917,762349,527906
1311.18151112693,0.159608410165208,764207,529179
1314.60692266597,0.16018848866234,766044,529743
1318.02806384652,0.160506113738614,767137,530111
1321.44493466858,0.161205547874672,768172,529972
1324.85753513215,0.161773312751489,768846,529744
1329.4010263037,0.163021348694534,769475,528656
1332.80366259745,0.164051982519432,769408,527357
1336.20202853272,0.165004342215998,768857,525825
1339.59612410949,0.166499896881119,768676,523894
1342.98594932777,0.16781206912902,767286,521369
1346.37150418756,0.169458862161479,765521,518201
1349.75278868886,0.1713744024824,763771,514741
1353.12980283167,0.172841456932353,760683,510931
1356.50254661599,0.174537388033029,758301,507346
1359.87102004182,0.176343162008801,755355,503278
1364.35567516305,0.178424757116262,752519,498991
1367.71418441907,0.180095086000474,750862,495981
1371.06842331659,0.181799710358661,747845,492053
1374.41839185563,0.183291736405113,742929,487142
1377.76409003617,0.185901195082708,736691,480158
1381.10551785823,0.188654704861998,730624,473194
1384.44267532179,0.192106959143624,724773,465688
1387.77556242686,0.196412930607789,719203,457550
1391.10417917344,0.201539692332876,713909,448852
1395.53569205567,0.210175723074076,708192,436491
1398.85434463244,0.217885382304529,704716,426706
1402.16872685072,0.227105543321927,701063,415577
1405.47883871051,0.237076909836492,698465,404639
1408.7846802118,0.247437100070232,695595,393477
1412.08625135461,0.258147684584089,692796,382347
1415.38355213892,0.26820624510457,690329,372263
1418.67658256475,0.276963500018412,688583,363909
1421.96534263208,0.285212069867457,687047,356266
1425.24983234092,0.292005905758942,685603,349999
1429.62250917284,0.300029505996199,683759,342668
1432.89703471187,0.30487432672087,682981,338481
1436.16728989241,0.308685140989147,681426,334760
1439.43327471445,0.311927083293474,680326,331734
1442.69498917801,0.314484267035992,679634,329451
1445.95243328308,0.316446347361315,679000,327660
1449.20560702965,0.317979475392176,677947,325999
1452.45451041774,0.318120501429362,675571,324751
1455.69914344733,0.318246427155774,673505,323664
