***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.66,,,,,,System Temp (C):,40.33,,,,,,,
Humidity (%):,23.02,,,,,,Humidity (%):,23.21,,,,,,,
Lamp Indicator:,1115,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T11:39:15,,,,,,Data Date-Time:,2023/11/13T11:36:49,,,,,,,
Total Measurement Time in sec:,6.7865375,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 55min 15sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.636551547948069
905.716563509274,0.638265300660522
909.614561387966,0.638266585081815
913.508288908168,0.640694252706532
917.397746069878,0.643400469623309
921.282932873098,0.644839117188081
925.163849317827,0.649145406977516
929.040495404065,0.649857278782112
932.912871131812,0.651437692903281
938.069395988934,0.653183108136728
941.931807546869,0.654429837221304
945.789948746314,0.656859919295067
949.643819587268,0.658408743683159
953.493420069731,0.660314056836115
957.338750193702,0.660889470241988
961.179809959184,0.66257456318007
965.016599366174,0.663752332916363
968.849118414673,0.664728055656132
973.952501032798,0.665396268191558
977.775055911486,0.666937664480618
981.593340431682,0.667859648916774
985.407354593388,0.669111315230495
989.217098396603,0.669470516063642
993.022571841327,0.670290755124235
996.823774927561,0.671959686389261
1000.6207076553,0.673346032970831
1004.41337002455,0.673959524111944
1008.20176203532,0.6744945665577
1013.24630860312,0.675147895158188
1017.02473644407,0.677100587893275
1020.79889392653,0.67759537548472
1024.5687810505,0.67838183537928
1028.33439781597,0.679433387125695
1032.09574422296,0.679697977988226
1035.85282027145,0.680390187554785
1039.60562596146,0.681186634500508
1043.35416129297,0.681339059394671
1048.34556562178,0.681910051053213
1052.08413678348,0.683109259852611
1055.81843758669,0.683404277142418
1059.54846803141,0.684348261131708
1063.27422811764,0.683894887172163
1066.99571784538,0.684007025370819
1070.71293721462,0.685797346447416
1074.42588622538,0.686117214245567
1078.13456487764,0.685529914486384
1081.83897317142,0.686019591286112
1086.77154144991,0.687318772976435
1090.46598557387,0.687248897783529
1094.15615933934,0.687526942273143
1097.84206274632,0.687495351846618
1101.52369579481,0.686900157130246
1105.20105848481,0.687036201027343
1108.87415081632,0.686900371234749
1112.54297278934,0.687209793161672
1116.20752440387,0.687480520469269
1121.08695044336,0.686894120904779
1124.74153788807,0.686348355199725
1128.3918549743,0.685388815449164
1132.03790170203,0.686027621669587
1135.67967807127,0.685216161879954
1139.31718408202,0.684959440086195
1142.95041973428,0.684413901156816
1146.57938502805,0.683896079596015
1150.20407996333,0.683055020913754
1153.82450454012,0.681845581742851
1158.6450945293,0.680938767924524
1162.25555493627,0.681043038329884
1165.86174498476,0.67992075643803
1169.46366467475,0.679544134814574
1173.06131400625,0.679165271290794
1176.65469297927,0.679175638866201
1180.24380159379,0.678460850353382
1183.82863984982,0.677925332472685
1187.40920774736,0.677314579344184
1192.17665549754,0.677503806850496
1195.74725922527,0.676772587854459
1199.3135925945,0.676967107054692
1202.87565560525,0.676822915753177
1206.43344825751,0.677155207455853
1209.98697055127,0.677931880526827
1213.53622248654,0.677434353980726
1217.08120406333,0.677580796780045
1220.62191528162,0.6784857475789
1224.15835614142,0.679482266100281
1228.86696784128,0.679651412122718
1232.39344453127,0.680404347296068
1235.91565086277,0.680757202103923
1239.43358683578,0.681550990581109
1242.94725245029,0.681634604763209
1246.45664770632,0.681994070580762
1249.96177260386,0.681842423882282
1253.4626271429,0.682237536328427
1256.95921132345,0.682376028136868
1261.61468078432,0.683248214082248
1265.10130079506,0.682259141712237
1268.58365044731,0.682307310667686
1272.06172974107,0.683087152189421
1275.53553867634,0.683160372832663
1279.00507725312,0.683307521787981
1282.4703454714,0.683191958047706
1285.9313433312,0.684166376154785
