***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.57,,,,,,System Temp (C):,41.57,,,,,,,
Humidity (%):,24.56,,,,,,Humidity (%):,24.56,,,,,,,
Lamp Indicator:,1120,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T14:22:47,,,,,,Data Date-Time:,2023/11/10T14:20:57,,,,,,,
Total Measurement Time in sec:,6.7842575,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 18sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.284091409592383,86742,45096
905.716563509274,0.283093604932403,94273,49124
909.614561387966,0.284646513527676,102068,52996
913.508288908168,0.282312283353768,110873,57878
917.397746069878,0.27990007430047,121910,63994
921.282932873098,0.27859810101763,135431,71305
925.163849317827,0.278717314350792,151993,80003
929.040495404065,0.277236798000389,170436,90017
932.912871131812,0.278140595060025,189806,100039
938.069395988934,0.275872645948003,213892,113324
941.931807546869,0.276293435257268,230143,121816
945.789948746314,0.276954436716971,244380,129155
949.643819587268,0.276297513914873,256922,135989
953.493420069731,0.2760125268641,268735,142335
957.338750193702,0.274543087222205,279885,148743
961.179809959184,0.275121711796293,290981,154434
965.016599366174,0.274758392883262,301220,160002
968.849118414673,0.274903690008363,311349,165327
973.952501032798,0.274580921439598,324458,172416
977.775055911486,0.274514583196124,334343,177696
981.593340431682,0.274767968399898,342882,182128
985.407354593388,0.274613814835099,350770,186384
989.217098396603,0.27383151603929,358072,190607
993.022571841327,0.273997518404787,364529,193970
996.823774927561,0.274081432138275,370058,196874
1000.6207076553,0.274201462885804,375626,199781
1004.41337002455,0.273319134853672,380140,202593
1008.20176203532,0.273597731307308,383619,204316
1013.24630860312,0.273410385875201,387117,206268
1017.02473644407,0.273191093408912,389030,207392
1020.79889392653,0.273083598652591,391066,208529
1024.5687810505,0.272805059321159,392234,209286
1028.33439781597,0.272610334516431,392667,209611
1032.09574422296,0.272526854132562,392732,209686
1035.85282027145,0.272481082009607,393200,209958
1039.60562596146,0.272419677426953,393077,209922
1043.35416129297,0.272338137816362,393138,209994
1048.34556562178,0.271930564169458,392556,209880
1052.08413678348,0.272158741566056,392403,209688
1055.81843758669,0.27187910367441,392070,209645
1059.54846803141,0.272206870956167,392031,209466
1063.27422811764,0.271832557767638,392114,209691
1066.99571784538,0.271382582832231,391792,209736
1070.71293721462,0.271553154647076,392742,210162
1074.42588622538,0.271231879431232,393755,210860
1078.13456487764,0.271270769573671,394795,211398
1081.83897317142,0.27126321144789,396566,212350
1086.77154144991,0.270853245367274,398955,213831
1090.46598557387,0.270691997734534,401086,215053
1094.15615933934,0.270566769747203,403370,216340
1097.84206274632,0.270815702495345,406034,217644
1101.52369579481,0.270539323633084,408975,219360
1105.20105848481,0.270756760169384,412183,220970
1108.87415081632,0.270979288858487,415636,222707
1112.54297278934,0.27032882362844,419177,224941
1116.20752440387,0.270427926210847,422939,226908
1121.08695044336,0.270580584239809,428646,229889
1124.74153788807,0.271290250139454,432959,231823
1128.3918549743,0.270487048699173,437306,234584
1132.03790170203,0.271401376789161,442160,236689
1135.67967807127,0.27119834566871,446993,239388
1139.31718408202,0.272301702456474,452123,241521
1142.95041973428,0.271872753177661,457504,244637
1146.57938502805,0.272274011649895,462863,247274
1150.20407996333,0.272439545444521,468028,249938
1153.82450454012,0.272663737015399,473791,252885
1158.6450945293,0.273372364599827,481936,256813
1162.25555493627,0.273762021363914,488242,259940
1165.86174498476,0.274200963571614,494412,262959
1169.46366467475,0.274592623927929,501057,266253
1173.06131400625,0.274593378763228,507891,269884
1176.65469297927,0.274578357609384,515237,273797
1180.24380159379,0.275414579881949,522518,277132
1183.82863984982,0.275376071358383,530486,281383
1187.40920774736,0.275693740789411,538451,285399
1192.17665549754,0.275969935512923,548971,290790
1195.74725922527,0.276282600839733,557405,295045
1199.3135925945,0.275976592711339,565927,299767
1202.87565560525,0.276069739132443,574000,303978
1206.43344825751,0.276255558054195,582280,308231
1209.98697055127,0.275841939378051,591300,313304
1213.53622248654,0.275422380254962,599851,318142
1217.08120406333,0.275645008073378,608591,322612
1220.62191528162,0.27537440918859,617035,327292
1224.15835614142,0.275377568351651,625380,331716
1228.86696784128,0.274672781138797,636032,337914
1232.39344453127,0.27423285864733,643889,342435
1235.91565086277,0.274269735740904,651255,346323
1239.43358683578,0.273561942263288,658059,350512
1242.94725245029,0.273722575182906,664966,354060
1246.45664770632,0.273970157404657,671710,357447
1249.96177260386,0.273453282631697,677120,360755
1253.4626271429,0.273550326501787,682558,363571
1256.95921132345,0.27346499702241,688252,366676
1261.61468078432,0.273477983514617,697656,371675
1265.10130079506,0.273687677735178,704840,375321
1268.58365044731,0.273421814860663,711229,378955
1272.06172974107,0.273268737994978,717710,382543
1275.53553867634,0.273303162525623,723499,385598
1279.00507725312,0.273485180640929,728480,388090
1282.4703454714,0.273340647724407,733867,391090
1285.9313433312,0.273476095257215,738293,393326
1289.38807083251,0.273346080799988,742311,395585
1292.84052797532,0.273291850144954,745862,397527
1297.43716138587,0.273346383483216,750630,400018
1300.87965435887,0.273371874308384,753975,401777
1304.31787697338,0.273315823664498,756195,403012
1307.7518292294,0.273495495049364,758676,404167
1311.18151112693,0.27372505571313,760651,405005
1314.60692266597,0.27372605281472,762529,406004
1318.02806384652,0.274101798304863,763924,406395
1321.44493466858,0.27390914717511,764147,406694
1324.85753513215,0.274222189580561,765232,406978
1329.4010263037,0.27465108500998,765766,406860
1332.80366259745,0.275006022718882,765584,406431
1336.20202853272,0.275846249885103,765519,405611
1339.59612410949,0.275973955344359,764753,405086
1342.98594932777,0.27683151225007,763936,403855
1346.37150418756,0.277400132178742,762109,402362
1349.75278868886,0.278106485728688,759817,400500
1353.12980283167,0.278850365428791,757237,398457
1356.50254661599,0.279760906469702,754947,396420
1359.87102004182,0.280318867610697,751875,394300
1364.35567516305,0.281049650073377,748962,392112
1367.71418441907,0.281910431320564,747047,390335
1371.06842331659,0.28218768447612,744278,388640
1374.41839185563,0.282871481754336,739380,385475
1377.76409003617,0.283659348061553,733409,381669
1381.10551785823,0.284609832526291,727253,377638
1384.44267532179,0.285354356175377,721313,373912
1387.77556242686,0.2869378698755,716120,369869
1391.10417917344,0.288476393092134,710833,365840
1395.53569205567,0.290718723261138,705216,361080
1398.85434463244,0.293106929776126,701104,357006
1402.16872685072,0.296178419277402,697983,352912
1405.47883871051,0.298930489184439,694594,348980
1408.7846802118,0.302709484801823,692282,344805
1412.08625135461,0.305874981275389,689382,340867
1415.38355213892,0.309934144532285,687106,336581
1418.67658256475,0.31353461959487,685284,332917
1421.96534263208,0.316622378687067,683606,329749
