***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.65,,,,,,System Temp (C):,40.43,,,,,,,
Humidity (%):,20.44,,,,,,Humidity (%):,20.53,,,,,,,
Lamp Indicator:,1114,,,,,,Lamp Indicator:,1118,,,,,,,
Data Date-Time:,2023/11/10T17:08:46,,,,,,Data Date-Time:,2023/11/10T17:07:36,,,,,,,
Total Measurement Time in sec:,6.7762916,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 21min 31sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.304200666968502,86608,42989
905.716563509274,0.302825547661378,94283,46947
909.614561387966,0.301141019277284,101718,50846
913.508288908168,0.299888956674352,110613,55452
917.397746069878,0.301431191518751,121296,60592
921.282932873098,0.301196886346203,135344,67646
925.163849317827,0.299985161336885,151533,75949
929.040495404065,0.299617671221709,170080,85317
932.912871131812,0.300963678419553,189899,94964
938.069395988934,0.298290342408913,213330,107340
941.931807546869,0.298338266039616,229686,115557
945.789948746314,0.29821992602069,243861,122722
949.643819587268,0.297014949093899,256464,129423
953.493420069731,0.296810661247482,267958,135287
957.338750193702,0.297441806842104,279521,140920
961.179809959184,0.297595687635997,289956,146129
965.016599366174,0.297185248968964,300377,151524
968.849118414673,0.296958489886715,310434,156679
973.952501032798,0.297375622025996,323550,163142
977.775055911486,0.297237731585421,333400,168162
981.593340431682,0.297925592909032,342080,172267
985.407354593388,0.296785591212097,349862,176649
989.217098396603,0.29680942059547,357479,180485
993.022571841327,0.296371478988634,363860,183892
996.823774927561,0.295853733497108,369138,186782
1000.6207076553,0.294460907337676,374782,190247
1004.41337002455,0.294750404160587,379420,192473
1008.20176203532,0.294668674381622,383117,194385
1013.24630860312,0.293015490428757,386515,196857
1017.02473644407,0.292190373681152,388668,198330
1020.79889392653,0.291355285944743,390601,199700
1024.5687810505,0.29089926705127,391762,200504
1028.33439781597,0.289527191926485,392324,201427
1032.09574422296,0.28947601959132,392492,201537
1035.85282027145,0.288319773164366,392911,202290
1039.60562596146,0.287953671714714,392970,202491
1043.35416129297,0.286984315749572,392911,202913
1048.34556562178,0.286012692150247,392344,203074
1052.08413678348,0.285177409240149,391997,203285
1055.81843758669,0.285483832752015,391963,203124
1059.54846803141,0.283196504672076,391599,204007
1063.27422811764,0.283254223440816,391724,204045
1066.99571784538,0.283104143646427,391533,204016
1070.71293721462,0.282035646329144,392179,204856
1074.42588622538,0.281854525276009,393621,205695
1078.13456487764,0.281272906789057,394753,206563
1081.83897317142,0.280496612477905,396341,207765
1086.77154144991,0.279964124236314,398498,209152
1090.46598557387,0.280379303162812,400956,210241
1094.15615933934,0.279117560990879,403248,212058
1097.84206274632,0.27906179492808,405841,213449
1101.52369579481,0.279351091038534,409070,215004
1105.20105848481,0.278592377325743,412335,217099
1108.87415081632,0.278397307515054,415848,219047
1112.54297278934,0.278570756351038,418899,220566
1116.20752440387,0.278357933501489,422832,222746
1121.08695044336,0.279161951802544,428486,225307
1124.74153788807,0.278497352013758,432728,227886
1128.3918549743,0.279506482275543,437684,229961
1132.03790170203,0.279690095979793,441961,232110
1135.67967807127,0.280675172339902,447041,234246
1139.31718408202,0.281423674732013,452081,236479
1142.95041973428,0.281846327576812,457330,238992
1146.57938502805,0.282967789500508,462668,241158
1150.20407996333,0.283996870545984,467931,243324
1153.82450454012,0.284740154079689,473770,245939
1158.6450945293,0.28619016230273,481754,249250
1162.25555493627,0.287950044158275,488098,251511
1165.86174498476,0.289027428090522,494462,254159
1169.46366467475,0.289813715651918,500825,256964
1173.06131400625,0.291352326973047,507682,259561
1176.65469297927,0.293302087345499,515222,262236
1180.24380159379,0.294351471233336,522046,265068
1183.82863984982,0.295443388829989,530018,268440
1187.40920774736,0.296139629921335,538055,272074
1192.17665549754,0.297082148501083,548529,276769
1195.74725922527,0.297656363874497,557171,280758
1199.3135925945,0.297716622890529,565646,284989
1202.87565560525,0.297773946917684,573915,289117
1206.43344825751,0.296943415852682,582075,293789
1209.98697055127,0.296458063332524,591144,298700
1213.53622248654,0.295408072911884,599811,303813
1217.08120406333,0.293657628616197,608280,309347
1220.62191528162,0.292309770971559,616951,314732
1224.15835614142,0.289996053585247,625095,320590
1228.86696784128,0.288010188746713,635952,327653
1232.39344453127,0.286686715099385,643992,332808
1235.91565086277,0.285634848871035,651389,337447
1239.43358683578,0.28488010098491,658571,341761
1242.94725245029,0.283700677752454,665258,346170
1246.45664770632,0.282914771715099,671949,350285
1249.96177260386,0.282496157702171,677394,353464
1253.4626271429,0.282027070584822,682984,356766
1256.95921132345,0.281484886532338,688755,360230
