***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.66,,,,,,System Temp (C):,40.49,,,,,,,
Humidity (%):,20.64,,,,,,Humidity (%):,20.83,,,,,,,
Lamp Indicator:,1115,,,,,,Lamp Indicator:,1116,,,,,,,
Data Date-Time:,2023/11/13T12:42:03,,,,,,Data Date-Time:,2023/11/13T12:41:23,,,,,,,
Total Measurement Time in sec:,6.7767055,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 2min 17sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.150232047231778,86249,61027
905.716563509274,0.146720067735604,93520,66709
909.614561387966,0.149676243223811,101195,71694
913.508288908168,0.147251907093417,109810,78233
917.397746069878,0.148753427879118,121023,85924
921.282932873098,0.149320924965695,134554,95406
925.163849317827,0.146836357714721,150217,107123
929.040495404065,0.146884551940322,169039,120532
932.912871131812,0.147166464835219,188174,134089
938.069395988934,0.146668942040785,212098,151310
941.931807546869,0.146809620918259,228163,162718
945.789948746314,0.145756030222093,242257,173189
949.643819587268,0.146191430759886,254861,182017
953.493420069731,0.146162266684541,266441,190300
957.338750193702,0.146504514432586,277900,198328
961.179809959184,0.146083775938366,288470,206071
965.016599366174,0.146101839606738,298406,213160
968.849118414673,0.145653144421265,308571,220649
973.952501032798,0.145819656383274,321826,230039
977.775055911486,0.14584395902711,331334,236822
981.593340431682,0.145822497263435,339881,242943
985.407354593388,0.145882123935173,347815,248580
989.217098396603,0.145250687601464,355057,254125
993.022571841327,0.145126194765737,361379,258724
996.823774927561,0.145778168175429,367032,262377
1000.6207076553,0.144751303802731,372275,266755
1004.41337002455,0.144872992708119,377053,270103
1008.20176203532,0.144470165454741,380476,272808
1013.24630860312,0.143986403102976,383779,275483
1017.02473644407,0.143941885810089,386130,277199
1020.79889392653,0.143293399811311,387732,278765
1024.5687810505,0.143549152527485,389270,279706
1028.33439781597,0.143369405790353,389536,280013
1032.09574422296,0.142736354621137,389709,280546
1035.85282027145,0.142421810036696,389946,280920
1039.60562596146,0.142027798243287,389928,281162
1043.35416129297,0.142206519581793,390033,281122
1048.34556562178,0.142218800963563,389428,280678
1052.08413678348,0.141563618699119,389082,280852
1055.81843758669,0.141349089272812,388768,280764
1059.54846803141,0.141023335024382,388536,280807
1063.27422811764,0.141150105789454,388947,281022
1066.99571784538,0.140828552032988,388637,281006
1070.71293721462,0.140285224026991,389118,281706
1074.42588622538,0.140586730501527,390201,282294
1078.13456487764,0.141067643946942,391941,283239
1081.83897317142,0.139686457072093,393018,284922
1086.77154144991,0.1404181122665,395394,286162
1090.46598557387,0.139438758316866,397375,288245
1094.15615933934,0.139737930476515,399783,289792
1097.84206274632,0.139795856273442,402582,291782
1101.52369579481,0.139600990236507,405030,293688
1105.20105848481,0.139794723457122,408500,296072
1108.87415081632,0.139250506484621,411749,298801
1112.54297278934,0.139757689979753,415217,300966
1116.20752440387,0.140075357649396,419185,303620
1121.08695044336,0.139847757789082,424456,307599
1124.74153788807,0.139618077698789,428627,310786
1128.3918549743,0.140195981965277,433280,313742
1132.03790170203,0.139846365247915,437979,317400
1135.67967807127,0.140102931861756,442663,320605
1139.31718408202,0.140505486608157,447471,323787
1142.95041973428,0.14093561871055,452770,327297
