***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,29.03,,,,,,System Temp (C):,28.45,,,,,,,
Humidity (%):,35.43,,,,,,Humidity (%):,35.84,,,,,,,
Lamp Indicator:,1029,,,,,,Lamp Indicator:,1029,,,,,,,
Data Date-Time:,2023/11/13T15:49:25,,,,,,Data Date-Time:,2023/11/13T15:48:30,,,,,,,
Total Measurement Time in sec:,6.6989399,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 8min 5sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.186725990000016,86110,56018
905.716563509274,0.185973262213994,93856,61163
909.614561387966,0.184059595477516,101675,66551
913.508288908168,0.184060621802115,111424,72932
917.397746069878,0.183193092556636,123061,80710
921.282932873098,0.18188098721413,137961,90756
925.163849317827,0.183558770658866,156415,102499
929.040495404065,0.183085048021574,176340,115682
932.912871131812,0.18251669690193,195830,128636
938.069395988934,0.181843826468795,218491,143744
941.931807546869,0.17982124464542,232991,153999
945.789948746314,0.180041656928704,245779,162369
949.643819587268,0.180463738251202,257250,169782
953.493420069731,0.179128065628207,268150,177521
957.338750193702,0.179249494028431,278785,184510
961.179809959184,0.179056710754237,288981,191343
965.016599366174,0.179877164059744,299269,197781
968.849118414673,0.179393551477064,309176,204556
973.952501032798,0.179566331982767,322094,213018
977.775055911486,0.179788747027135,331814,219334
981.593340431682,0.178809585471556,339924,225202
985.407354593388,0.179528993105476,348218,230315
989.217098396603,0.179105666034444,355434,235317
993.022571841327,0.179293009963877,361665,239339
996.823774927561,0.179005436406655,367093,243092
1000.6207076553,0.178624965605889,372609,246961
1004.41337002455,0.17862507133635,376891,249799
1008.20176203532,0.178124206198414,380185,252273
1013.24630860312,0.178196832297511,383643,254525
1017.02473644407,0.178223347495969,385724,255890
1020.79889392653,0.177754543442671,387309,257219
1024.5687810505,0.177622677886558,388635,258178
1028.33439781597,0.177562021086314,389106,258527
1032.09574422296,0.177083010519107,389086,258799
1035.85282027145,0.177112004181421,389548,259089
1039.60562596146,0.176585132272924,389340,259265
1043.35416129297,0.176864552397995,389547,259236
1048.34556562178,0.176552600117039,388994,259054
1052.08413678348,0.176904873125715,388692,258643
1055.81843758669,0.175881031430411,388282,258980
1059.54846803141,0.17530799229973,388330,259354
1063.27422811764,0.175569074089871,388580,259365
1066.99571784538,0.175518755066028,388520,259355
1070.71293721462,0.175308300133292,389037,259826
1074.42588622538,0.175670896554206,390339,260478
1078.13456487764,0.175172175611535,391313,261428
1081.83897317142,0.175006078806389,393110,262729
1086.77154144991,0.174946756747505,395257,264200
1090.46598557387,0.175193827512094,397380,265468
1094.15615933934,0.174883369589267,400339,267636
1097.84206274632,0.174678224013877,402279,269060
1101.52369579481,0.174753540978563,405516,271178
1105.20105848481,0.174840541619053,408629,273205
1108.87415081632,0.174881950906423,412062,275474
1112.54297278934,0.174213170117351,415453,278169
