***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.29,,,,,,System Temp (C):,41.22,,,,,,,
Humidity (%):,21.96,,,,,,Humidity (%):,22,,,,,,,
Lamp Indicator:,1118,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/13T12:01:54,,,,,,Data Date-Time:,2023/11/13T11:59:04,,,,,,,
Total Measurement Time in sec:,6.794126,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 58min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.232421278466695,86555,50684
905.716563509274,0.228325552860325,93834,55467
909.614561387966,0.227037271589034,101578,60223
913.508288908168,0.226127664195903,110633,65729
917.397746069878,0.222540273007179,121515,72793
921.282932873098,0.220594213169274,134815,81123
925.163849317827,0.218925206039866,151111,91279
929.040495404065,0.216328664968721,169747,103151
932.912871131812,0.214297474139077,188964,115367
938.069395988934,0.210801119116842,212994,131089
941.931807546869,0.209003946379395,229407,141776
945.789948746314,0.208008888121327,243736,150977
949.643819587268,0.206369853047403,256429,159440
953.493420069731,0.203551568040969,267699,167531
957.338750193702,0.202633817240799,279356,175196
961.179809959184,0.201678544200801,290344,182488
965.016599366174,0.199675692106447,300178,189541
968.849118414673,0.198817912123629,310389,196376
973.952501032798,0.196486811695658,323573,205819
977.775055911486,0.195625134173781,333069,212280
981.593340431682,0.194935106013102,341861,218230
985.407354593388,0.193211978896579,349735,224144
989.217098396603,0.192299636428595,357325,229490
993.022571841327,0.191257778496369,363409,233958
996.823774927561,0.190212754343945,368909,238071
1000.6207076553,0.18935866578546,374409,242096
1004.41337002455,0.187570212051989,378934,246033
1008.20176203532,0.18710375091886,382752,248779
1013.24630860312,0.185803545882061,386070,251688
1017.02473644407,0.185119727629999,388423,253621
1020.79889392653,0.18393129126665,390126,255431
1024.5687810505,0.18388186965944,391763,256532
1028.33439781597,0.182444384393985,391919,257485
1032.09574422296,0.182240255543501,392138,257750
1035.85282027145,0.180704228971107,392171,258685
1039.60562596146,0.180231750013521,392105,258923
1043.35416129297,0.180165065006429,392602,259291
1048.34556562178,0.178608002400255,391381,259413
1052.08413678348,0.178216176096109,391530,259746
1055.81843758669,0.177985352535663,391331,259752
1059.54846803141,0.176868241071138,391056,260238
1063.27422811764,0.176374055136555,390967,260475
1066.99571784538,0.175738674044151,390920,260825
1070.71293721462,0.175650175394465,391675,261382
1074.42588622538,0.175118119381705,392511,262261
1078.13456487764,0.174918684033529,393734,263199
1081.83897317142,0.174910775199991,395685,264508
1086.77154144991,0.174175466768156,397759,266345
1090.46598557387,0.173601856737496,399929,268152
1094.15615933934,0.173073672199241,402513,270213
1097.84206274632,0.172726292138558,404720,271912
1101.52369579481,0.172625562539921,407452,273811
1105.20105848481,0.172512992270909,411021,276281
1108.87415081632,0.172451278616334,414598,278725
1112.54297278934,0.17224624219273,417923,281093
1116.20752440387,0.172001065911575,421717,283805
1121.08695044336,0.172252265776861,427254,287365
1124.74153788807,0.172430906240992,431480,290088
1128.3918549743,0.172307637304304,436220,293358
1132.03790170203,0.172673268378353,440942,296284
1135.67967807127,0.172787992272059,445642,299363
1139.31718408202,0.173217797426706,450716,302472
1142.95041973428,0.173480559751018,455845,305729
1146.57938502805,0.173884315245437,461370,309147
1150.20407996333,0.174061780060688,466590,312517
1153.82450454012,0.174851888343519,472386,315824
1158.6450945293,0.175066145187545,480281,320944
1162.25555493627,0.175630345077567,486412,324619
1165.86174498476,0.175789008120438,492674,328678
1169.46366467475,0.176224320959244,499446,332862
1173.06131400625,0.175572856621586,506121,337817
1176.65469297927,0.17573844339293,513093,342340
1180.24380159379,0.176463108520418,520536,346727
1183.82863984982,0.176434166309931,528342,351950
1187.40920774736,0.176750314698587,536145,356888
1192.17665549754,0.17648749159697,546635,364091
1195.74725922527,0.176663962987937,555079,369565
1199.3135925945,0.17665959385925,563549,375208
1202.87565560525,0.176012253328357,571636,381160
1206.43344825751,0.176268392569195,579967,386487
1209.98697055127,0.176011232202697,588760,392579
1213.53622248654,0.175227569374065,597278,398978
1217.08120406333,0.174929861827186,605909,405021
1220.62191528162,0.174636616111893,614446,411005
1224.15835614142,0.174035060195466,622656,417074
1228.86696784128,0.173249159220991,633145,424868
1232.39344453127,0.173155412701691,641094,430295
1235.91565086277,0.172453509528572,648643,436066
1239.43358683578,0.172405651589253,655556,440762
1242.94725245029,0.171652843820506,662125,445951
1246.45664770632,0.171433867174529,668769,450653
1249.96177260386,0.171212674529535,674357,454650
1253.4626271429,0.170977009857446,679577,458418
