***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.71,,,,,,System Temp (C):,30,,,,,,,
Humidity (%):,40.87,,,,,,Humidity (%):,48.85,,,,,,,
Lamp Indicator:,1068,,,,,,Lamp Indicator:,1030,,,,,,,
Data Date-Time:,2023/11/13T09:17:05,,,,,,Data Date-Time:,2023/11/13T09:05:59,,,,,,,
Total Measurement Time in sec:,7.0373204,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 43min 49sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.220144140903168,87217,52536
905.716563509274,0.216901233161904,94962,57630
909.614561387966,0.211743016735196,102497,62946
913.508288908168,0.211345351233254,112392,69086
917.397746069878,0.209095063572894,124142,76705
921.282932873098,0.20841649204625,139309,86211
925.163849317827,0.20748866517689,157584,97729
929.040495404065,0.205348500494658,177572,110669
932.912871131812,0.202391111756648,196901,123554
938.069395988934,0.196891646128451,220364,140039
941.931807546869,0.193114700185888,235174,150756
945.789948746314,0.189914092784105,248172,160265
949.643819587268,0.18744889067614,260083,168913
953.493420069731,0.184871492470539,271132,177137
957.338750193702,0.182268952880107,281932,185300
961.179809959184,0.180691981263957,292333,192835
965.016599366174,0.179949330409931,302854,200117
968.849118414673,0.178417873874049,313032,207573
973.952501032798,0.176021292648547,325851,217269
977.775055911486,0.175388287013921,335810,224236
981.593340431682,0.173447423959896,344239,230894
985.407354593388,0.172477559317807,352340,236856
989.217098396603,0.171390806472382,359999,242611
993.022571841327,0.169885811380615,366267,247692
996.823774927561,0.169161881737661,371531,251671
1000.6207076553,0.167959047705177,377377,256340
1004.41337002455,0.16686764904083,381756,259967
1008.20176203532,0.165792910586646,385040,262853
1013.24630860312,0.16494915804783,388705,265871
1017.02473644407,0.163782268177295,390845,268054
1020.79889392653,0.16267386211258,392311,269747
1024.5687810505,0.162066593234024,393555,270981
1028.33439781597,0.160785058234226,394065,272134
1032.09574422296,0.160519745886282,394176,272377
1035.85282027145,0.159542470076501,394809,273429
1039.60562596146,0.158838957268306,394601,273728
1043.35416129297,0.15833179515451,394427,273927
1048.34556562178,0.157379893748951,394141,274329
1052.08413678348,0.15701020853539,394087,274525
1055.81843758669,0.156273617868438,393637,274677
1059.54846803141,0.15576673242965,393404,274835
1063.27422811764,0.154843638871452,393580,275543
1066.99571784538,0.154859102091654,393734,275641
1070.71293721462,0.154327947271358,394357,276415
1074.42588622538,0.154557594441614,395482,277057
1078.13456487764,0.153834643653032,396882,278501
1081.83897317142,0.152943692398079,398327,280089
1086.77154144991,0.152908463886691,400432,281592
1090.46598557387,0.152690442811817,402923,283486
1094.15615933934,0.151903416921419,405336,285701
1097.84206274632,0.1517390407901,407690,287469
1101.52369579481,0.151757252541627,410728,289599
1105.20105848481,0.151619904825891,413835,291882
1108.87415081632,0.151522477333051,417568,294581
1112.54297278934,0.151421665306031,420766,296906
1116.20752440387,0.151486980963847,424720,299651
1121.08695044336,0.151875819866437,430148,303209
1124.74153788807,0.151959754321367,434434,306171
1128.3918549743,0.152210514319568,439221,309366
1132.03790170203,0.153110952865347,443907,312019
1135.67967807127,0.153002829646094,448604,315399
1139.31718408202,0.15349518633529,453211,318277
1142.95041973428,0.154183337403239,459007,321837
1146.57938502805,0.15468798228509,463800,324820
1150.20407996333,0.155397317970984,469192,328060
1153.82450454012,0.155930230538372,474926,331662
1158.6450945293,0.157181469412841,483066,336376
1162.25555493627,0.158050798251018,488830,339709
1165.86174498476,0.158718942592316,495258,343647
1169.46366467475,0.159117624158023,501806,347871
1173.06131400625,0.159866980515952,508678,352027
1176.65469297927,0.160453721802587,515890,356536
1180.24380159379,0.161138041925585,522899,360811
1183.82863984982,0.162096116557229,531239,365758
1187.40920774736,0.162573958396461,539062,370736
1192.17665549754,0.163030269708889,549723,377671
1195.74725922527,0.162828906784519,557649,383294
1199.3135925945,0.163157142795445,566444,389045
1202.87565560525,0.163062052339557,574594,394729
1206.43344825751,0.163187744983749,583293,400589
1209.98697055127,0.163171749500359,592098,406651
1213.53622248654,0.162568477876728,600986,413329
1217.08120406333,0.161803290016363,609512,419932
1220.62191528162,0.161160317011379,618196,426546
1224.15835614142,0.159924504796634,626482,433495
1228.86696784128,0.159091559168551,637346,441859
1232.39344453127,0.158225548315543,645455,448374
1235.91565086277,0.157820635516998,653034,454062
1239.43358683578,0.15732959101335,660078,459479
1242.94725245029,0.156616547735338,666826,464939
1246.45664770632,0.156607869293614,673965,469926
1249.96177260386,0.1563640297478,679584,474110
1253.4626271429,0.155838796150731,684976,478450
1256.95921132345,0.155611154707566,690800,482771
1261.61468078432,0.155651553615901,699990,489148
1265.10130079506,0.155362644517671,707277,494569
1268.58365044731,0.155210405314407,713914,499385
1272.06172974107,0.155096931309139,720592,504188
1275.53553867634,0.155155772701612,726200,508043
1279.00507725312,0.155100911052307,731758,511996
1282.4703454714,0.154803650109476,737026,516035
1285.9313433312,0.154697883662053,741620,519378
1289.38807083251,0.154857292931557,745849,522148
1292.84052797532,0.15457945064077,749399,524969
1297.43716138587,0.154598806266841,754506,528523
1300.87965435887,0.154496811219781,757660,530857
1304.31787697338,0.154356740932048,760342,532908
1307.7518292294,0.154770465046025,762819,534135
1311.18151112693,0.154716798289129,764801,535589
1314.60692266597,0.155011330295833,766473,536396
1318.02806384652,0.155190066257241,767742,537063
1321.44493466858,0.155564785830572,768781,537326
1324.85753513215,0.155989602635168,769499,537302
1329.4010263037,0.156689102874339,770190,536919
1332.80366259745,0.157498390655691,770096,535854
1336.20202853272,0.158315533937802,769807,534646
1339.59612410949,0.159515143862585,769528,532978
1342.98594932777,0.160589475370929,768351,530848
1346.37150418756,0.162009746896045,766433,527794
1349.75278868886,0.163055126994172,764312,525068
1353.12980283167,0.164692165731412,761500,521168
1356.50254661599,0.165920841151267,759181,518113
1359.87102004182,0.167399613455766,755929,514140
1364.35567516305,0.169061724022574,753073,510241
1367.71418441907,0.170059015112588,751001,507670
1371.06842331659,0.171464636772361,748403,504279
1374.41839185563,0.172834510840721,744175,499851
1377.76409003617,0.174223156237617,738042,494149
1381.10551785823,0.175946513407816,731975,488146
1384.44267532179,0.177519672308929,725719,482224
1387.77556242686,0.180094688226547,720258,475766
1391.10417917344,0.183152834823733,715229,469129
1395.53569205567,0.18717139179166,709223,460905
1398.85434463244,0.191271335680091,705423,454128
1402.16872685072,0.195977805489102,701742,446889
1405.47883871051,0.201601163423481,698925,439369
1408.7846802118,0.207771715095531,696128,431437
1412.08625135461,0.214513507758206,693576,423234
1415.38355213892,0.220547850861367,690796,415721
1418.67658256475,0.227214244516541,689199,408442
1421.96534263208,0.232882650651193,687449,402122
1425.24983234092,0.238573409434877,686063,396087
1429.62250917284,0.244764379677791,683869,389232
1432.89703471187,0.248251451444265,683153,385715
1436.16728989241,0.251878734259922,681703,381695
1439.43327471445,0.253793225978791,680779,379501
1442.69498917801,0.255546804948216,679760,377406
1445.95243328308,0.25712770707033,679202,375726
1449.20560702965,0.257544531585815,677824,374604
1452.45451041774,0.258306001147606,676039,372963
1455.69914344733,0.258625712383716,673747,371425
1460.01867804025,0.258365170816629,670901,370078
1463.25334690003,0.258527197784409,668694,368723
1466.48374540132,0.258291433255942,665547,367187
1469.70987354412,0.257650531230392,662486,366038
1472.93173132843,0.257089875637979,659258,364725
1476.14931875425,0.256387667385899,655966,363491
1479.36263582158,0.255679784671361,652260,362027
1482.57168253042,0.255126366649074,648338,360309
1485.77645888076,0.254481758013018,644198,358540
1488.97696487262,0.253957951151761,640220,356756
1493.23766341522,0.253180040761538,633745,353781
1496.42820523726,0.252140938432448,628928,351933
1499.61447670082,0.251030303997394,624090,350120
1502.79647780588,0.249586353783189,618396,348081
1505.97420855245,0.248843177838365,613201,345748
1509.14766894053,0.24764804073945,607363,343400
1512.31685897012,0.246013706137598,601066,341121
1515.48177864122,0.244656470326436,594483,338441
1518.64242795382,0.243678571459832,588626,335862
1522.84998425743,0.241899616808931,579383,331945
1526.00066940022,0.24090424728283,572599,328811
