***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.33,,,,,,System Temp (C):,40.02,,,,,,,
Humidity (%):,20.23,,,,,,Humidity (%):,20.42,,,,,,,
Lamp Indicator:,1114,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T13:40:35,,,,,,Data Date-Time:,2023/11/13T13:34:52,,,,,,,
Total Measurement Time in sec:,6.7829639,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 5min 18sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.141533196808238,86140,62183
905.716563509274,0.14238640422201,93613,67445
909.614561387966,0.142275263356205,101203,72932
913.508288908168,0.142591740921933,110178,79342
917.397746069878,0.141733931955833,121131,87402
921.282932873098,0.14131722445581,134430,97091
925.163849317827,0.141442277178547,150630,108760
929.040495404065,0.14123240516907,169525,122462
932.912871131812,0.140172114175269,188319,136371
938.069395988934,0.139491975955479,212503,154125
941.931807546869,0.139308332954668,228611,165878
945.789948746314,0.139044727353827,242586,176125
949.643819587268,0.138516679604159,255030,185385
953.493420069731,0.138088814681076,266440,193870
957.338750193702,0.137924787566705,277698,202138
961.179809959184,0.137239612143674,288472,210312
965.016599366174,0.137669497194611,298565,217455
968.849118414673,0.137094245567903,308817,225220
973.952501032798,0.137077985611089,321620,234566
977.775055911486,0.136432601355715,331260,241956
981.593340431682,0.136395043422845,339745,248175
985.407354593388,0.136794629885305,347816,253837
989.217098396603,0.135976193972109,355125,259660
993.022571841327,0.136539855991627,361446,263939
996.823774927561,0.136428092836074,366958,268033
1000.6207076553,0.136661318444157,372633,272032
1004.41337002455,0.136000142066904,377005,275643
1008.20176203532,0.135764167194673,380610,278430
1013.24630860312,0.135242260880305,384025,281266
1017.02473644407,0.135196258467633,386241,282919
1020.79889392653,0.135175745719643,388265,284415
1024.5687810505,0.134563334927967,389092,285423
1028.33439781597,0.135078648677689,389816,285615
1032.09574422296,0.134528755323378,389579,285803
1035.85282027145,0.134447497966872,390178,286296
1039.60562596146,0.134633506407036,390127,286136
1043.35416129297,0.134077925667191,390305,286633
1048.34556562178,0.13395381977958,389732,286294
1052.08413678348,0.133733506040908,389484,286257
1055.81843758669,0.133628937562755,389042,286001
1059.54846803141,0.133706197225387,388967,285895
1063.27422811764,0.133524307592599,389053,286078
1066.99571784538,0.134213257421707,389213,285742
1070.71293721462,0.133320327319028,389569,286592
1074.42588622538,0.133314598018286,390688,287419
1078.13456487764,0.133057463438753,391784,288396
1081.83897317142,0.133437629194338,393601,289480
1086.77154144991,0.133669781841321,395882,291002
1090.46598557387,0.133234381921912,397865,292753
1094.15615933934,0.133557858317592,400615,294557
1097.84206274632,0.133177767671403,402595,296272
1101.52369579481,0.133276475231658,405587,298406
1105.20105848481,0.133311116015471,408883,300807
1108.87415081632,0.13339967963749,412678,303537
1112.54297278934,0.133751168961195,415694,305508
