***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.43,,,,,,System Temp (C):,41.3,,,,,,,
Humidity (%):,18.18,,,,,,Humidity (%):,18.28,,,,,,,
Lamp Indicator:,1121,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T18:54:59,,,,,,Data Date-Time:,2023/11/10T18:53:51,,,,,,,
Total Measurement Time in sec:,6.7542571,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 38min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.23702690395211,85310,49428
905.716563509274,0.236293483882589,92613,53750
909.614561387966,0.237235779975509,100317,58095
913.508288908168,0.235134188682657,109224,63560
917.397746069878,0.233979180985233,119865,69938
921.282932873098,0.235879749003767,133024,77277
925.163849317827,0.235377014584369,148876,86586
929.040495404065,0.236622764699194,167592,97192
932.912871131812,0.237297053001651,186689,108099
938.069395988934,0.235721572034799,210262,122191
941.931807546869,0.237042188919278,226231,131072
945.789948746314,0.236761771093383,240355,139345
949.643819587268,0.237541786771484,252826,146312
953.493420069731,0.237189559371769,264222,153031
957.338750193702,0.237099426236539,275165,159402
961.179809959184,0.238806493423402,286458,165293
965.016599366174,0.238486935363844,296243,171065
968.849118414673,0.238513677138442,306287,176854
973.952501032798,0.239421108406366,319260,183960
977.775055911486,0.238959704043748,328671,189584
981.593340431682,0.239816189805733,337253,194151
985.407354593388,0.239711272286167,345174,198759
989.217098396603,0.239564692221706,352283,202921
993.022571841327,0.23997212058353,358739,206446
996.823774927561,0.239836400896978,363953,209512
1000.6207076553,0.240106704058374,369509,212578
1004.41337002455,0.239754045526931,374093,215390
1008.20176203532,0.240261405007708,377615,217164
1013.24630860312,0.240119200064323,381180,219286
1017.02473644407,0.240286685518408,383692,220646
1020.79889392653,0.240591412542463,385035,221263
1024.5687810505,0.241267311223585,386602,221818
1028.33439781597,0.240801348856656,386997,222283
1032.09574422296,0.24120674794857,387043,222102
1035.85282027145,0.240426001899366,387562,222800
1039.60562596146,0.241053750040704,387654,222531
1043.35416129297,0.240851753077055,387620,222615
1048.34556562178,0.240999471415991,387245,222324
1052.08413678348,0.240698966165701,386911,222286
1055.81843758669,0.240895180546957,386802,222123
1059.54846803141,0.240583341456678,386500,222109
1063.27422811764,0.240164378098671,386515,222332
1066.99571784538,0.240262651144815,386559,222307
1070.71293721462,0.24056207575887,387325,222594
1074.42588622538,0.239993418787904,388158,223365
1078.13456487764,0.240078293548101,389640,224174
1081.83897317142,0.240217473336285,391321,225069
1086.77154144991,0.239990652811499,393414,226391
1090.46598557387,0.240045481098483,395730,227695
1094.15615933934,0.23947653940865,398147,229386
1097.84206274632,0.239743791058357,400570,230640
1101.52369579481,0.239207716993562,403644,232697
1105.20105848481,0.239471992027001,406764,234353
1108.87415081632,0.239644019906407,410450,236383
1112.54297278934,0.239596125569399,413608,238228
1116.20752440387,0.238898108196861,417513,240864
1121.08695044336,0.239094906131485,422799,243803
1124.74153788807,0.240004358867932,427260,245860
1128.3918549743,0.239554281347075,431963,248824
1132.03790170203,0.239946322729363,436638,251290
1135.67967807127,0.240349098482167,441332,253756
1139.31718408202,0.240239650773365,446371,256718
1142.95041973428,0.240411249392157,451724,259694
1146.57938502805,0.24076515785257,456716,262350
1150.20407996333,0.241379995417158,461948,264980
1153.82450454012,0.241856799394254,467850,268071
1158.6450945293,0.242003568826371,475613,272427
1162.25555493627,0.242002217386222,481378,275730
1165.86174498476,0.242800462097009,487927,278968
1169.46366467475,0.24306219419348,494644,282638
1173.06131400625,0.24308265138024,501479,286530
1176.65469297927,0.243933903964051,508697,290085
1180.24380159379,0.244983936299133,516044,293564
1183.82863984982,0.244931174003801,523497,297840
1187.40920774736,0.244848134154592,531412,302401
1192.17665549754,0.245738267313897,541932,307756
1195.74725922527,0.245915338114294,550179,312312
1199.3135925945,0.245747745405308,558451,317130
1202.87565560525,0.246141338808516,566739,321545
1206.43344825751,0.246283075643976,574918,326079
1209.98697055127,0.247043865839542,583957,330626
1213.53622248654,0.247019491701846,592474,335467
1217.08120406333,0.246675651144899,600594,340334
1220.62191528162,0.247135913936101,609207,344849
1224.15835614142,0.246729811369372,617397,349812
1228.86696784128,0.246976262935124,628193,355727
1232.39344453127,0.246864837279269,635943,360208
1235.91565086277,0.246779165775498,643097,364332
1239.43358683578,0.247067298196184,650340,368191
1242.94725245029,0.246715047927176,656724,372107
1246.45664770632,0.247009282519022,663587,375741
1249.96177260386,0.247049287870015,668855,378689
1253.4626271429,0.246771515712113,674404,382075
1256.95921132345,0.247037201623214,680004,385012
1261.61468078432,0.247268464221859,689269,390050
1265.10130079506,0.247155467292181,696303,394133
1268.58365044731,0.247505733649121,702795,397487
1272.06172974107,0.247664164490842,709311,401026
1275.53553867634,0.247740286934545,715022,404184
1279.00507725312,0.247562749181247,719987,407157
1282.4703454714,0.247791668495328,725363,409981
1285.9313433312,0.247825458743096,729735,412420
1289.38807083251,0.24764627394886,733486,414711
1292.84052797532,0.247894512643449,737289,416623
1297.43716138587,0.247937462006373,742183,419347
1300.87965435887,0.247699766579715,745228,421298
1304.31787697338,0.24767933495102,747809,422777
1307.7518292294,0.247996797477472,750264,423855
1311.18151112693,0.248078172238731,752260,424903
1314.60692266597,0.248428004202234,753924,425500
1318.02806384652,0.24876473313726,755289,425940
1321.44493466858,0.248841632514062,755969,426248
1324.85753513215,0.24920083913342,756859,426397
