***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.37,,,,,,System Temp (C):,41.22,,,,,,,
Humidity (%):,21.86,,,,,,Humidity (%):,22,,,,,,,
Lamp Indicator:,1118,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/13T12:01:03,,,,,,Data Date-Time:,2023/11/13T11:59:04,,,,,,,
Total Measurement Time in sec:,6.8014019,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 58min 31sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.231950257123487,86555,50739
905.716563509274,0.231311108390751,93834,55087
909.614561387966,0.230018594034518,101578,59811
913.508288908168,0.23019030518058,110633,65117
917.397746069878,0.227894960629712,121515,71901
921.282932873098,0.227534006755727,134815,79837
925.163849317827,0.227725445131152,151111,89448
929.040495404065,0.228137610559579,169747,100384
932.912871131812,0.22613082438099,188964,112266
938.069395988934,0.225268666771635,212994,126794
941.931807546869,0.225996117630044,229407,136336
945.789948746314,0.225252267123148,243736,145100
949.643819587268,0.22491768906375,256429,152774
953.493420069731,0.223676080603188,267699,159945
957.338750193702,0.224292751067423,279356,166673
961.179809959184,0.224119305073956,290344,173298
965.016599366174,0.2237428638745,300178,179323
968.849118414673,0.223318990146053,310389,185604
973.952501032798,0.22321051467284,323573,193536
977.775055911486,0.222271424487247,333069,199647
981.593340431682,0.22238815040121,341861,204862
985.407354593388,0.222140666374213,349735,209700
989.217098396603,0.222235825888278,357325,214204
993.022571841327,0.222110545997626,363409,217914
996.823774927561,0.221331856505266,368909,221609
1000.6207076553,0.221439867620804,374409,224857
1004.41337002455,0.220345004707483,378934,228149
1008.20176203532,0.221455955726291,382752,229859
1013.24630860312,0.220753343772875,386070,232227
1017.02473644407,0.220789341727723,388423,233623
1020.79889392653,0.220612244353885,390126,234743
1024.5687810505,0.220330456446933,391763,235881
1028.33439781597,0.219887007282954,391919,236216
1032.09574422296,0.219846574300115,392138,236370
1035.85282027145,0.219464406451858,392171,236598
1039.60562596146,0.219934982916648,392105,236302
1043.35416129297,0.219552469857958,392602,236810
1048.34556562178,0.218183195637543,391381,236819
1052.08413678348,0.218803538721077,391530,236571
1055.81843758669,0.218516663643106,391331,236607
1059.54846803141,0.218075558141403,391056,236681
1063.27422811764,0.218808728778327,390967,236228
1066.99571784538,0.218335714836791,390920,236457
1070.71293721462,0.218047420474286,391675,237071
1074.42588622538,0.217745920341603,392511,237742
1078.13456487764,0.217123132499498,393734,238825
1081.83897317142,0.217831960426991,395685,239617
1086.77154144991,0.2177129116081,397759,240939
1090.46598557387,0.217780069381659,399929,242216
1094.15615933934,0.217021802885678,402513,244207
1097.84206274632,0.217327893649824,404720,245373
1101.52369579481,0.217214254023139,407452,247094
1105.20105848481,0.217187028844222,411021,249274
1108.87415081632,0.217158291530564,414598,251460
1112.54297278934,0.217365079040293,417923,253356
1116.20752440387,0.217067939964082,421717,255831
1121.08695044336,0.217408172356154,427254,258987
1124.74153788807,0.21741756910401,431480,261543
1128.3918549743,0.217780979264176,436220,264195
1132.03790170203,0.217725465546553,440942,267089
1135.67967807127,0.218029491274106,445642,269747
1139.31718408202,0.218927111017852,450716,272255
1142.95041973428,0.218323724391686,455845,275736
1146.57938502805,0.219097858649545,461370,278581
1150.20407996333,0.219113122276325,466590,281723
1153.82450454012,0.219571033844011,472386,284922
1158.6450945293,0.219773336841254,480281,289549
1162.25555493627,0.220774488928698,486412,292570
1165.86174498476,0.220744453953888,492674,296357
1169.46366467475,0.221037346103965,499446,300228
1173.06131400625,0.220557252773979,506121,304577
1176.65469297927,0.221226791043209,513093,308297
1180.24380159379,0.221602138530999,520536,312499
1183.82863984982,0.221445063748786,528342,317300
1187.40920774736,0.221491132864707,536145,321952
1192.17665549754,0.221916286274902,546635,327930
1195.74725922527,0.221917084698023,555079,332995
1199.3135925945,0.222248897057509,563549,337818
1202.87565560525,0.221996417439096,571636,342865
1206.43344825751,0.222184852992002,579967,347711
1209.98697055127,0.221838914492495,588760,353264
1213.53622248654,0.221644960664518,597278,358535
1217.08120406333,0.221826530463736,605909,363564
1220.62191528162,0.221611562984996,614446,368869
1224.15835614142,0.221442769486348,622656,373943
1228.86696784128,0.221110856602491,633145,380533
1232.39344453127,0.220969436708569,641094,385436
1235.91565086277,0.220728487747461,648643,390191
1239.43358683578,0.220779715284188,655556,394303
1242.94725245029,0.220353664613306,662125,398645
1246.45664770632,0.220580389160249,668769,402435
1249.96177260386,0.220219452115399,674357,406135
1253.4626271429,0.220061132016827,679577,409428
1256.95921132345,0.220226129316624,685597,412898
1261.61468078432,0.219901996887833,694694,418689
1265.10130079506,0.220011358741948,701856,422899
1268.58365044731,0.219794762679989,708337,427017
1272.06172974107,0.22006383225416,714763,430624
1275.53553867634,0.219942143726529,720719,434334
1279.00507725312,0.219503986665554,725393,437592
1282.4703454714,0.219443828919467,730850,440945
1285.9313433312,0.219601489923592,735491,443584
1289.38807083251,0.219514386443045,739395,446028
1292.84052797532,0.219402007101033,742926,448274
1297.43716138587,0.219437668648719,747898,451237
1300.87965435887,0.219666649611164,750959,452845
1304.31787697338,0.219715190642738,753738,454470
1307.7518292294,0.219725378274399,755935,455784
1311.18151112693,0.219982531454168,758024,456773
1314.60692266597,0.220023530351845,759654,457712
1318.02806384652,0.220060851734367,760677,458289
1321.44493466858,0.220544193853392,761986,458567
1324.85753513215,0.220655455818779,762389,458692
1329.4010263037,0.221324576444444,763170,458455
1332.80366259745,0.221917032228329,763290,457902
1336.20202853272,0.222059660607055,762752,457429
1339.59612410949,0.222730010207675,762165,456372
1342.98594932777,0.223282730944938,761129,455172
1346.37150418756,0.223928777104228,759385,453454
1349.75278868886,0.224866715311501,757734,451492
1353.12980283167,0.22584857161153,755010,448853
1356.50254661599,0.226321316633226,752712,447000
1359.87102004182,0.227117077709257,749686,444388
1364.35567516305,0.227956014557962,746964,441920
1367.71418441907,0.228458784374441,744746,440098
1371.06842331659,0.229093116117177,742052,437866
1374.41839185563,0.22985407588904,737549,434447
1377.76409003617,0.230279250953154,731401,430404
1381.10551785823,0.231218210550304,725455,425983
1384.44267532179,0.232209397063491,719452,421495
1387.77556242686,0.233790664384956,713831,416682
1391.10417917344,0.235930392363226,708821,411724
1395.53569205567,0.238978151952569,702932,405448
1398.85434463244,0.241728774487144,699177,400736
1402.16872685072,0.245175170166573,695738,395613
1405.47883871051,0.248673531010605,692717,390735
1408.7846802118,0.252669167320083,689973,385623
1412.08625135461,0.256369862160579,687360,380903
1415.38355213892,0.26032004812887,684874,376089
1418.67658256475,0.263968165490146,682931,371885
1421.96534263208,0.267472374870443,681551,368151
1425.24983234092,0.270331005418189,679798,364795
1429.62250917284,0.273545572874019,677737,361007
1432.89703471187,0.275411695884889,677437,359300
1436.16728989241,0.276697961485247,675687,357312
1439.43327471445,0.277794070342052,675093,356098
1442.69498917801,0.277710673551313,673955,355566
1445.95243328308,0.278184731436842,673137,354747
1449.20560702965,0.279147629138107,672311,353527
1452.45451041774,0.278401898771352,670121,352981
1455.69914344733,0.278635767290816,668119,351737
1460.01867804025,0.278493169353484,665171,350300
1463.25334690003,0.278140250675013,662851,349362
1466.48374540132,0.278349878298195,659758,347564
1469.70987354412,0.27721012897677,656518,346766
1472.93173132843,0.276921913662956,653445,345372
1476.14931875425,0.276417360041445,650273,344095
1479.36263582158,0.275291295811138,646380,342923
1482.57168253042,0.274917439472444,642658,341242
1485.77645888076,0.273999958390313,638573,339790
1488.97696487262,0.27386246410416,634527,337744
1493.23766341522,0.272620913352139,628287,335380
1496.42820523726,0.271614802171547,623482,333587
1499.61447670082,0.27099050922272,618389,331338
1502.79647780588,0.269737694226842,613137,329473
1505.97420855245,0.269406244743153,607615,326755
1509.14766894053,0.268267006868789,601776,324465
1512.31685897012,0.267548718029192,596134,321955
1515.48177864122,0.267054600881646,589473,318720
1518.64242795382,0.265851235096511,583349,316284
1522.84998425743,0.264894834228144,574364,312099
1526.00066940022,0.264484049243622,567818,308834
1529.14708418453,0.264025507170299,560864,305374
1532.28922861034,0.263115951212996,553098,301777
1535.42710267766,0.263213833493392,545448,297536
1538.5607063865,0.262560878330025,537217,293487
1541.69003973684,0.262118706895877,529131,289364
1544.81510272869,0.261724544320972,520691,285007
1547.93589536205,0.261458092378538,511940,280389
1551.05241763692,0.261206369983732,503452,275900
1555.2011378902,0.26105264396245,492123,269787
1558.30769599526,0.260732694046135,483374,265186
1561.40998374183,0.260555133519108,474325,260328
1564.5080011299,0.260362004958491,465538,255619
1567.60174815948,0.259858841644976,456360,250870
1570.69122483058,0.25923495385809,446557,245834
1573.77643114318,0.258696855640971,437263,241016
1576.85736709729,0.258444894296258,427860,235970
1579.93403269291,0.258785659118433,418161,230440
1584.0296107072,0.2583961138788,405717,223783
1587.09631213301,0.258211077641326,396146,218597
1590.15874320033,0.257546725658466,387103,213934
1593.21690390916,0.256951870025472,377363,208837
1596.27079425949,0.256372455475459,368844,204395
1599.32041425134,0.25553043364511,359425,199562
