***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.16,,,,,,System Temp (C):,41.94,,,,,,,
Humidity (%):,23.69,,,,,,Humidity (%):,23.98,,,,,,,
Lamp Indicator:,1130,,,,,,Lamp Indicator:,1131,,,,,,,
Data Date-Time:,2023/11/10T14:32:19,,,,,,Data Date-Time:,2023/11/10T14:28:59,,,,,,,
Total Measurement Time in sec:,6.7607417,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 2min 13sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.209907346797086,87932,54230
905.716563509274,0.208985018834738,95389,58954
909.614561387966,0.20649883148058,102956,63996
913.508288908168,0.208021429806591,112063,69413
917.397746069878,0.208609671374831,123174,76192
921.282932873098,0.20603419987041,136882,85175
925.163849317827,0.205885836814499,153286,95415
929.040495404065,0.204525266053892,171962,107376
932.912871131812,0.205658570170674,191604,119329
938.069395988934,0.203418230297722,215688,135023
941.931807546869,0.203705535809924,232311,145333
945.789948746314,0.202822619943592,246678,154635
949.643819587268,0.201707787864515,259330,162984
953.493420069731,0.20155468396516,271222,170518
957.338750193702,0.200921164062904,282899,178119
961.179809959184,0.201038721713689,293704,184872
965.016599366174,0.199394620356843,303950,192047
968.849118414673,0.19945000110042,314382,198613
973.952501032798,0.198292372797296,327589,207509
977.775055911486,0.198509232022875,337321,213567
981.593340431682,0.197871628673926,346013,219392
985.407354593388,0.19809659241619,354060,224378
989.217098396603,0.196998135467699,361791,229858
993.022571841327,0.196603664509217,367943,233979
996.823774927561,0.196160593561819,373440,237717
1000.6207076553,0.195506961382568,379068,241663
1004.41337002455,0.195541122561201,383600,244533
1008.20176203532,0.195389435497504,387526,247122
1013.24630860312,0.194539047397434,390701,249635
1017.02473644407,0.194380240755426,393149,251291
1020.79889392653,0.194032640219319,394837,252572
1024.5687810505,0.193416235310909,395952,253645
1028.33439781597,0.193264924857047,396457,254057
1032.09574422296,0.193185166672537,396690,254253
1035.85282027145,0.193122498559219,397107,254557
1039.60562596146,0.193059461090585,397079,254576
1043.35416129297,0.193023697026933,397313,254747
1048.34556562178,0.191593751600683,396293,254931
1052.08413678348,0.191967726776299,396289,254709
1055.81843758669,0.191331362718348,395948,254863
1059.54846803141,0.19154508478764,395731,254598
1063.27422811764,0.191384568152473,395765,254714
1066.99571784538,0.190997699176749,395765,254941
1070.71293721462,0.19096026875348,396670,255546
1074.42588622538,0.190684046992401,397665,256350
1078.13456487764,0.190470873760182,398549,257046
1081.83897317142,0.189964922801401,400408,258546
1086.77154144991,0.190632412335725,402713,259635
1090.46598557387,0.190512921755036,404846,261082
1094.15615933934,0.190470784868741,407548,262850
1097.84206274632,0.189709868176458,409780,264753
1101.52369579481,0.190068031738948,412894,266545
1105.20105848481,0.190303999705335,416274,268581
1108.87415081632,0.190131830375477,419818,270975
1112.54297278934,0.190183481185079,423331,273210
