***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.16,,,,,,System Temp (C):,40.07,,,,,,,
Humidity (%):,21.02,,,,,,Humidity (%):,21.02,,,,,,,
Lamp Indicator:,1110,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T12:33:24,,,,,,Data Date-Time:,2023/11/13T12:31:02,,,,,,,
Total Measurement Time in sec:,6.8128037,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 52sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.183817062638576,86859,56885
905.716563509274,0.182438643301852,94389,62013
909.614561387966,0.182264780809926,102129,67125
913.508288908168,0.182094663407207,111012,72992
917.397746069878,0.180443986475775,122036,80546
921.282932873098,0.180632786410016,135637,89484
925.163849317827,0.181181875176533,152491,100476
929.040495404065,0.178943122994168,170890,113181
932.912871131812,0.178515438974606,190251,126128
938.069395988934,0.17911969397714,214708,142144
941.931807546869,0.178310604093141,230617,152961
945.789948746314,0.17824051258001,245006,162531
949.643819587268,0.178227715127461,257474,170807
953.493420069731,0.176795130232472,268925,178993
957.338750193702,0.177096409226218,280305,186438
961.179809959184,0.177134816190211,290834,193424
965.016599366174,0.177534425224588,301432,200288
968.849118414673,0.176223792021424,311351,207504
973.952501032798,0.176585439860791,324468,216066
977.775055911486,0.176862205824223,334349,222504
981.593340431682,0.176671410276572,342708,228167
985.407354593388,0.177041138327457,350835,233379
989.217098396603,0.176674134333874,358256,238517
993.022571841327,0.176044200208773,364516,243037
996.823774927561,0.176914708897304,370064,246242
1000.6207076553,0.175818381112803,375484,250480
1004.41337002455,0.175572311911464,380133,253725
1008.20176203532,0.175526906019008,383753,256168
1013.24630860312,0.175045790514041,387108,258694
1017.02473644407,0.174375648139519,389323,260576
1020.79889392653,0.174564295073679,391238,261744
1024.5687810505,0.175042336121149,392655,262403
1028.33439781597,0.174068971863105,393157,263328
1032.09574422296,0.174272206327935,392990,263093
1035.85282027145,0.174041562815312,393489,263567
1039.60562596146,0.173844167415673,393540,263721
1043.35416129297,0.174065474678516,393760,263734
1048.34556562178,0.173451424154916,392901,263531
1052.08413678348,0.173783338917886,392900,263329
1055.81843758669,0.173368075579188,392365,263222
1059.54846803141,0.173310941864931,392607,263419
1063.27422811764,0.173520947574419,392442,263181
1066.99571784538,0.172785476901348,392101,263398
1070.71293721462,0.172749867924003,392956,263994
1074.42588622538,0.172793180595322,394201,264804
1078.13456487764,0.172624682634874,395182,265566
1081.83897317142,0.172875705097965,397090,266694
1086.77154144991,0.172726397459958,399140,268163
1090.46598557387,0.172982647331041,401544,269619
1094.15615933934,0.172672225738886,404052,271497
1097.84206274632,0.172184219866016,406335,273338
1101.52369579481,0.172117489583759,409272,275356
1105.20105848481,0.172439782174706,412695,277453
1108.87415081632,0.172619872941231,416314,279770
1112.54297278934,0.17242398257594,419577,282090
1116.20752440387,0.172400379262203,423561,284784
1121.08695044336,0.173236949075,429258,288059
1124.74153788807,0.173017650495489,433237,290876
