***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.79,,,,,,System Temp (C):,41.57,,,,,,,
Humidity (%):,24.36,,,,,,Humidity (%):,24.56,,,,,,,
Lamp Indicator:,1127,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T14:24:07,,,,,,Data Date-Time:,2023/11/10T14:20:57,,,,,,,
Total Measurement Time in sec:,6.8265946,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.220692065890083,86742,52184
905.716563509274,0.219046143814216,94273,56930
909.614561387966,0.218259676183771,102068,61749
913.508288908168,0.215245452404793,110873,67543
917.397746069878,0.216051189738112,121910,74129
921.282932873098,0.213782170557853,135431,82782
925.163849317827,0.212752637784234,151993,93126
929.040495404065,0.21219575852274,170436,104560
932.912871131812,0.209871737995822,189806,117068
938.069395988934,0.208680656702194,213892,132286
941.931807546869,0.207409483865649,230143,142754
945.789948746314,0.20627922029545,244380,151980
949.643819587268,0.205523908226876,256922,160058
953.493420069731,0.204685004788312,268735,167741
957.338750193702,0.203991211559719,279885,174980
961.179809959184,0.20299697253818,290981,182334
965.016599366174,0.201836442071107,301220,189255
968.849118414673,0.201159836381768,311349,195924
973.952501032798,0.200615982595275,324458,204429
977.775055911486,0.200280425992584,334343,210820
981.593340431682,0.198636923143989,342882,217024
985.407354593388,0.197784175740055,350770,222453
989.217098396603,0.197382390428435,358072,227294
993.022571841327,0.197017907326898,364529,231587
996.823774927561,0.197007931921648,370058,235105
1000.6207076553,0.195930928435784,375626,239235
1004.41337002455,0.195170940937173,380140,242534
1008.20176203532,0.19462059099837,383619,245064
1013.24630860312,0.194235456332902,387117,247518
1017.02473644407,0.193212039858065,389030,249328
1020.79889392653,0.193222203587349,391066,250627
1024.5687810505,0.192637865784903,392234,251714
1028.33439781597,0.192293098576662,392667,252192
1032.09574422296,0.191458394831152,392732,252719
1035.85282027145,0.191400302610341,393200,253054
1039.60562596146,0.191334796687751,393077,253013
1043.35416129297,0.190402624874267,393138,253596
1048.34556562178,0.190300722177479,392556,253280
1052.08413678348,0.189730371277228,392403,253514
1055.81843758669,0.189637561464116,392070,253353
1059.54846803141,0.1893338808282,392031,253505
1063.27422811764,0.188682943559493,392114,253939
1066.99571784538,0.187716034984,391792,254296
1070.71293721462,0.188354720020762,392742,254538
1074.42588622538,0.187816479935167,393755,255511
1078.13456487764,0.187409585943275,394795,256426
1081.83897317142,0.187148817947273,396566,257731
1086.77154144991,0.187267133946614,398955,259213
1090.46598557387,0.186963222105196,401086,260780
1094.15615933934,0.186002222823337,403370,262846
1097.84206274632,0.186174491551444,406034,264477
1101.52369579481,0.18632559463958,408975,266300
1105.20105848481,0.186263878208929,412183,268427
1108.87415081632,0.185679767954063,415636,271040
1112.54297278934,0.185923108809726,419177,273196
