***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,29.31,,,,,,System Temp (C):,28.45,,,,,,,
Humidity (%):,35.3,,,,,,Humidity (%):,35.84,,,,,,,
Lamp Indicator:,1031,,,,,,Lamp Indicator:,1029,,,,,,,
Data Date-Time:,2023/11/13T15:49:50,,,,,,Data Date-Time:,2023/11/13T15:48:30,,,,,,,
Total Measurement Time in sec:,6.7262008,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 8min 10sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.69205667169899
905.716563509274,0.690579185134674
909.614561387966,0.693838209982788
913.508288908168,0.692633543940264
917.397746069878,0.696532613906924
921.282932873098,0.697095555990461
925.163849317827,0.695515136016367
929.040495404065,0.69526482930702
932.912871131812,0.697860389113006
938.069395988934,0.699200424731453
941.931807546869,0.700430488731324
945.789948746314,0.701508265555641
949.643819587268,0.702266277939747
953.493420069731,0.703718068245385
957.338750193702,0.703366393457324
961.179809959184,0.704170862444244
965.016599366174,0.703337131477032
968.849118414673,0.704194374725076
973.952501032798,0.703887684961533
977.775055911486,0.704361479624127
981.593340431682,0.7048958002377
985.407354593388,0.703501829313821
989.217098396603,0.703818430425902
993.022571841327,0.70548159208107
996.823774927561,0.704592569185465
1000.6207076553,0.705648548478432
1004.41337002455,0.705771695264679
1008.20176203532,0.705569656877573
1013.24630860312,0.706445836363494
1017.02473644407,0.707430701745289
1020.79889392653,0.70765719361027
1024.5687810505,0.707620260655885
1028.33439781597,0.707491017871737
1032.09574422296,0.708501462401628
1035.85282027145,0.7088471767279
1039.60562596146,0.709344018081882
1043.35416129297,0.709311071578012
1048.34556562178,0.709828429230271
1052.08413678348,0.710953659967275
1055.81843758669,0.710972952647818
1059.54846803141,0.710704812916849
1063.27422811764,0.711804519017963
1066.99571784538,0.711021311644188
1070.71293721462,0.711657245968892
1074.42588622538,0.71161989962571
1078.13456487764,0.711951813509901
1081.83897317142,0.711910152374653
1086.77154144991,0.712690730334947
1090.46598557387,0.713138557551965
1094.15615933934,0.711961612533378
1097.84206274632,0.712557702490063
1101.52369579481,0.712156856942759
1105.20105848481,0.712812844903323
1108.87415081632,0.713079585110978
1112.54297278934,0.712648602850383
1116.20752440387,0.712883218907574
1121.08695044336,0.711778356283792
1124.74153788807,0.711272861267497
1128.3918549743,0.709760554476279
1132.03790170203,0.708900169822691
1135.67967807127,0.708835504701996
1139.31718408202,0.707278449205863
1142.95041973428,0.706254899579326
1146.57938502805,0.704838061630913
1150.20407996333,0.703660435296176
1153.82450454012,0.702235479624212
1158.6450945293,0.700423428300454
1162.25555493627,0.698106442159021
1165.86174498476,0.695680083736581
1169.46366467475,0.695291630575023
1173.06131400625,0.69330782873169
1176.65469297927,0.691391011910955
1180.24380159379,0.689864341085271
1183.82863984982,0.68742079789914
1187.40920774736,0.685929209029035
1192.17665549754,0.684994568394882
1195.74725922527,0.68464148810292
1199.3135925945,0.683759490794176
1202.87565560525,0.683344620094668
1206.43344825751,0.683340226106116
1209.98697055127,0.684054459621548
1213.53622248654,0.684912165877785
1217.08120406333,0.686475420060105
1220.62191528162,0.68855100092201
1224.15835614142,0.690039765869947
1228.86696784128,0.692594471739196
1232.39344453127,0.694049296272388
1235.91565086277,0.695115761830336
1239.43358683578,0.696295647604869
1242.94725245029,0.697307470700824
1246.45664770632,0.697875952495263
1249.96177260386,0.698786154943576
1253.4626271429,0.699090139277086
1256.95921132345,0.69954125072322
1261.61468078432,0.699580252138598
1265.10130079506,0.700036709245568
1268.58365044731,0.700407251521154
1272.06172974107,0.70059466226197
1275.53553867634,0.700746353094998
1279.00507725312,0.701208427795919
1282.4703454714,0.701150469520404
1285.9313433312,0.701356054636196
