***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.94,,,,,,System Temp (C):,40.07,,,,,,,
Humidity (%):,21.11,,,,,,Humidity (%):,21.02,,,,,,,
Lamp Indicator:,1107,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T12:32:16,,,,,,Data Date-Time:,2023/11/13T12:31:02,,,,,,,
Total Measurement Time in sec:,6.7980841,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 37sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.233704086297038,86859,50712
905.716563509274,0.233549148094218,94389,55128
909.614561387966,0.235216432049893,102129,59420
913.508288908168,0.232810831849316,111012,64947
917.397746069878,0.23329489825751,122036,71317
921.282932873098,0.232016509749851,135637,79499
925.163849317827,0.233571274598361,152491,89058
929.040495404065,0.231290166213582,170890,100329
932.912871131812,0.232083242069341,190251,111492
938.069395988934,0.231760409492144,214708,125918
941.931807546869,0.231330392637692,230617,135382
945.789948746314,0.232146295544365,245006,143559
949.643819587268,0.23091454544857,257474,151293
953.493420069731,0.23096859297905,268925,158002
957.338750193702,0.231055921387534,280305,164655
961.179809959184,0.230821802282429,290834,170932
965.016599366174,0.23149589394246,301432,176886
968.849118414673,0.231069803606562,311351,182886
973.952501032798,0.23163496187998,324468,190343
977.775055911486,0.232096873557671,334349,195931
981.593340431682,0.231909719212167,342708,200916
985.407354593388,0.232128388860927,350835,205577
989.217098396603,0.232092073805381,358256,209943
993.022571841327,0.232322784906956,364516,213498
996.823774927561,0.232019289048647,370064,216899
1000.6207076553,0.231527656927504,375484,220325
1004.41337002455,0.232110061673679,380133,222754
1008.20176203532,0.231738031883063,383753,225068
1013.24630860312,0.231674299219783,387108,227069
1017.02473644407,0.23179654063934,389323,228304
1020.79889392653,0.232023717599907,391238,229307
1024.5687810505,0.232322950820618,392655,229979
1028.33439781597,0.231966686038853,393157,230462
1032.09574422296,0.232151682677484,392990,230266
1035.85282027145,0.231516186801664,393489,230896
1039.60562596146,0.231875403999317,393540,230735
1043.35416129297,0.231928056250515,393760,230836
1048.34556562178,0.231414414690789,392901,230605
1052.08413678348,0.232099365954775,392900,230241
1055.81843758669,0.231943542238639,392365,230010
1059.54846803141,0.232369954595827,392607,229926
1063.27422811764,0.232344198738323,392442,229843
1066.99571784538,0.231413389570974,392101,230136
1070.71293721462,0.231392348327926,392956,230649
1074.42588622538,0.231694203080515,394201,231219
1078.13456487764,0.231736186462563,395182,231772
1081.83897317142,0.231866800013772,397090,232821
1086.77154144991,0.232002203459499,399140,233950
1090.46598557387,0.231609471820269,401544,235572
1094.15615933934,0.231571652790437,404052,237064
1097.84206274632,0.232048235587181,406335,238142
1101.52369579481,0.231943770858078,409272,239921
1105.20105848481,0.231650562855737,412695,242091
1108.87415081632,0.231826549697309,416314,244115
1112.54297278934,0.232205059501373,419577,245814
1116.20752440387,0.232632430688614,423561,247904
1121.08695044336,0.233082743611411,429258,250978
1124.74153788807,0.232927498733606,433237,253395
1128.3918549743,0.233459178828822,438037,255889
1132.03790170203,0.234061773182773,442881,258360
1135.67967807127,0.234245974735288,447574,260987
1139.31718408202,0.234329561646004,452432,263769
1142.95041973428,0.235382220478392,457899,266310
1146.57938502805,0.235261602056538,463049,269380
1150.20407996333,0.235789988033758,468275,272089
1153.82450454012,0.236443683959706,474446,275260
1158.6450945293,0.237028009380234,482263,279419
1162.25555493627,0.237461274974252,488266,282615
1165.86174498476,0.237818882198647,494848,286189
1169.46366467475,0.237522494015191,501251,290090
1173.06131400625,0.237853470088073,508078,293817
1176.65469297927,0.238135324282979,515485,297907
1180.24380159379,0.23875333063243,522504,301534
1183.82863984982,0.239073997119596,530572,305964
1187.40920774736,0.239434810769916,538573,310320
1192.17665549754,0.239772705704006,548955,316056
1195.74725922527,0.239885165622414,557115,320671
1199.3135925945,0.240249811104951,565884,325445
1202.87565560525,0.239538613145561,573959,330630
1206.43344825751,0.239746129819489,582325,335289
1209.98697055127,0.239912576730669,591371,340367
1213.53622248654,0.239850577088545,599884,345316
1217.08120406333,0.239586071602,608479,350477
1220.62191528162,0.239145479952543,616860,355665
1224.15835614142,0.238923638947026,625079,360588
1228.86696784128,0.239014076497253,636025,366826
1232.39344453127,0.238632523467128,643922,371707
1235.91565086277,0.23868729016286,651597,376090
1239.43358683578,0.238366594422553,658654,380444
1242.94725245029,0.237816915804028,665211,384718
1246.45664770632,0.237812702135546,672024,388662
1249.96177260386,0.237775345662084,677478,391850
1253.4626271429,0.237999181304435,683034,394860
1256.95921132345,0.237625074261558,688775,398522
1261.61468078432,0.23761479546018,697986,403861
1265.10130079506,0.237690444031671,705359,408056
1268.58365044731,0.237595170605282,711768,411854
1272.06172974107,0.237687537568291,718405,415606
1275.53553867634,0.237503589762388,724029,419037
1279.00507725312,0.237659454901166,729336,421957
1282.4703454714,0.237753069580603,734678,424956
1285.9313433312,0.237476760330135,738981,427717
1289.38807083251,0.23753455242465,743223,430115
1292.84052797532,0.237603653303364,746936,432195
1297.43716138587,0.237222925691822,751510,435223
1300.87965435887,0.237408826626429,754879,436987
1304.31787697338,0.237705720416618,757741,438344
1307.7518292294,0.237588814956596,759858,439687
1311.18151112693,0.237805118194732,762014,440715
1314.60692266597,0.237666998198321,763756,441863
1318.02806384652,0.238349658999232,765186,441995
1321.44493466858,0.238216137117171,765939,442566
1324.85753513215,0.23841320366714,766626,442762
1329.4010263037,0.239384846935144,767347,442188
1332.80366259745,0.23937014645623,766882,441935
1336.20202853272,0.240312534344577,766981,441034
1339.59612410949,0.240833119066659,766609,440292
1342.98594932777,0.241897837005468,765534,438598
1346.37150418756,0.242952920980206,763902,436601
1349.75278868886,0.243845492728075,762188,434727
1353.12980283167,0.244762568852564,759340,432189
1356.50254661599,0.245436493752255,757072,430230
1359.87102004182,0.246492489049253,754267,427595
1364.35567516305,0.247289771281977,751166,425056
1367.71418441907,0.248297381489506,749292,423013
1371.06842331659,0.248649863687673,746112,420876
1374.41839185563,0.249879619629155,741897,417315
1377.76409003617,0.250225915858719,735525,413401
1381.10551785823,0.251546271574021,729707,408886
1384.44267532179,0.252877042852065,723848,404362
1387.77556242686,0.254234088247444,718241,399978
1391.10417917344,0.25640344267607,712964,395061
1395.53569205567,0.259413493804082,707359,389248
1398.85434463244,0.26278978400372,703184,383954
1402.16872685072,0.265832862138695,699392,379217
1405.47883871051,0.269937040466885,696692,374200
1408.7846802118,0.275040022867102,694021,368411
1412.08625135461,0.279824097686803,691465,363033
1415.38355213892,0.284659286072068,688908,357686
1418.67658256475,0.289245346858706,686888,352891
1421.96534263208,0.293590746918021,685302,348571
1425.24983234092,0.297424879192498,683691,344695
1429.62250917284,0.302735190653833,681866,339597
1432.89703471187,0.305311993230453,681363,337339
1436.16728989241,0.308350104307711,680032,334333
1439.43327471445,0.309810498895061,678996,332703
1442.69498917801,0.311048734965528,677967,331253
1445.95243328308,0.312394276766005,677525,330013
1449.20560702965,0.313074738392419,675758,328637
1452.45451041774,0.313523315899333,674011,327449
1455.69914344733,0.314066721669609,672120,326122
1460.01867804025,0.313707210136708,669136,324943
1463.25334690003,0.313891089909494,666665,323606
1466.48374540132,0.31340747670192,663715,322533
1469.70987354412,0.312901885461913,660244,321220
1472.93173132843,0.312365537519069,657290,320178
1476.14931875425,0.311986692760889,654233,318967
1479.36263582158,0.310411397191457,650356,318229
1482.57168253042,0.309665563231609,646392,316833
1485.77645888076,0.308773113954578,642345,315497
1488.97696487262,0.308315827913189,638543,313960
1493.23766341522,0.30684224508862,631862,311731
1496.42820523726,0.306045114190916,627367,310082
1499.61447670082,0.305325591088515,622319,308097
1502.79647780588,0.303993336666623,616901,306353
1505.97420855245,0.302951781776721,611510,304405
1509.14766894053,0.302184423857256,605732,302062
1512.31685897012,0.30095464838294,599394,299749
1515.48177864122,0.300442985524126,592952,296877
1518.64242795382,0.29954333055766,587045,294529
1522.84998425743,0.297974893346222,577950,291015
1526.00066940022,0.297162197904389,571000,288054
1529.14708418453,0.296804546004188,563980,284747
1532.28922861034,0.296384609133658,556547,281266
1535.42710267766,0.295643436938096,548627,277737
1538.5607063865,0.295588653284237,540531,273673
1541.69003973684,0.295000529744989,532182,269811
1544.81510272869,0.294654272921099,523770,265758
1547.93589536205,0.294533129477819,515325,261546
1551.05241763692,0.294038987187721,506666,257444
1555.2011378902,0.293552191176966,494836,251715
1558.30769599526,0.293026914326839,486219,247631
1561.40998374183,0.292229355435655,477262,243516
1564.5080011299,0.292308987015718,468501,239002
1567.60174815948,0.292051210642298,458649,234115
1570.69122483058,0.291793326691049,449386,229523
1573.77643114318,0.292303394395569,440164,224549
1576.85736709729,0.291333350364358,430410,220064
1579.93403269291,0.291110697315883,420857,215290
1584.0296107072,0.290438435272074,408056,209065
1587.09631213301,0.289651689770141,398595,204588
1590.15874320033,0.289298683682727,389511,200088
1593.21690390916,0.289133585380307,379711,195128
1596.27079425949,0.28797367387941,370809,191063
1599.32041425134,0.287512871131827,361678,186556
1602.36576388469,0.287046491501128,352666,182103
1605.40684315956,0.285346705042607,343304,177964
1608.44365207593,0.285019166430884,334103,173325
1611.47619063381,0.285447170791092,325192,168536
1615.51293259778,0.283658836348278,313164,162972
1618.53550698585,0.283710207885586,304526,158458
1621.55381101543,0.283113436121311,295675,154064
1624.56784468652,0.283243086861464,287111,149557
1627.57760799912,0.282648807697211,278678,145363
1630.58310095323,0.282931904800377,270158,140827
1633.58432354884,0.282446909126283,261381,136404
1636.58127578597,0.282478651663044,253016,132029
1639.5739576646,0.28276271152497,244884,127702
1643.55755738958,0.283156828834139,233951,121890
1646.5402750984,0.285311525753982,225933,117130
1649.51872244873,0.285276031279169,217835,112941
1652.49289944057,0.286749909965896,209886,108451
1655.46280607392,0.287580361343843,201981,104167
1658.42844234878,0.289286199453159,194345,99836
1661.38980826515,0.289451194574526,186049,95538
1664.34690382303,0.290879134619579,177897,91052
1667.29972902242,0.292334334754574,169153,86287
1670.24828386331,0.29295138136998,159727,81363
1674.17304753796,0.29291355835764,143921,73318
1677.11163820905,0.294333493830303,131349,66695
1680.04595852164,0.293803252206229,117227,59597
1682.97600847574,0.293503994244896,103202,52503
1685.90178807136,0.293511559991203,89334,45447
1688.82329730848,0.294138124478709,76333,38777
1691.74053618711,0.294128612882707,65052,33047
1694.65350470725,0.295008553273047,54937,27852
1697.56220286889,0.294577808189688,46634,23666
1701.43382430455,0.297621760168947,37570,18933
