***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.97,,,,,,System Temp (C):,41.66,,,,,,,
Humidity (%):,22.29,,,,,,Humidity (%):,22.47,,,,,,,
Lamp Indicator:,1126,,,,,,Lamp Indicator:,1126,,,,,,,
Data Date-Time:,2023/11/10T15:07:32,,,,,,Data Date-Time:,2023/11/10T15:04:29,,,,,,,
Total Measurement Time in sec:,6.7545482,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 7min 30sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.223653330118933,86497,51683
905.716563509274,0.225634550180723,93979,55898
909.614561387966,0.226451628289133,101778,60423
913.508288908168,0.222378765875765,110413,66167
917.397746069878,0.223176282898697,121556,72711
921.282932873098,0.220005865357711,134747,81192
925.163849317827,0.221180531327494,151317,90930
929.040495404065,0.219437856686802,169639,102350
932.912871131812,0.219994644345665,189169,113987
938.069395988934,0.218990037822615,213452,128917
941.931807546869,0.217114236586801,229262,139065
945.789948746314,0.216297009387556,243573,148024
949.643819587268,0.216510018693162,256318,155693
953.493420069731,0.214563440780113,267608,163281
957.338750193702,0.213776778100068,278906,170483
961.179809959184,0.213092955502603,289852,177453
965.016599366174,0.213202796827623,300385,183855
968.849118414673,0.212350384864723,310077,190160
973.952501032798,0.211571133603701,323446,198715
977.775055911486,0.210883052109658,332826,204802
981.593340431682,0.210404345994287,341610,210439
985.407354593388,0.210040151868482,349607,215546
989.217098396603,0.209466478459855,357000,220395
993.022571841327,0.209193112077513,363461,224525
996.823774927561,0.20828110620462,368766,228281
1000.6207076553,0.207054726691264,374329,232380
1004.41337002455,0.206599927045959,378784,235392
1008.20176203532,0.205947549738117,382303,237936
1013.24630860312,0.205353241696452,386013,240574
1017.02473644407,0.204624667260645,388323,242420
1020.79889392653,0.204301318982879,389982,243637
1024.5687810505,0.204011211192909,391238,244585
1028.33439781597,0.203172467481455,391829,245428
1032.09574422296,0.202495527046884,391893,245851
1035.85282027145,0.201625937202478,392237,246560
1039.60562596146,0.201720409455759,392238,246507
1043.35416129297,0.200720215440798,391985,246916
1048.34556562178,0.199923509943825,391799,247252
1052.08413678348,0.199881915033019,391443,247051
1055.81843758669,0.198800291399448,391160,247488
1059.54846803141,0.19924632537563,391149,247227
1063.27422811764,0.198139214350491,391231,247910
1066.99571784538,0.197564032966059,390989,248085
1070.71293721462,0.197274903719454,391710,248708
1074.42588622538,0.196552625621926,392839,249840
1078.13456487764,0.196403966926119,393907,250605
1081.83897317142,0.195522759429409,395667,252236
1086.77154144991,0.19544012296124,397916,253718
1090.46598557387,0.194682926021854,399983,255481
1094.15615933934,0.194406978918001,402600,257316
1097.84206274632,0.194087886507928,405056,259076
1101.52369579481,0.193892909972634,408206,261208
1105.20105848481,0.193157055016615,411072,263488
1108.87415081632,0.193546735749214,414931,265723
1112.54297278934,0.192633679386405,418312,268452
