***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.76,,,,,,System Temp (C):,41.43,,,,,,,
Humidity (%):,24.56,,,,,,Humidity (%):,24.85,,,,,,,
Lamp Indicator:,1126,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T14:19:51,,,,,,Data Date-Time:,2023/11/10T14:16:46,,,,,,,
Total Measurement Time in sec:,6.8057122,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,59min 58sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.173040191669893,87304,58613
905.716563509274,0.174295193355243,94591,63322
909.614561387966,0.175843481046631,102507,68377
913.508288908168,0.17537673941113,111442,74417
917.397746069878,0.173736836317825,122517,82122
921.282932873098,0.174737548213918,135975,90933
925.163849317827,0.17386144843743,152306,102060
929.040495404065,0.173757607875459,170846,114511
932.912871131812,0.174162049078319,190474,127548
938.069395988934,0.17429663035048,214691,143720
941.931807546869,0.174120933964002,230804,154569
945.789948746314,0.174841085071352,245076,163855
949.643819587268,0.174006315214411,257569,172539
953.493420069731,0.17435971760124,269338,180276
957.338750193702,0.17489022778854,280937,187810
961.179809959184,0.174793105539561,291624,194998
965.016599366174,0.175205589429613,302242,201906
968.849118414673,0.175002501814172,312338,208748
973.952501032798,0.175064676579141,325574,217563
977.775055911486,0.175250740801079,335271,223947
981.593340431682,0.175361690791379,344078,229771
985.407354593388,0.175457688742884,351733,234831
989.217098396603,0.175201717895398,359452,240126
993.022571841327,0.174981557056342,365651,244391
996.823774927561,0.17514360780559,371035,247897
1000.6207076553,0.174988069257223,376462,251613
1004.41337002455,0.174801010891626,381135,254846
1008.20176203532,0.175173076049385,384846,257107
1013.24630860312,0.175413358833111,388249,259237
1017.02473644407,0.174940363806299,390609,261097
1020.79889392653,0.174625201255381,392290,262411
1024.5687810505,0.174863099880006,393546,263107
1028.33439781597,0.174573458517169,393747,263417
1032.09574422296,0.174491301391976,393949,263602
1035.85282027145,0.174849317770123,394585,263810
1039.60562596146,0.174092725244904,394155,263982
1043.35416129297,0.174653317534345,394546,263903
1048.34556562178,0.174591619073221,393898,263507
1052.08413678348,0.17425547479129,393532,263466
1055.81843758669,0.174708376488815,393349,263069
1059.54846803141,0.174834860084973,393317,262971
1063.27422811764,0.173650277701182,393248,263643
1066.99571784538,0.174542593384505,393444,263233
1070.71293721462,0.173914753053308,394095,264050
1074.42588622538,0.17345636106634,394954,264905
1078.13456487764,0.173406311507994,396277,265823
1081.83897317142,0.173041368454947,398022,267218
1086.77154144991,0.172988084339202,400228,268732
1090.46598557387,0.1725364557741,402673,270655
1094.15615933934,0.171649811951086,405038,272801
1097.84206274632,0.171600404983291,407486,274481
1101.52369579481,0.171146321067801,410437,276758
1105.20105848481,0.171133810094715,413707,278971
1108.87415081632,0.170911729422201,417413,281614
1112.54297278934,0.170744897075834,420739,283967
1116.20752440387,0.170504601552152,424389,286589
1121.08695044336,0.170315747821953,429881,290424
1124.74153788807,0.170369339221725,434575,293559
1128.3918549743,0.170163100400166,439111,296764
1132.03790170203,0.170439720237321,443840,299769
1135.67967807127,0.170615895196701,448677,302913
1139.31718408202,0.170611309864816,453615,306250
1142.95041973428,0.171111972517101,459232,309685
1146.57938502805,0.171507788162921,464574,313002
1150.20407996333,0.171759327759373,469597,316203
1153.82450454012,0.172544686920621,475748,319766
1158.6450945293,0.172956397510349,483891,324931
1162.25555493627,0.173389446108693,489861,328612
1165.86174498476,0.174302208873502,496495,332363
1169.46366467475,0.174466763615542,503263,336766
1173.06131400625,0.174821149420395,509933,340951
1176.65469297927,0.1748271965038,517179,345791
1180.24380159379,0.175284391487029,524304,350186
1183.82863984982,0.175956699167584,532458,355082
1187.40920774736,0.176574873177763,540459,359905
1192.17665549754,0.176935634447745,550877,366538
1195.74725922527,0.176938943032497,559242,372101
1199.3135925945,0.177185962814549,567831,377601
1202.87565560525,0.177617224336207,576194,382782
1206.43344825751,0.177826514210824,584562,388154
1209.98697055127,0.177689879169185,593872,394460
1213.53622248654,0.177298433341318,602177,400337
1217.08120406333,0.177374358973765,610999,406131
1220.62191528162,0.176716690219804,619149,412172
1224.15835614142,0.176092642992133,627623,418414
1228.86696784128,0.175785686788455,638627,426051
1232.39344453127,0.175508418808006,646343,431474
1235.91565086277,0.175156972419325,653792,436800
1239.43358683578,0.175078163247853,660897,441627
1242.94725245029,0.174920880858266,667771,446382
1246.45664770632,0.174668152843384,674091,450869
1249.96177260386,0.174842838494382,680161,454746
1253.4626271429,0.174504584034501,685357,458577
1256.95921132345,0.174722109379984,691357,462360
1261.61468078432,0.174428154001255,700587,468850
1265.10130079506,0.174204198046028,707647,473819
1268.58365044731,0.174534949717776,714492,478038
1272.06172974107,0.174147984036631,720580,482541
1275.53553867634,0.174496649116868,726660,486222
1279.00507725312,0.174438640623943,731926,489811
1282.4703454714,0.174067860755848,736951,493595
1285.9313433312,0.174253233154711,741539,496456
1289.38807083251,0.17401448466973,745504,499385
1292.84052797532,0.174232169889015,749204,501612
