***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.19,,,,,,System Temp (C):,40.07,,,,,,,
Humidity (%):,21.02,,,,,,Humidity (%):,21.02,,,,,,,
Lamp Indicator:,1112,,,,,,Lamp Indicator:,1114,,,,,,,
Data Date-Time:,2023/11/13T12:33:55,,,,,,Data Date-Time:,2023/11/13T12:31:02,,,,,,,
Total Measurement Time in sec:,6.7861958,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 57sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.169666524140276,86859,58769
905.716563509274,0.165240488813784,94389,64518
909.614561387966,0.166383871335753,102129,69625
913.508288908168,0.166130644998869,111012,75725
917.397746069878,0.165869031712547,122036,83295
921.282932873098,0.164951893711222,135637,92774
925.163849317827,0.165105664867132,152491,104265
929.040495404065,0.164386047326816,170890,117039
932.912871131812,0.163031424062892,190251,130706
938.069395988934,0.163132766546799,214708,147474
941.931807546869,0.162604565417259,230617,158594
945.789948746314,0.162244455440912,245006,168629
949.643819587268,0.161280637330218,257474,177604
953.493420069731,0.160700016811743,268925,185751
957.338750193702,0.160416032543028,280305,193738
961.179809959184,0.159723740319682,290834,201336
965.016599366174,0.1599812433687,301432,208549
968.849118414673,0.15930952542208,311351,215745
973.952501032798,0.159273185512397,324468,224853
977.775055911486,0.159311484095189,334349,231680
981.593340431682,0.158862174757401,342708,237718
985.407354593388,0.159033995847203,350835,243259
989.217098396603,0.159010411628623,358256,248418
993.022571841327,0.158470782550094,364516,253073
996.823774927561,0.157880939964437,370064,257274
1000.6207076553,0.157410476653773,375484,261325
1004.41337002455,0.157291572906042,380133,264633
1008.20176203532,0.157005709786657,383753,267329
1013.24630860312,0.156273797742031,387108,270121
1017.02473644407,0.155945579194962,389323,271872
1020.79889392653,0.155946028443,391238,273209
1024.5687810505,0.156098927649294,392655,274102
1028.33439781597,0.155470271205453,393157,274850
1032.09574422296,0.154739382386851,392990,275196
1035.85282027145,0.154595081686577,393489,275637
1039.60562596146,0.154160056703091,393540,275949
1043.35416129297,0.154336676300997,393760,275991
1048.34556562178,0.153707768799518,392901,275788
1052.08413678348,0.153399697592881,392900,275983
1055.81843758669,0.153154265139715,392365,275763
1059.54846803141,0.153266158082056,392607,275862
1063.27422811764,0.152756265088414,392442,276070
1066.99571784538,0.152210442173885,392101,276177
1070.71293721462,0.152527862781713,392956,276577
1074.42588622538,0.152586216208772,394201,277416
1078.13456487764,0.151753693395812,395182,278640
1081.83897317142,0.151792965432016,397090,279960
1086.77154144991,0.151750232818528,399140,281433
1090.46598557387,0.151733447049627,401544,283139
1094.15615933934,0.15158021024347,404052,285008
1097.84206274632,0.151264201715475,406335,286827
1101.52369579481,0.151189334967103,409272,288950
1105.20105848481,0.151425905576897,412695,291208
1108.87415081632,0.151347051934707,416314,293815
1112.54297278934,0.151549307558346,419577,295980
1116.20752440387,0.1513755204205,423561,298910
1121.08695044336,0.152229971312361,429258,302335
1124.74153788807,0.151876416304776,433237,305386
1128.3918549743,0.152479519372682,438037,308341
1132.03790170203,0.152678450145605,442881,311608
1135.67967807127,0.15289359203318,447574,314754
1139.31718408202,0.153204046724188,452432,317943
1142.95041973428,0.153284885527966,457899,321725
1146.57938502805,0.153834466934148,463049,324932
1150.20407996333,0.154646990304204,468275,327985
1153.82450454012,0.155021236230323,474446,332021
1158.6450945293,0.155459491277489,482263,337151
1162.25555493627,0.156209148516572,488266,340759
1165.86174498476,0.15655202997456,494848,345080
1169.46366467475,0.156713707220775,501251,349415
1173.06131400625,0.157017922362618,508078,353926
1176.65469297927,0.157488287927165,515485,358697
1180.24380159379,0.157964107799729,522504,363183
1183.82863984982,0.158270301518943,530572,368531
1187.40920774736,0.158724965968461,538573,373697
1192.17665549754,0.158793048239898,548955,380841
1195.74725922527,0.159042629012023,557115,386280
1199.3135925945,0.159173320051608,565884,392242
1202.87565560525,0.158954152688498,573959,398040
1206.43344825751,0.15855838176716,582325,404210
1209.98697055127,0.158338493029473,591371,410697
1213.53622248654,0.158034341817842,599884,416901
1217.08120406333,0.157498843590028,608479,423396
1220.62191528162,0.157015191737799,616860,429706
1224.15835614142,0.156485276258509,625079,435963
1228.86696784128,0.155871190604232,636025,444225
1232.39344453127,0.155388222951659,643922,450241
1235.91565086277,0.155020900305673,651597,455993
1239.43358683578,0.154951697918278,658654,461005
1242.94725245029,0.154409511039934,665211,466176
1246.45664770632,0.154037586355132,672024,471354
1249.96177260386,0.153791258471487,677478,475449
1253.4626271429,0.153348589326704,683034,479837
1256.95921132345,0.153347781264422,688775,483871
1261.61468078432,0.153097037668901,697986,490625
1265.10130079506,0.152910148508702,705359,496021
1268.58365044731,0.152568352997936,711768,500922
1272.06172974107,0.152617258490016,718405,505536
1275.53553867634,0.152340796705766,724029,509818
1279.00507725312,0.152087909292071,729336,513854
1282.4703454714,0.152065850572315,734678,517644
1285.9313433312,0.151704698487731,738981,521109
1289.38807083251,0.151673493809923,743223,524138
1292.84052797532,0.151631030142851,746936,526808
1297.43716138587,0.151178977381671,751510,530586
1300.87965435887,0.151247923240398,754879,532880
1304.31787697338,0.151413039345983,757741,534697
1307.7518292294,0.151395911281683,759858,536212
1311.18151112693,0.151588521809828,762014,537495
1314.60692266597,0.151344921091802,763756,539026
1318.02806384652,0.151773956482274,765186,539502
1321.44493466858,0.151900966391293,765939,539875
1324.85753513215,0.152177720806003,766626,540015
1329.4010263037,0.152849037945569,767347,539688
1332.80366259745,0.153350128460458,766882,538739
1336.20202853272,0.154175113349107,766981,537786
1339.59612410949,0.155220376440509,766609,536233
1342.98594932777,0.155708936675234,765534,534879
1346.37150418756,0.157135811003138,763902,531988
1349.75278868886,0.158392213863801,762188,529261
1353.12980283167,0.159588440061202,759340,525833
1356.50254661599,0.160442887418918,757072,523232
1359.87102004182,0.161505060329077,754267,520020
1364.35567516305,0.162996172766943,751166,516107
1367.71418441907,0.164220609727812,749292,513370
1371.06842331659,0.164986116217299,746112,510291
1374.41839185563,0.166297822036426,741897,505878
1377.76409003617,0.16696086982212,735525,500768
1381.10551785823,0.168427517055875,729707,495132
1384.44267532179,0.170344736592924,723848,488993
1387.77556242686,0.172290693401713,718241,483036
1391.10417917344,0.174699475985759,712964,476835
1395.53569205567,0.179092541803219,707359,468325
1398.85434463244,0.182891628771101,703184,461506
1402.16872685072,0.187391307210071,699392,454286
1405.47883871051,0.19298695590169,696692,446739
1408.7846802118,0.199073332895078,694021,438833
1412.08625135461,0.205756695764748,691465,430540
1415.38355213892,0.211575548466116,688908,423239
1418.67658256475,0.217707000961428,686888,416082
1421.96534263208,0.223410735200409,685302,409705
1425.24983234092,0.228401105722857,683691,404072
1429.62250917284,0.234734627162914,681866,397159
1432.89703471187,0.238566270419955,681363,393380
1436.16728989241,0.242024117620074,680032,389498
1439.43327471445,0.244257261280805,678996,386910
1442.69498917801,0.246187983261751,677967,384610
1445.95243328308,0.248074806444857,677525,382693
1449.20560702965,0.24866564749547,675758,381176
1452.45451041774,0.249314467467669,674011,379623
1455.69914344733,0.250190612845688,672120,377795
1460.01867804025,0.250004414692389,669136,376279
1463.25334690003,0.249749013111674,666665,375110
1466.48374540132,0.249834070911172,663715,373377
1469.70987354412,0.249111325537336,660244,372043
1472.93173132843,0.248515413888088,657290,370887
1476.14931875425,0.247491989766265,654233,370033
1479.36263582158,0.246133023844457,650356,368993
1482.57168253042,0.245673732624083,646392,367132
1485.77645888076,0.24447241112179,642345,365844
1488.97696487262,0.243352043775891,638543,364618
1493.23766341522,0.242082859123106,631862,361859
1496.42820523726,0.241182980263323,627367,360030
1499.61447670082,0.2398729301186,622319,358212
1502.79647780588,0.238753277153615,616901,356010
1505.97420855245,0.2377500860905,611510,353715
1509.14766894053,0.236226710305074,605732,351604
1512.31685897012,0.234452886857258,599394,349349
1515.48177864122,0.233288725931255,592952,346522
1518.64242795382,0.232312469132734,587045,343842
1522.84998425743,0.230517382916134,577950,339917
1526.00066940022,0.229600708323738,571000,336539
1529.14708418453,0.228496151537155,563980,333248
1532.28922861034,0.228092153632002,556547,329162
1535.42710267766,0.227278910282843,548627,325086
1538.5607063865,0.226460362786997,540531,320893
1541.69003973684,0.226270034704652,532182,316075
1544.81510272869,0.225745312402925,523770,311455
1547.93589536205,0.225480732626407,515325,306620
1551.05241763692,0.224628543725665,506666,302060
1555.2011378902,0.223775957879242,494836,295587
1558.30769599526,0.22345263327408,486219,290656
1561.40998374183,0.222933271195763,477262,285643
1564.5080011299,0.222948001584604,468501,280390
1567.60174815948,0.222741962428648,458649,274624
1570.69122483058,0.222241292458933,449386,269388
1573.77643114318,0.22216854684113,440164,263904
1576.85736709729,0.221608331864953,430410,258389
1579.93403269291,0.221345460070885,420857,252807
1584.0296107072,0.220866447068225,408056,245388
1587.09631213301,0.219465525162429,398595,240473
1590.15874320033,0.219346537880151,389511,235057
1593.21690390916,0.217985997448619,379711,229862
1596.27079425949,0.217477619736544,370809,224736
1599.32041425134,0.216527618722225,361678,219682
1602.36576388469,0.215707566560464,352666,214613
1605.40684315956,0.214610940107385,343304,209444
1608.44365207593,0.213108493558136,334103,204537
1611.47619063381,0.212575901453648,325192,199326
1615.51293259778,0.211383965311257,313164,192481
1618.53550698585,0.210922003374003,304526,187371
1621.55381101543,0.210251931397159,295675,182206
1624.56784468652,0.209782228278422,287111,177120
1627.57760799912,0.209329385295157,278678,172097
1630.58310095323,0.209695259121095,270158,166695
1633.58432354884,0.208781599880326,261381,161619
1636.58127578597,0.208375641190907,253016,156593
1639.5739576646,0.209210474628936,244884,151269
1643.55755738958,0.209825469747041,233951,144311
1646.5402750984,0.210677517162635,225933,139092
1649.51872244873,0.211045549271745,217835,133993
1652.49289944057,0.213716196476966,209886,128312
1655.46280607392,0.213917938355215,201981,123422
1658.42844234878,0.216371282331202,194345,118087
1661.38980826515,0.217214299387725,186049,112827
1664.34690382303,0.218344244594041,177897,107603
1667.29972902242,0.219743404358836,169153,101985
1670.24828386331,0.220722740320591,159727,96085
1674.17304753796,0.220240338941322,143921,86673
1677.11163820905,0.220393062349693,131349,79074
1680.04595852164,0.21959595175445,117227,70702
1682.97600847574,0.220834356685962,103202,62066
1685.90178807136,0.222030282397892,89334,53578
1688.82329730848,0.220483527860521,76333,45944
1691.74053618711,0.222775491993953,65052,38948
1694.65350470725,0.222180899975615,54937,32937
1697.56220286889,0.222336394689056,46634,27949
1701.43382430455,0.226166462871814,37570,22319
