***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.86,,,,,,System Temp (C):,41.94,,,,,,,
Humidity (%):,23.98,,,,,,Humidity (%):,23.98,,,,,,,
Lamp Indicator:,1123,,,,,,Lamp Indicator:,1131,,,,,,,
Data Date-Time:,2023/11/10T14:29:42,,,,,,Data Date-Time:,2023/11/10T14:28:59,,,,,,,
Total Measurement Time in sec:,6.7938699,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 1min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.206715750717958,87932,54630
905.716563509274,0.204011637674663,95389,59633
909.614561387966,0.204244860904409,102956,64329
913.508288908168,0.202142586356492,112063,70359
917.397746069878,0.202541857043346,123174,77264
921.282932873098,0.20112130823848,136882,86144
925.163849317827,0.201312843908633,153286,96425
929.040495404065,0.200828092203429,171962,108294
932.912871131812,0.200607357266146,191604,120725
938.069395988934,0.199795578619326,215688,136154
941.931807546869,0.199207653179691,232311,146846
945.789948746314,0.199353952137115,246678,155875
949.643819587268,0.198934770485768,259330,164028
953.493420069731,0.198041458213222,271222,171903
957.338750193702,0.197581476437827,282899,179494
961.179809959184,0.19657716506069,293704,186781
965.016599366174,0.196756813004393,303950,193217
968.849118414673,0.195930694090264,314382,200229
973.952501032798,0.195650817949368,327589,208775
977.775055911486,0.195257622537312,337321,215172
981.593340431682,0.194941920920893,346013,220877
985.407354593388,0.194889645084089,354060,226041
989.217098396603,0.194674727136817,361791,231091
993.022571841327,0.194038663564691,367943,235365
996.823774927561,0.19430110220155,373440,238737
1000.6207076553,0.193697454466169,379068,242672
1004.41337002455,0.19325961744799,383600,245821
1008.20176203532,0.193542815072014,387526,248175
1013.24630860312,0.192849592217509,390701,250608
1017.02473644407,0.192586566518762,393149,252331
1020.79889392653,0.192585525621571,394837,253415
1024.5687810505,0.192168114410168,395952,254375
1028.33439781597,0.191844996885039,396457,254889
1032.09574422296,0.192064379683025,396690,254910
1035.85282027145,0.191798893813741,397107,255334
1039.60562596146,0.191887349114602,397079,255264
1043.35416129297,0.191803067332515,397313,255464
1048.34556562178,0.191186787533684,396293,255170
1052.08413678348,0.191231764194832,396289,255141
1055.81843758669,0.191195061620137,395948,254943
1059.54846803141,0.190267611893326,395731,255348
1063.27422811764,0.190476737776646,395765,255247
1066.99571784538,0.190493752785225,395765,255237
1070.71293721462,0.190595034875937,396670,255761
1074.42588622538,0.190372435836278,397665,256534
1078.13456487764,0.189923801232331,398549,257370
1081.83897317142,0.189689529969153,400408,258710
1086.77154144991,0.189409710227896,402713,260367
1090.46598557387,0.190047407875747,404846,261362
1094.15615933934,0.189503642776532,407548,263436
1097.84206274632,0.189295051203929,409780,265006
1101.52369579481,0.189911642521252,412894,266641
1105.20105848481,0.189586646127412,416274,269025
1108.87415081632,0.189947557765483,419818,271090
1112.54297278934,0.190315437989305,423331,273127
1116.20752440387,0.190416908960121,427146,275524
1121.08695044336,0.190159964548308,432733,279293
1124.74153788807,0.190804142689267,437433,281908
1128.3918549743,0.190781760042109,442087,284922
1132.03790170203,0.19102552182271,446811,287805
1135.67967807127,0.191268036006377,451368,290578
1139.31718408202,0.191402425192757,456424,293742
1142.95041973428,0.191625249200149,461689,296978
1146.57938502805,0.192756368770382,467368,299849
1150.20407996333,0.192588473729058,472396,303192
1153.82450454012,0.193158035813217,478506,306711
1158.6450945293,0.193809540938459,486682,311484
1162.25555493627,0.194522140594581,492843,314910
1165.86174498476,0.195004447681744,499125,318570
1169.46366467475,0.195226176730266,506122,322871
1173.06131400625,0.196232372458796,513056,326537
1176.65469297927,0.196084768065806,520446,331353
1180.24380159379,0.196375376528512,527240,335454
1183.82863984982,0.19672461101358,535312,340316
1187.40920774736,0.197235877210477,543801,345306
