***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.13,,,,,,System Temp (C):,42.08,,,,,,,
Humidity (%):,22,,,,,,Humidity (%):,22.05,,,,,,,
Lamp Indicator:,1127,,,,,,Lamp Indicator:,1133,,,,,,,
Data Date-Time:,2023/11/10T15:13:56,,,,,,Data Date-Time:,2023/11/10T15:11:53,,,,,,,
Total Measurement Time in sec:,6.750135,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 8min 46sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.236126774240459,87307,50690
905.716563509274,0.230755673790149,94466,55529
909.614561387966,0.230925344602193,102517,60238
913.508288908168,0.227793247655727,111516,66000
917.397746069878,0.226194032368803,122311,72656
921.282932873098,0.22682399127782,136107,80734
925.163849317827,0.223611256321183,152342,91035
929.040495404065,0.22187674554524,170646,102381
932.912871131812,0.220222283417772,190027,114444
938.069395988934,0.217657431765778,214452,129919
941.931807546869,0.216660836888304,230724,140098
945.789948746314,0.215315710616703,244734,149066
949.643819587268,0.214815755197279,257852,157237
953.493420069731,0.213323259874523,269463,164883
957.338750193702,0.211885559957836,280815,172399
961.179809959184,0.211393841906346,291766,179325
965.016599366174,0.210836122511782,302238,186000
968.849118414673,0.209980107400491,312442,192659
973.952501032798,0.208711050012177,325477,201284
977.775055911486,0.208392093751655,335408,207578
981.593340431682,0.2072573845384,343785,213319
985.407354593388,0.206904435142951,351905,218535
989.217098396603,0.205787632749373,359448,223794
993.022571841327,0.205261011858684,365872,228070
996.823774927561,0.204846242264258,371302,231676
1000.6207076553,0.203630140330889,376770,235747
1004.41337002455,0.202782264051317,381334,239069
1008.20176203532,0.202378886116445,385007,241596
1013.24630860312,0.201669706721148,388447,244153
1017.02473644407,0.200687256380471,390979,246301
1020.79889392653,0.200264122542197,392533,247521
1024.5687810505,0.198734924798154,393500,249006
1028.33439781597,0.19892362557906,394237,249364
1032.09574422296,0.197371433553715,394190,250227
1035.85282027145,0.19749363958026,394583,250406
1039.60562596146,0.196602717073336,394861,251097
1043.35416129297,0.195815499574468,394452,251292
1048.34556562178,0.195040957048465,394144,251544
1052.08413678348,0.194803658085609,393924,251541
1055.81843758669,0.193968096663986,393642,251845
1059.54846803141,0.193530452710151,393372,251926
1063.27422811764,0.192782144503091,393337,252338
1066.99571784538,0.192629997252273,393327,252420
1070.71293721462,0.192044380896198,394059,253231
1074.42588622538,0.191636354569641,394956,254046
1078.13456487764,0.19117995475743,396279,255165
1081.83897317142,0.190443492482889,397851,256612
1086.77154144991,0.190100888580048,400301,258396
1090.46598557387,0.190084277617297,402724,259970
1094.15615933934,0.189031482343645,405107,262143
1097.84206274632,0.189071934878904,407429,263621
1101.52369579481,0.188971141005839,410570,265715
1105.20105848481,0.188199238940045,413663,268193
1108.87415081632,0.18763432831812,417118,270785
1112.54297278934,0.188012850424993,420687,272864
1116.20752440387,0.187455948805561,424527,275708
1121.08695044336,0.187040576882926,430019,279542
1124.74153788807,0.18723987663212,434364,282237
1128.3918549743,0.187503196754319,439141,285168
1132.03790170203,0.187693119750461,443958,288170
1135.67967807127,0.187770366079873,448749,291228
1139.31718408202,0.187820036999567,453667,294386
1142.95041973428,0.188162939392499,459047,297642
1146.57938502805,0.188349894504328,464449,301015
1150.20407996333,0.188903218208058,469767,304074
1153.82450454012,0.18898153926576,475657,307831
1158.6450945293,0.189193203182536,483767,312927
1162.25555493627,0.189753589919351,489441,316189
1165.86174498476,0.190422180505875,496108,320003
1169.46366467475,0.191075071550225,503065,324003
1173.06131400625,0.191388310023756,509901,328169
1176.65469297927,0.191869852123117,517202,332499
1180.24380159379,0.192129082719955,524191,336791
1183.82863984982,0.192835783786924,532258,341418
1187.40920774736,0.193074293940133,540415,346460
1192.17665549754,0.193559969594594,550831,352743
1195.74725922527,0.193450080710633,559072,358111
1199.3135925945,0.193688659308649,567508,363315
1202.87565560525,0.193741295018405,576044,368735
1206.43344825751,0.193777117773016,584486,374108
1209.98697055127,0.193158227439872,593562,380459
1213.53622248654,0.192722578481452,602086,386310
1217.08120406333,0.191896111606389,610866,392690
1220.62191528162,0.19087821377991,619311,399053
1224.15835614142,0.190109349519778,627407,404986
1228.86696784128,0.189072627287729,638320,413015
1232.39344453127,0.188544801578428,646223,418637
1235.91565086277,0.188212825607834,653696,423802
1239.43358683578,0.187816289945524,660874,428847
1242.94725245029,0.186936245966785,667375,433944
1246.45664770632,0.186890884099323,674276,438477
1249.96177260386,0.186661677941519,679816,442313
1253.4626271429,0.186366896782751,685311,446191
1256.95921132345,0.185885403269792,690667,450177
1261.61468078432,0.18583776708742,700133,456397
1265.10130079506,0.18564730205228,707292,461266
1268.58365044731,0.185666016746252,714019,465633
1272.06172974107,0.185484528162534,720419,470003
1275.53553867634,0.185723095130028,726589,473768
1279.00507725312,0.185267863834511,731458,477443
1282.4703454714,0.18480650091389,736552,481279
1285.9313433312,0.184906146970209,741523,484416
1289.38807083251,0.184756624789662,745153,486955
1292.84052797532,0.184508563435025,748843,489646
1297.43716138587,0.184417231481832,753713,492934
1300.87965435887,0.184201698402445,756634,495090
1304.31787697338,0.184514705427411,759469,496587
1307.7518292294,0.184358764941851,761962,498396
1311.18151112693,0.18452810584305,763784,499393
1314.60692266597,0.184501364711677,765433,500502
1318.02806384652,0.184477744389372,766653,501327
1321.44493466858,0.184806448901797,767587,501558
1324.85753513215,0.184979608801755,768406,501893
1329.4010263037,0.185872417263798,768964,501226
1332.80366259745,0.186196837016565,768685,500670
1336.20202853272,0.186795326583685,768306,499734
1339.59612410949,0.187635679924586,768132,498655
1342.98594932777,0.188433121978078,767198,497135
1346.37150418756,0.189300527117781,764982,494710
1349.75278868886,0.19052650907069,763488,492352
1353.12980283167,0.191343614234544,760599,489567
1356.50254661599,0.192345333167948,758112,486842
1359.87102004182,0.193338874785768,755127,483817
1364.35567516305,0.194491467257957,752295,480725
1367.71418441907,0.19575888676933,750515,478190
1371.06842331659,0.1965005928608,747281,475317
1374.41839185563,0.197611941344637,742448,471036
1377.76409003617,0.198925394672251,736354,465759
1381.10551785823,0.200699500244248,730361,460085
1384.44267532179,0.202626620814262,724573,454418
1387.77556242686,0.20470132592028,718997,448772
1391.10417917344,0.206938112021541,713701,443178
1395.53569205567,0.211018460917154,708085,435579
1398.85434463244,0.215007060604017,704210,429235
1402.16872685072,0.219236369749733,700550,422866
1405.47883871051,0.224509531139718,697725,416078
