***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.48,,,,,,System Temp (C):,41.32,,,,,,,
Humidity (%):,25.45,,,,,,Humidity (%):,25.79,,,,,,,
Lamp Indicator:,1124,,,,,,Lamp Indicator:,1126,,,,,,,
Data Date-Time:,2023/11/10T14:03:11,,,,,,Data Date-Time:,2023/11/10T14:01:37,,,,,,,
Total Measurement Time in sec:,6.7820389,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,57min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.23638185075867,87005,50485
905.716563509274,0.234969948244403,94621,55083
909.614561387966,0.233463155185851,101988,59578
913.508288908168,0.231761492922162,111242,65239
917.397746069878,0.231107291641248,122458,71925
921.282932873098,0.231352262062528,135813,79724
925.163849317827,0.228818087069523,152225,89881
929.040495404065,0.228651232721029,171050,101035
932.912871131812,0.22667808264665,190173,112842
938.069395988934,0.225053789455005,214388,127687
941.931807546869,0.224107208444504,230457,137557
945.789948746314,0.223514611801728,244660,146234
949.643819587268,0.223050122917992,257381,154002
953.493420069731,0.221857354746845,269172,161500
957.338750193702,0.2210548465458,280738,168751
961.179809959184,0.220154994454575,291481,175572
965.016599366174,0.219218994033369,301633,182079
968.849118414673,0.217859332535294,311867,188847
973.952501032798,0.216969037235682,325123,197278
977.775055911486,0.216236474549775,334830,203511
981.593340431682,0.215839980496843,343266,208829
985.407354593388,0.215325687972907,351279,213957
989.217098396603,0.21437632081905,359075,219184
993.022571841327,0.213577091611734,365044,223238
996.823774927561,0.213132201222852,370667,226909
1000.6207076553,0.212945714102743,376569,230621
1004.41337002455,0.21133710185417,380651,233986
1008.20176203532,0.211599441003393,384301,236087
1013.24630860312,0.210355219180456,387847,238949
1017.02473644407,0.20974708594087,390063,240651
1020.79889392653,0.209719575017972,391967,241841
1024.5687810505,0.208541954154586,393078,243185
1028.33439781597,0.208454413775231,393545,243523
1032.09574422296,0.207846842681668,393437,243797
1035.85282027145,0.207296157258281,394086,244509
1039.60562596146,0.207579806069977,394158,244394
1043.35416129297,0.206082659817404,394142,245228
1048.34556562178,0.206125809985772,393408,244747
1052.08413678348,0.205120793138633,393084,245112
1055.81843758669,0.205482803630003,393094,244914
1059.54846803141,0.204842496734127,392837,245115
1063.27422811764,0.204637946473469,393139,245419
1066.99571784538,0.20431997960947,393133,245595
1070.71293721462,0.203906852343364,393586,246112
1074.42588622538,0.20354891672042,394743,247039
1078.13456487764,0.203104773615869,395840,247979
1081.83897317142,0.202876090915887,397661,249251
1086.77154144991,0.202755951750417,399843,250688
1090.46598557387,0.20248322052081,401865,252114
1094.15615933934,0.202541664543397,404414,253679
1097.84206274632,0.202438533978793,407096,255422
1101.52369579481,0.20224937069509,409866,257272
1105.20105848481,0.202092515371527,413478,259633
1108.87415081632,0.202231757717117,416913,261706
1112.54297278934,0.201945361486289,420295,264003
1116.20752440387,0.201769538411576,424046,266467
1121.08695044336,0.202121911725583,429681,269789
1124.74153788807,0.202131829403691,433878,272418
1128.3918549743,0.20229423639761,438997,275529
1132.03790170203,0.202579102651413,443518,278184
1135.67967807127,0.202574935023639,448268,281166
1139.31718408202,0.203200134919271,453338,283937
1142.95041973428,0.202880087550183,458545,287410
1146.57938502805,0.203178671553164,464006,290633
1150.20407996333,0.20334335910981,469427,293917
1153.82450454012,0.204073743814262,475231,297051
1158.6450945293,0.204057612392027,483209,302049
1162.25555493627,0.20420379024606,489232,305711
1165.86174498476,0.204874805975523,495930,309418
1169.46366467475,0.20484730957854,502710,313668
1173.06131400625,0.204543278805807,509546,318156
1176.65469297927,0.204689366172789,516717,322525
1180.24380159379,0.204632763810178,523887,327043
1183.82863984982,0.204985968393886,532023,331852
1187.40920774736,0.204684918123589,540014,337070
1192.17665549754,0.204472188494692,550419,343733
1195.74725922527,0.204681413420521,558709,348742
1199.3135925945,0.204221845129122,567117,354365
1202.87565560525,0.204253659684011,575782,359753
1206.43344825751,0.203979330490722,584102,365182
1209.98697055127,0.203490312898309,593141,371251
1213.53622248654,0.202921977063603,601741,377127
1217.08120406333,0.20231154222343,610338,383053
1220.62191528162,0.201660835288977,618830,388965
1224.15835614142,0.200812699639841,626945,394836
1228.86696784128,0.20017464634906,637748,402230
1232.39344453127,0.199893638586716,645811,407579
1235.91565086277,0.199420376746828,653088,412621
1239.43358683578,0.198577616941735,660207,417929
1242.94725245029,0.197937340342299,666891,422783
1246.45664770632,0.197575326053653,673694,427452
1249.96177260386,0.197283659564125,679148,431202
1253.4626271429,0.196870434177185,684675,435125
1256.95921132345,0.196808271688126,690373,438809
1261.61468078432,0.196348015123192,699862,445312
1265.10130079506,0.196092881540504,707083,450171
1268.58365044731,0.196043740713431,713673,454418
1272.06172974107,0.195648036064606,720335,459078
1275.53553867634,0.195566818703516,725917,462722
1279.00507725312,0.195042520332013,730939,466486
1282.4703454714,0.194934718880195,736502,470153
1285.9313433312,0.194829968905726,741004,473141
1289.38807083251,0.194519160096971,744978,476019
1292.84052797532,0.194340711373423,748464,478443
1297.43716138587,0.194059652202997,753253,481816
1300.87965435887,0.193897023602873,756581,484126
1304.31787697338,0.193944411866822,759294,485809
1307.7518292294,0.193832002455204,761521,487360
1311.18151112693,0.193526289539881,763396,488904
1314.60692266597,0.193501240801747,765185,490078
1318.02806384652,0.193831785276221,766352,490452
1321.44493466858,0.19373155745501,767264,491149
1324.85753513215,0.193890495625326,768109,491510
1329.4010263037,0.193988519632729,768409,491591
1332.80366259745,0.194500381089026,768359,490980
1336.20202853272,0.195230379944254,768153,490024
1339.59612410949,0.195814842852515,767792,489135
1342.98594932777,0.19660643555643,766771,487595
1346.37150418756,0.197134731517664,764960,485852
1349.75278868886,0.197648908127833,762682,483832
1353.12980283167,0.198639564948345,759913,480977
1356.50254661599,0.198965598761737,757644,479181
1359.87102004182,0.199522752352069,754388,476510
1364.35567516305,0.200647768904963,751802,473648
1367.71418441907,0.201259802687258,750052,471880
1371.06842331659,0.202183298443793,747359,469187
1374.41839185563,0.202563271952302,742100,465478
1377.76409003617,0.203008849584054,735902,461117
1381.10551785823,0.20404382738294,729888,456260
1384.44267532179,0.205329710178616,724253,451399
1387.77556242686,0.206312284115973,718337,446700
1391.10417917344,0.208835749210162,713593,441179
1395.53569205567,0.211228079566884,707586,435062
1398.85434463244,0.213896874553523,703772,430066
1402.16872685072,0.217060996973825,700213,424785
1405.47883871051,0.221014110995927,697450,419275
1408.7846802118,0.224777683310887,694644,413985
1412.08625135461,0.228883869244007,692101,408588
1415.38355213892,0.232619683216037,689365,403487
1418.67658256475,0.236568021206636,687673,398854
1421.96534263208,0.240202672708508,686025,394582
1425.24983234092,0.243194283446455,684638,391081
1429.62250917284,0.246943525951754,682891,386730
1432.89703471187,0.249022171468473,682106,384441
1436.16728989241,0.251137452785972,680396,381614
1439.43327471445,0.252037451994581,679676,380421
1442.69498917801,0.253161453132721,678883,378995
1445.95243328308,0.253954287343224,678110,377873
1449.20560702965,0.254841347344964,677157,376572
1452.45451041774,0.254659241382128,674975,375516
1455.69914344733,0.254786979493526,672633,374103
1460.01867804025,0.255103190170739,669850,372284
1463.25334690003,0.255036525464871,667144,370837
1466.48374540132,0.254962745661582,664329,369335
1469.70987354412,0.254492738420156,661068,367920
1472.93173132843,0.253971828748936,657930,366613
1476.14931875425,0.253511159551988,654694,365197
1479.36263582158,0.252922101488174,651080,363674
1482.57168253042,0.251994104115502,647191,362275
1485.77645888076,0.251318972546814,642959,360466
1488.97696487262,0.251045795686394,638945,358441
1493.23766341522,0.250073380537387,632680,355722
1496.42820523726,0.249389516338027,627808,353539
1499.61447670082,0.248706974117201,622785,351262
1502.79647780588,0.247664715712207,617194,348945
1505.97420855245,0.246703112573306,611731,346623
1509.14766894053,0.24616614394793,605978,343788
1512.31685897012,0.24526523220081,600031,341121
1515.48177864122,0.244315909024994,593164,337955
1518.64242795382,0.243240481179836,586898,335214
1522.84998425743,0.242477242424102,578305,330887
1526.00066940022,0.241626040195232,571385,327569
1529.14708418453,0.241504639218205,564454,323686
1532.28922861034,0.241022347314708,556414,319430
1535.42710267766,0.24066977819052,548917,315382
1538.5607063865,0.240344094983734,540874,310994
1541.69003973684,0.239965695420566,532507,306450
1544.81510272869,0.239346481695114,524110,302048
1547.93589536205,0.238654377055917,514939,297236
1551.05241763692,0.238914996842115,506794,292359
1555.2011378902,0.238542804353044,494837,285706
1558.30769599526,0.238182371967627,486132,280913
1561.40998374183,0.237760865057269,477412,276142
1564.5080011299,0.237437544222807,468386,271123
1567.60174815948,0.237025911318405,458743,265793
1570.69122483058,0.237388149383542,449430,260180
1573.77643114318,0.236827782212219,439840,254957
1576.85736709729,0.236766143202159,430382,249510
1579.93403269291,0.236555004240019,421018,244200
1584.0296107072,0.235899266000015,408212,237130
1587.09631213301,0.235265122490066,398542,231851
1590.15874320033,0.234501133835901,389279,226861
1593.21690390916,0.234005036130316,379346,221325
1596.27079425949,0.233428670188744,370815,216635
1599.32041425134,0.233006730731417,361496,211396
1602.36576388469,0.232418718608039,352569,206455
1605.40684315956,0.231836901989285,343389,201349
1608.44365207593,0.231133589755195,334039,196184
1611.47619063381,0.23067998556701,325247,191220
1615.51293259778,0.23002591171514,313292,184469
1618.53550698585,0.229764786731916,304595,179456
1621.55381101543,0.22870389656024,295816,174710
1624.56784468652,0.229017757355464,287202,169500
1627.57760799912,0.228817144089209,278984,164726
1630.58310095323,0.227801022026184,269980,159783
1633.58432354884,0.226661666766,261320,155064
1636.58127578597,0.227000285639827,253086,150061
1639.5739576646,0.226812732805452,245023,145343
1643.55755738958,0.227068700300769,234053,138754
1646.5402750984,0.22703880675041,225993,133985
1649.51872244873,0.227724484839331,217910,128989
1652.49289944057,0.22916768634936,210018,123905
1655.46280607392,0.229719247270672,202254,119173
1658.42844234878,0.230730524173316,194846,114541
1661.38980826515,0.231299583395025,186733,109628
1664.34690382303,0.231834836151927,178651,104754
1667.29972902242,0.231674730539299,169981,99707
1670.24828386331,0.232977175662618,161010,94162
1674.17304753796,0.231424484561533,145958,85665
1677.11163820905,0.234800508453676,133743,77888
1680.04595852164,0.233667596912505,120262,70220
1682.97600847574,0.234023098130044,106307,62021
1685.90178807136,0.234862833196007,92554,53893
1688.82329730848,0.235898555892745,79592,46235
1691.74053618711,0.234809451155622,67716,39435
1694.65350470725,0.242013839819789,57600,32992
1697.56220286889,0.232995662546073,48487,28355
1701.43382430455,0.240506132137619,39080,22462
