***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.13,,,,,,System Temp (C):,42.08,,,,,,,
Humidity (%):,22,,,,,,Humidity (%):,22.05,,,,,,,
Lamp Indicator:,1123,,,,,,Lamp Indicator:,1133,,,,,,,
Data Date-Time:,2023/11/10T15:13:06,,,,,,Data Date-Time:,2023/11/10T15:11:53,,,,,,,
Total Measurement Time in sec:,6.7363644,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 8min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.345200260317193,87307,39432
905.716563509274,0.342848605414718,94466,42897
909.614561387966,0.340763523460058,102517,46777
913.508288908168,0.340286768261887,111516,50939
917.397746069878,0.336933980889016,122311,56303
921.282932873098,0.336059150233114,136107,62780
925.163849317827,0.334840033381304,152342,70466
929.040495404065,0.33103575902228,170646,79627
932.912871131812,0.329518029905142,190027,88981
938.069395988934,0.328896198754595,214452,100562
941.931807546869,0.327586989256662,230724,108519
945.789948746314,0.32475328750586,244734,115862
949.643819587268,0.325423805812421,257852,121884
953.493420069731,0.323842570249997,269463,127837
957.338750193702,0.322714627806531,280815,133569
961.179809959184,0.322516948404378,291766,138841
965.016599366174,0.322146448554308,302238,143947
968.849118414673,0.321233514133272,312442,149120
973.952501032798,0.320773153962126,325477,155506
977.775055911486,0.319876554370314,335408,160582
981.593340431682,0.319464136485625,343785,164749
985.407354593388,0.31973017839454,351905,168537
989.217098396603,0.318882220611415,359448,172486
993.022571841327,0.318414072439413,365872,175758
996.823774927561,0.317889606072236,371302,178582
1000.6207076553,0.317316949161732,376770,181451
1004.41337002455,0.316643513471057,381334,183934
1008.20176203532,0.316516423305526,385007,185760
1013.24630860312,0.314813699866992,388447,188156
1017.02473644407,0.31540219412955,390979,189126
1020.79889392653,0.314729599575508,392533,190172
1024.5687810505,0.313400067100753,393500,191225
1028.33439781597,0.313101287435592,394237,191715
1032.09574422296,0.312205367954515,394190,192088
1035.85282027145,0.312834879763189,394583,192001
1039.60562596146,0.31244237318406,394861,192310
1043.35416129297,0.311263474174797,394452,192633
1048.34556562178,0.311869903209982,394144,192214
1052.08413678348,0.31074713889503,393924,192604
1055.81843758669,0.310249014556752,393642,192687
1059.54846803141,0.310000617032025,393372,192665
1063.27422811764,0.309297510615418,393337,192960
1066.99571784538,0.309167198634109,393327,193013
1070.71293721462,0.309201351677614,394059,193357
1074.42588622538,0.309116517235866,394956,193835
1078.13456487764,0.308158024278895,396279,194914
1081.83897317142,0.307750313422031,397851,195871
1086.77154144991,0.308129930727458,400301,196905
1090.46598557387,0.30763442848316,402724,198323
1094.15615933934,0.307835881676203,405107,199404
1097.84206274632,0.307143344678657,407429,200867
1101.52369579481,0.307056560589795,410570,202456
1105.20105848481,0.306812184027263,413663,204096
1108.87415081632,0.305860762929368,417118,206252
1112.54297278934,0.306817522090779,420687,207559
1116.20752440387,0.306306886206776,424527,209700
1121.08695044336,0.30629019590496,430019,212421
1124.74153788807,0.305926718350677,434364,214747
1128.3918549743,0.30580615495349,439141,217169
1132.03790170203,0.306443883406114,443958,219229
1135.67967807127,0.307006380399326,448749,221308
1139.31718408202,0.306599697747185,453667,223943
1142.95041973428,0.306996077351356,459047,226392
1146.57938502805,0.307354855242366,464449,228867
1150.20407996333,0.307855230251789,469767,231221
1153.82450454012,0.307703292949558,475657,234202
1158.6450945293,0.308356821607646,483767,237837
1162.25555493627,0.308888746376706,489441,240332
1165.86174498476,0.309075481220239,496108,243501
1169.46366467475,0.309059040542781,503065,246925
1173.06131400625,0.309323553149103,509901,250128
1176.65469297927,0.309415055998948,517202,253656
1180.24380159379,0.310134754419929,524191,256658
1183.82863984982,0.310237787635834,532258,260546
1187.40920774736,0.310490583365924,540415,264385
1192.17665549754,0.311201519453486,550831,269040
1195.74725922527,0.310969561142996,559072,273211
1199.3135925945,0.31091093576184,567508,277371
1202.87565560525,0.310968001619622,576044,281506
1206.43344825751,0.310795473312938,584486,285745
1209.98697055127,0.310586142495356,593562,290322
1213.53622248654,0.310309341498532,602086,294679
1217.08120406333,0.309785551763037,610866,299337
1220.62191528162,0.309183810114134,619311,303896
1224.15835614142,0.308503998619654,627407,308351
1228.86696784128,0.307743818094258,638320,314264
1232.39344453127,0.307556687983919,646223,318292
1235.91565086277,0.307292078436498,653696,322169
1239.43358683578,0.307007654605862,660874,325920
1242.94725245029,0.305894160937787,667375,329971
1246.45664770632,0.306149653648155,674276,333187
1249.96177260386,0.306163277371756,679816,335914
1253.4626271429,0.305480515194545,685311,339162
1256.95921132345,0.305078817954796,690667,342129
1261.61468078432,0.305360760933027,700133,346593
1265.10130079506,0.305066874662504,707292,350374
1268.58365044731,0.305448138949275,714019,353396
1272.06172974107,0.304809902280153,720419,357088
1275.53553867634,0.305115419081752,726589,359893
1279.00507725312,0.305017982877056,731458,362386
1282.4703454714,0.304345738341647,736552,365475
1285.9313433312,0.304563678218168,741523,367757
1289.38807083251,0.304158774788447,745153,369902
1292.84052797532,0.304481058388059,748843,371458
1297.43716138587,0.303840007665577,753713,374426
1300.87965435887,0.30413483203347,756634,375622
1304.31787697338,0.30421132648344,759469,376963
1307.7518292294,0.304626529916094,761962,377839
1311.18151112693,0.304567465115766,763784,378794
1314.60692266597,0.304527209567172,765433,379647
1318.02806384652,0.304611857793753,766653,380178
1321.44493466858,0.304687354780209,767587,380575
1324.85753513215,0.305355947500211,768406,380395
1329.4010263037,0.305872192955998,768964,380219
1332.80366259745,0.306532048645396,768685,379504
1336.20202853272,0.306823975082753,768306,379062
1339.59612410949,0.307422758188349,768132,378454
1342.98594932777,0.308609889047731,767198,376962
1346.37150418756,0.309548151192734,764982,375062
1349.75278868886,0.310779128748478,763488,373270
1353.12980283167,0.311861448911622,760599,370932
1356.50254661599,0.312585795978484,758112,369103
1359.87102004182,0.31347228723857,755127,366900
1364.35567516305,0.314793122085937,752295,364414
1367.71418441907,0.315762730671964,750515,362741
1371.06842331659,0.316689517761064,747281,360408
1374.41839185563,0.317654904851603,742448,357282
1377.76409003617,0.319174173640376,736354,353112
1381.10551785823,0.320505626863631,730361,349166
1384.44267532179,0.322278157827584,724573,344988
1387.77556242686,0.324666085964949,718997,340456
1391.10417917344,0.327202879509332,713701,335980
1395.53569205567,0.332082380004841,708085,329612
1398.85434463244,0.335749345356437,704210,325052
1402.16872685072,0.340644883339536,700550,319738
1405.47883871051,0.346732507184139,697725,314016
1408.7846802118,0.352120807638563,694915,308895
1412.08625135461,0.358755294098976,692224,303034
1415.38355213892,0.36481823715867,689880,297821
1418.67658256475,0.370806753506853,687805,292859
1421.96534263208,0.376150330094746,686448,288707
1425.24983234092,0.381250000501062,684897,284692
1429.62250917284,0.386678563291137,683015,280383
1432.89703471187,0.39016178391468,682101,277771
1436.16728989241,0.393024040012037,681015,275507
1439.43327471445,0.395387849364412,680114,273649
1442.69498917801,0.396920554082817,679109,272282
1445.95243328308,0.397975219705088,678400,271338
1449.20560702965,0.398455006206286,677145,270537
1452.45451041774,0.399113398271835,675084,269305
1455.69914344733,0.398921338528508,673004,268594
1460.01867804025,0.398895021452171,670132,267464
1463.25334690003,0.398339535261555,667739,266850
1466.48374540132,0.397688191584847,664657,266017
1469.70987354412,0.396674158616559,661190,265248
1472.93173132843,0.396038935447243,658312,264480
1476.14931875425,0.3944662418722,654985,264098
1479.36263582158,0.39306878030142,651311,263463
1482.57168253042,0.391572103426863,647161,262688
1485.77645888076,0.390669433914852,643317,261671
1488.97696487262,0.389526393616399,639456,260786
1493.23766341522,0.387562224954934,632931,259295
1496.42820523726,0.385988507533533,627959,258192
1499.61447670082,0.385130154626642,622998,256659
1502.79647780588,0.383538498979112,617425,255297
1505.97420855245,0.382618162887269,612107,253635
1509.14766894053,0.381171225723923,606249,252046
1512.31685897012,0.379668601477155,600037,250328
1515.48177864122,0.378848884244991,593532,248082
1518.64242795382,0.37758865731995,587189,246144
1522.84998425743,0.37646222769456,578330,243060
1526.00066940022,0.375666272122806,571837,240772
1529.14708418453,0.374074515913249,564416,238520
1532.28922861034,0.373425031045853,556737,235627
1535.42710267766,0.372848025443096,548992,232658
1538.5607063865,0.372467851342802,540998,229471
1541.69003973684,0.37206120077126,532799,226205
1544.81510272869,0.371105017599626,524257,223069
1547.93589536205,0.370566225839764,515476,219605
1551.05241763692,0.370101225059803,506924,216193
1555.2011378902,0.368257435884761,494830,211933
1558.30769599526,0.369139415283242,486508,207946
1561.40998374183,0.367688646030092,477636,204837
1564.5080011299,0.36760451913322,468393,200912
1567.60174815948,0.368040177730566,459043,196704
1570.69122483058,0.367460737001077,449696,192956
1573.77643114318,0.366766578412315,440066,189126
1576.85736709729,0.366744400346584,430376,184971
1579.93403269291,0.366459017610747,420939,181034
1584.0296107072,0.365395432234825,408008,175903
1587.09631213301,0.364975070104951,398569,172000
1590.15874320033,0.364770981231959,389439,168139
1593.21690390916,0.364280620338616,379507,164036
1596.27079425949,0.362685626455386,370864,160890
1599.32041425134,0.362355207952157,361751,157056
1602.36576388469,0.362259321569619,352727,153172
1605.40684315956,0.360964627053348,343283,149516
1608.44365207593,0.361313621552359,334200,145443
1611.47619063381,0.359810066307253,325335,142076
1615.51293259778,0.3591635514425,313309,137028
1618.53550698585,0.35914231073178,304665,133254
1621.55381101543,0.358988200947354,296025,129521
1624.56784468652,0.359364789714897,287118,125515
1627.57760799912,0.358345879487263,278946,122229
1630.58310095323,0.357873653845205,269955,118418
1633.58432354884,0.359302152981384,261794,114461
1636.58127578597,0.358574629548515,253412,110982
1639.5739576646,0.359099627104444,245205,107258
