***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.03,,,,,,System Temp (C):,38.95,,,,,,,
Humidity (%):,29,,,,,,Humidity (%):,29.09,,,,,,,
Lamp Indicator:,1099,,,,,,Lamp Indicator:,1105,,,,,,,
Data Date-Time:,2023/11/10T13:27:20,,,,,,Data Date-Time:,2023/11/10T13:26:50,,,,,,,
Total Measurement Time in sec:,6.7925563,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,51min 5sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.213327328780693,87055,53268
905.716563509274,0.212402413473315,94440,57910
909.614561387966,0.212506763917883,102175,62638
913.508288908168,0.210601582745618,111438,68617
917.397746069878,0.20887699645929,122530,75747
921.282932873098,0.208566122242169,136470,84425
925.163849317827,0.207233666610519,153250,95097
929.040495404065,0.20592183255499,172209,107185
932.912871131812,0.206182246309982,191840,119332
938.069395988934,0.205016659731829,215268,134265
941.931807546869,0.204726036356821,231478,144472
945.789948746314,0.205015964746825,245421,153072
949.643819587268,0.203386257545882,257852,161430
953.493420069731,0.204266013460991,269489,168374
957.338750193702,0.204161451228646,280686,175412
961.179809959184,0.203069302941451,291387,182558
965.016599366174,0.202765974195519,301481,189014
968.849118414673,0.20297835119029,311607,195267
973.952501032798,0.203319052538555,324826,203391
977.775055911486,0.202627773948702,334704,209910
981.593340431682,0.202536164056524,343065,215199
985.407354593388,0.202712277410815,350888,220017
989.217098396603,0.203090975838747,358741,224745
993.022571841327,0.203214461031177,364888,228531
996.823774927561,0.202698441516229,370282,232185
1000.6207076553,0.202673513835556,376000,235784
1004.41337002455,0.202066633037774,380359,238851
1008.20176203532,0.201501861435629,384014,241460
1013.24630860312,0.200977605489446,387120,243707
1017.02473644407,0.201363716108828,389714,245122
1020.79889392653,0.200977984408551,391271,246320
1024.5687810505,0.200446042255429,392634,247481
1028.33439781597,0.200116326149266,393181,248014
1032.09574422296,0.200033520377394,393068,247990
1035.85282027145,0.20023611508274,393586,248201
1039.60562596146,0.199552763098257,393458,248511
1043.35416129297,0.199201524823742,393238,248573
1048.34556562178,0.198756773335018,392924,248629
1052.08413678348,0.199236259617745,392885,248330
1055.81843758669,0.198813972830972,392549,248359
1059.54846803141,0.1988948166327,392513,248290
1063.27422811764,0.198827426276134,392509,248326
1066.99571784538,0.198523942035151,392467,248473
1070.71293721462,0.198660311274913,393306,248926
1074.42588622538,0.1984169348839,394270,249676
1078.13456487764,0.198392800374171,395415,250415
1081.83897317142,0.198128846303917,397302,251763
1086.77154144991,0.197927760088556,399227,253100
1090.46598557387,0.198001000041519,401432,254455
1094.15615933934,0.198072337333489,404589,256414
1097.84206274632,0.198524518244418,406620,257433
1101.52369579481,0.197733787501208,409710,259862
1105.20105848481,0.19821698307678,413023,261672
1108.87415081632,0.19791080789579,416560,264099
1112.54297278934,0.198456376327162,419980,265933
