***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.12,,,,,,System Temp (C):,40.91,,,,,,,
Humidity (%):,19.27,,,,,,Humidity (%):,19.46,,,,,,,
Lamp Indicator:,1120,,,,,,Lamp Indicator:,1121,,,,,,,
Data Date-Time:,2023/11/10T17:38:54,,,,,,Data Date-Time:,2023/11/10T17:36:51,,,,,,,
Total Measurement Time in sec:,6.7340928,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 26min 18sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.157634813901449,86586,60230
905.716563509274,0.157823394966778,93842,65249
909.614561387966,0.156286872109166,101496,70821
913.508288908168,0.155574728546077,110564,77275
917.397746069878,0.155471047813725,121419,84882
921.282932873098,0.154374488401228,134595,94331
925.163849317827,0.155572021922945,151226,105695
929.040495404065,0.154252243471267,169656,118937
932.912871131812,0.153276877328922,189084,132855
938.069395988934,0.151941293832711,212976,150103
941.931807546869,0.151604821130071,229165,161638
945.789948746314,0.151258301591574,243235,171699
949.643819587268,0.151057672324111,255858,180693
953.493420069731,0.150380710283823,267601,189281
957.338750193702,0.150669199878723,278948,197176
961.179809959184,0.150731685574858,289559,204647
965.016599366174,0.150144943344821,299784,212160
968.849118414673,0.150021749236626,309987,219443
973.952501032798,0.149929903600022,323087,228765
977.775055911486,0.15026584292306,332869,235509
981.593340431682,0.150184104645852,341589,241724
985.407354593388,0.150668093763726,349308,246911
989.217098396603,0.150212057451698,356912,252551
993.022571841327,0.149779911273205,363074,257167
996.823774927561,0.149546544250307,368471,261130
1000.6207076553,0.149066003206862,374068,265390
1004.41337002455,0.149085153567808,378963,268851
1008.20176203532,0.148246697411837,382039,271557
1013.24630860312,0.148076189046555,385679,274252
1017.02473644407,0.147930998094252,387992,275989
1020.79889392653,0.148276808211071,390071,277247
1024.5687810505,0.147116497900033,391215,278804
1028.33439781597,0.146585268412347,391537,279375
1032.09574422296,0.146376470140159,391692,279620
1035.85282027145,0.146266760510314,392016,279922
1039.60562596146,0.146308464540548,391943,279843
1043.35416129297,0.14573550232903,391927,280201
1048.34556562178,0.145341608601125,391513,280159
1052.08413678348,0.1448126477397,391444,280451
1055.81843758669,0.144685790797314,391052,280252
1059.54846803141,0.144746661121338,391111,280255
1063.27422811764,0.143912367625651,390983,280702
1066.99571784538,0.144362530563504,390966,280399
1070.71293721462,0.143472047632554,391629,281451
1074.42588622538,0.143788829242158,392760,282058
1078.13456487764,0.143296911574474,393933,283221
1081.83897317142,0.143262131489864,395722,284530
1086.77154144991,0.1429027791373,397796,286258
1090.46598557387,0.143052784480963,399963,287718
1094.15615933934,0.142696383272426,402699,289924
1097.84206274632,0.142490933073259,405070,291769
1101.52369579481,0.142562136331296,408001,293832
1105.20105848481,0.142846224542003,411297,296012
1108.87415081632,0.142942682348474,414942,298569
1112.54297278934,0.142413124060187,417969,301114
1116.20752440387,0.143170484908329,422083,303548
1121.08695044336,0.143417020708313,427668,307390
1124.74153788807,0.144209230795576,432070,309988
1128.3918549743,0.144193218438064,436549,313213
1132.03790170203,0.145086928231051,441479,316099
1135.67967807127,0.145137578920092,446038,319326
