***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,32.5,,,,,,System Temp (C):,30,,,,,,,
Humidity (%):,44.43,,,,,,Humidity (%):,48.85,,,,,,,
Lamp Indicator:,1045,,,,,,Lamp Indicator:,1030,,,,,,,
Data Date-Time:,2023/11/13T09:10:38,,,,,,Data Date-Time:,2023/11/13T09:05:59,,,,,,,
Total Measurement Time in sec:,7.0889089,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 43min 19sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.174389130331769,87217,58373
905.716563509274,0.172361744824084,94962,63854
909.614561387966,0.169990453468087,102497,69298
913.508288908168,0.171576417057772,112392,75711
917.397746069878,0.170690267026234,124142,83797
921.282932873098,0.17012194961394,139309,94158
925.163849317827,0.169881229550425,157584,106569
929.040495404065,0.169900190264169,177572,120081
932.912871131812,0.167924908528649,196901,133759
938.069395988934,0.165696498565439,220364,150468
941.931807546869,0.164269504003528,235174,161109
945.789948746314,0.162051379363265,248172,170884
949.643819587268,0.161686722784979,260083,179236
953.493420069731,0.16048767444312,271132,187367
957.338750193702,0.159302056508096,281932,195363
961.179809959184,0.15845669034295,292333,202965
965.016599366174,0.158486981664926,302854,210255
968.849118414673,0.15783405527587,313032,217648
973.952501032798,0.156673815421298,325851,227167
977.775055911486,0.156766424043327,335810,234060
981.593340431682,0.156543887937456,344239,240058
985.407354593388,0.156010954367338,352340,246009
989.217098396603,0.155695964357219,359999,251539
993.022571841327,0.155239008002672,366267,256188
996.823774927561,0.154866392510789,371531,260093
1000.6207076553,0.154543544068113,377377,264382
1004.41337002455,0.153677006295275,381756,267984
1008.20176203532,0.153736932035629,385040,270252
1013.24630860312,0.153365222162035,388705,273058
1017.02473644407,0.153142739124575,390845,274702
1020.79889392653,0.151968335477185,392311,276479
1024.5687810505,0.152033639171114,393555,277314
1028.33439781597,0.152071749856909,394065,277649
1032.09574422296,0.15179694300453,394176,277903
1035.85282027145,0.151608629395412,394809,278470
1039.60562596146,0.151081990226564,394601,278661
1043.35416129297,0.150857717716399,394427,278682
1048.34556562178,0.150937146537711,394141,278429
1052.08413678348,0.150383464768902,394087,278746
1055.81843758669,0.150248882646713,393637,278514
1059.54846803141,0.150114945056305,393404,278435
1063.27422811764,0.150150127702051,393580,278537
1066.99571784538,0.149949094429864,393734,278775
1070.71293721462,0.149762644237101,394357,279336
1074.42588622538,0.149883390959516,395482,280055
1078.13456487764,0.149905628453574,396882,281032
1081.83897317142,0.149427343756426,398327,282366
1086.77154144991,0.149236433501825,400432,283983
1090.46598557387,0.149134002411567,402923,285817
1094.15615933934,0.148991565608013,405336,287623
1097.84206274632,0.148945598284894,407690,289324
1101.52369579481,0.149333112894056,410728,291220
1105.20105848481,0.148701523188596,413835,293850
1108.87415081632,0.14901754440823,417568,296285
1112.54297278934,0.148824318534891,420766,298687
1116.20752440387,0.149112229159036,424720,301294
1121.08695044336,0.149481849872469,430148,304885
1124.74153788807,0.149738446306401,434434,307741
1128.3918549743,0.150097298114156,439221,310875
1132.03790170203,0.150240649374635,443907,314088
1135.67967807127,0.150905272336138,448604,316926
1139.31718408202,0.150842495443273,453211,320227
1142.95041973428,0.151657826514951,459007,323714
1146.57938502805,0.152031420688919,463800,326813
1150.20407996333,0.152531443745855,469192,330232
1153.82450454012,0.153187755462764,474926,333763
1158.6450945293,0.153996417972837,483066,338852
1162.25555493627,0.154717965663354,488830,342326
1165.86174498476,0.155229795817306,495258,346419
1169.46366467475,0.155618659772581,501806,350685
1173.06131400625,0.156345521780369,508678,354893
1176.65469297927,0.157056380516847,515890,359336
1180.24380159379,0.157512142863227,522899,363836
1183.82863984982,0.158495505383373,531239,368803
1187.40920774736,0.158758987634575,539062,374007
1192.17665549754,0.159169920130139,549723,381043
1195.74725922527,0.159199069406369,557649,386511
1199.3135925945,0.159380393952896,566444,392443
1202.87565560525,0.159540217043065,574594,397943
1206.43344825751,0.159963585248677,583293,403574
1209.98697055127,0.159817400984562,592098,409804
1213.53622248654,0.159930782461088,600986,415847
1217.08120406333,0.159438316008221,609512,422225
1220.62191528162,0.159288893782181,618196,428388
1224.15835614142,0.158514196741345,626482,434905
1228.86696784128,0.158001930160896,637346,442969
1232.39344453127,0.157877960508679,645455,448733
1235.91565086277,0.157831156761163,653034,454051
1239.43358683578,0.157244532336335,660078,459569
1242.94725245029,0.157257806094674,666826,464253
1246.45664770632,0.157201596150881,673965,469284
1249.96177260386,0.157274592006922,679584,473117
1253.4626271429,0.157236194196473,684976,476913
1256.95921132345,0.1571747493692,690800,481036
1261.61468078432,0.157088709128869,699990,487532
1265.10130079506,0.157421456282892,707277,492230
1268.58365044731,0.157150592851679,713914,497159
1272.06172974107,0.15747219368762,720592,501438
1275.53553867634,0.157250038271911,726200,505599
1279.00507725312,0.157608743604604,731758,509048
1282.4703454714,0.157467891597881,737026,512879
1285.9313433312,0.157397929030201,741620,516159
1289.38807083251,0.157428329245675,745849,519066
1292.84052797532,0.15743714474601,749399,521526
1297.43716138587,0.157575369089617,754506,524913
1300.87965435887,0.157578871652121,757660,527103
1304.31787697338,0.157847316474094,760342,528642
1307.7518292294,0.158262005881122,762819,529858
1311.18151112693,0.158077046759175,764801,531461
1314.60692266597,0.158410566304244,766473,532214
1318.02806384652,0.158558985069827,767742,532913
1321.44493466858,0.159070543576109,768781,533006
1324.85753513215,0.15937249435622,769499,533133
1329.4010263037,0.160043440881791,770190,532788
1332.80366259745,0.160718959784023,770096,531895
1336.20202853272,0.161131965339454,769807,531190
1339.59612410949,0.162216591262996,769528,529673
1342.98594932777,0.162835269710682,768351,528110
1346.37150418756,0.164158574433446,766433,525189
1349.75278868886,0.164809680430136,764312,522951
1353.12980283167,0.165785176033926,761500,519858
1356.50254661599,0.166812788016709,759181,517050
1359.87102004182,0.167555911229842,755929,513955
1364.35567516305,0.168773278085868,753073,510580
1367.71418441907,0.169716108611244,751001,508071
1371.06842331659,0.170612006598284,748403,505270
1374.41839185563,0.171430985327799,744175,501469
1377.76409003617,0.172175819851162,738042,496484
1381.10551785823,0.1733165866902,731975,491111
1384.44267532179,0.174511280235225,725719,485576
1387.77556242686,0.176129247872223,720258,480130
1391.10417917344,0.178039606974604,715229,474685
1395.53569205567,0.180972398874371,709223,467531
1398.85434463244,0.183688272407538,705423,462127
1402.16872685072,0.18706503068153,701742,456155
1405.47883871051,0.190945024221721,698925,450283
1408.7846802118,0.194909188725508,696128,444406
1412.08625135461,0.199545587086039,693576,438075
1415.38355213892,0.20402594125955,690796,431841
1418.67658256475,0.208395055939756,689199,426530
1421.96534263208,0.21220083972474,687449,421735
1425.24983234092,0.216333144660904,686063,416899
1429.62250917284,0.220303449513954,683869,411784
1432.89703471187,0.223430119618214,683153,408402
1436.16728989241,0.225621483169275,681703,405484
1439.43327471445,0.226833382922433,680779,403806
1442.69498917801,0.227920017816529,679760,402194
1445.95243328308,0.229139513432941,679202,400737
1449.20560702965,0.229165537887809,677824,399900
1452.45451041774,0.230089769789638,676039,397999
1455.69914344733,0.229994139408938,673747,396737
1460.01867804025,0.230268094969389,670901,394812
1463.25334690003,0.230528878088232,668694,393277
1466.48374540132,0.23048579132107,665547,391465
1469.70987354412,0.230390581107226,662486,389750
1472.93173132843,0.229970791305398,659258,388226
1476.14931875425,0.229720594920917,655966,386510
1479.36263582158,0.228920537095918,652260,385035
1482.57168253042,0.228477988801171,648338,383110
1485.77645888076,0.227956492836872,644198,381121
1488.97696487262,0.227531922262532,640220,379138
1493.23766341522,0.226826045687779,633745,375914
1496.42820523726,0.226170813930868,628928,373620
1499.61447670082,0.225346861108133,624090,371450
