***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.89,,,,,,System Temp (C):,40.85,,,,,,,
Humidity (%):,21.26,,,,,,Humidity (%):,21.45,,,,,,,
Lamp Indicator:,1107,,,,,,Lamp Indicator:,1118,,,,,,,
Data Date-Time:,2023/11/13T12:29:29,,,,,,Data Date-Time:,2023/11/13T12:13:25,,,,,,,
Total Measurement Time in sec:,6.7676901,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 16sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.21076463089525,87477,53843
905.716563509274,0.210296752918161,95129,58616
909.614561387966,0.207939821046952,102730,63644
913.508288908168,0.206554235190811,111640,69385
917.397746069878,0.205225512075594,122643,76457
921.282932873098,0.20330488105429,136165,85263
925.163849317827,0.202442905392577,153008,96000
929.040495404065,0.201475257433958,171603,107907
932.912871131812,0.200438510383357,190933,120349
938.069395988934,0.198702394151774,215111,136132
941.931807546869,0.198911595870509,231729,146578
945.789948746314,0.199029249104912,246005,155566
949.643819587268,0.197558899152562,258702,164150
953.493420069731,0.197555236970241,270493,171633
957.338750193702,0.196956237684341,282108,179250
961.179809959184,0.196915496689768,293006,186192
965.016599366174,0.196308153315908,303138,192900
968.849118414673,0.195978367664502,313355,199553
973.952501032798,0.196179744409458,326634,207913
977.775055911486,0.196399361408623,336568,214128
981.593340431682,0.196018671601858,345201,219813
985.407354593388,0.195980402168561,353278,224976
989.217098396603,0.195304307918359,360563,229973
993.022571841327,0.194751171349118,366903,234315
996.823774927561,0.195289938402906,372609,237664
1000.6207076553,0.19451503059253,378355,241760
1004.41337002455,0.194306420040572,382816,244728
1008.20176203532,0.193738658657329,386262,247254
1013.24630860312,0.193376754678086,390047,249885
1017.02473644407,0.193426275436029,392341,251326
1020.79889392653,0.192899653672749,394064,252736
1024.5687810505,0.192076775188163,395212,253953
1028.33439781597,0.192208109915854,395660,254164
1032.09574422296,0.191902960217262,395813,254441
1035.85282027145,0.191227568264179,396105,255025
1039.60562596146,0.191447772442114,395978,254814
1043.35416129297,0.191395033815254,396250,255020
1048.34556562178,0.190458281513626,395297,254956
1052.08413678348,0.189991691305065,395173,255150
1055.81843758669,0.190013809816277,394888,254953
1059.54846803141,0.19038671157008,394742,254640
1063.27422811764,0.189502530039974,394756,255168
1066.99571784538,0.189135665443189,394704,255350
1070.71293721462,0.189168197017293,395355,255752
1074.42588622538,0.189119805197041,396277,256377
1078.13456487764,0.189068939532135,397824,257408
1081.83897317142,0.188745826299278,399491,258679
1086.77154144991,0.188360728884454,401186,260007
1090.46598557387,0.18855765494525,403861,261622
1094.15615933934,0.187934744772311,406120,263463
1097.84206274632,0.18779287616373,408419,265041
1101.52369579481,0.188462530940778,411818,266835
1105.20105848481,0.188053475903817,414548,268857
1108.87415081632,0.187890689962183,418286,271383
1112.54297278934,0.187700093759526,421857,273820
1116.20752440387,0.187999369202145,425575,276043
1121.08695044336,0.187662611257746,430660,279558
1124.74153788807,0.18902224701872,435577,281866
1128.3918549743,0.18863842955379,440048,285011
1132.03790170203,0.189479931084204,444888,287588
1135.67967807127,0.189788997826253,449578,290413
1139.31718408202,0.1899405590907,454421,293439
1142.95041973428,0.190125807837548,459729,296740
1146.57938502805,0.19085254116059,465139,299730
1150.20407996333,0.191486850439858,470259,302587
1153.82450454012,0.192452411783539,476318,305805
1158.6450945293,0.192998596925155,484266,310517
1162.25555493627,0.193655847747824,490438,313999
1165.86174498476,0.1945246132287,496821,317450
1169.46366467475,0.19456592350396,503309,321565
1173.06131400625,0.19509526027878,510163,325547
1176.65469297927,0.195703779942439,517518,329778
1180.24380159379,0.196341813602835,524845,333956
1183.82863984982,0.197171898694687,533012,338505
1187.40920774736,0.197556906917809,540862,343186
1192.17665549754,0.19770744803544,551316,349698
1195.74725922527,0.198128887653342,559688,354664
1199.3135925945,0.197984692971956,568204,360180
1202.87565560525,0.197931260662005,576502,365485
1206.43344825751,0.197485218072964,584810,371133
1209.98697055127,0.197500793697863,593906,376892
1213.53622248654,0.197109040976848,602705,382821
1217.08120406333,0.196462322276253,611003,388670
1220.62191528162,0.19560371652287,619453,394825
1224.15835614142,0.195330229065132,627947,400491
1228.86696784128,0.194703674399067,638681,407925
1232.39344453127,0.193824014192685,646570,413801
1235.91565086277,0.193308935815554,653969,419033
1239.43358683578,0.193345566721592,661491,423817
1242.94725245029,0.19273582792045,668038,428613
1246.45664770632,0.192592503557035,674843,433122
1249.96177260386,0.1919193634953,680271,437283
1253.4626271429,0.192155873272639,685982,440714
1256.95921132345,0.191654242284207,691664,444878
1261.61468078432,0.19173823341078,701299,450988
1265.10130079506,0.191205791257233,708005,455859
1268.58365044731,0.190997477680085,714631,460346
1272.06172974107,0.191183373380822,721365,464485
1275.53553867634,0.191040579263624,726703,468076
1279.00507725312,0.190888158818031,732344,471875
1282.4703454714,0.19048962901832,737383,475558
1285.9313433312,0.190299511410851,742085,478800
1289.38807083251,0.190348663811898,746210,481407
1292.84052797532,0.190257257908033,749622,483710
1297.43716138587,0.189899631891595,754598,487322
1300.87965435887,0.189762636209115,757490,489344
1304.31787697338,0.189889731744525,760423,491095
1307.7518292294,0.189761887246892,762549,492613
1311.18151112693,0.189958464204744,764621,493728
1314.60692266597,0.190263240745611,766613,494667
1318.02806384652,0.190391213163442,767721,495236
1321.44493466858,0.190495056141229,768331,495511
1324.85753513215,0.191094980005141,769258,495424
1329.4010263037,0.191834213355577,770147,495153
1332.80366259745,0.192430489774739,769780,494238
1336.20202853272,0.193492957922264,769692,492974
1339.59612410949,0.194607358897687,769320,491473
1342.98594932777,0.19546723379349,768147,489753
1346.37150418756,0.19735269674235,766746,486742
1349.75278868886,0.198284571856352,764489,484269
1353.12980283167,0.19991920339448,762008,480884
1356.50254661599,0.201044665508748,759494,478057
1359.87102004182,0.202319401628575,756752,474935
1364.35567516305,0.204011895857598,753686,471171
1367.71418441907,0.205153867404684,751879,468807
1371.06842331659,0.206300400456402,748560,465507
1374.41839185563,0.207168718104008,744090,461803
1377.76409003617,0.208356855666808,738294,456954
1381.10551785823,0.209864353317747,731837,451388
1384.44267532179,0.211499163052492,725739,445945
1387.77556242686,0.213736107854114,720210,440274
1391.10417917344,0.216458857305518,715299,434539
1395.53569205567,0.220789731377915,709413,426687
1398.85434463244,0.22473312459144,705490,420492
1402.16872685072,0.229853670613442,701831,413408
1405.47883871051,0.235130153708083,698924,406724
1408.7846802118,0.241226801183111,696116,399443
1412.08625135461,0.247908337779529,693577,391910
1415.38355213892,0.253846535481922,690766,385021
1418.67658256475,0.260434580774763,689266,378401
1421.96534263208,0.266300792436743,687401,372314
1425.24983234092,0.271185948450578,686164,367487
1429.62250917284,0.277254803048128,684105,361300
1432.89703471187,0.280956630079002,683325,357825
1436.16728989241,0.284186560619189,681825,354394
1439.43327471445,0.286913829556783,681222,351864
1442.69498917801,0.289170316155194,680063,349445
1445.95243328308,0.290369404747421,679217,348048
1449.20560702965,0.291548256597806,678081,346524
1452.45451041774,0.292088484576458,676137,345101
1455.69914344733,0.292816561705352,673839,343352
1460.01867804025,0.293006697755022,671242,341879
1463.25334690003,0.293590428313664,668893,340225
1466.48374540132,0.29346106634876,665724,338714
1469.70987354412,0.292705237407253,662624,337724
1472.93173132843,0.292457367150368,659483,336315
1476.14931875425,0.291762689906345,655970,335059
1479.36263582158,0.290997578195701,652435,333841
1482.57168253042,0.290358735175509,648420,332275
1485.77645888076,0.290109772920726,644608,330511
1488.97696487262,0.288843919485731,640373,329298
1493.23766341522,0.287808677656045,633845,326719
1496.42820523726,0.286999613665292,629141,324899
1499.61447670082,0.286065871496086,624161,323021
1502.79647780588,0.284761897858312,618799,321209
1505.97420855245,0.28309291436059,612952,319399
1509.14766894053,0.28177671444694,607196,317360
1512.31685897012,0.280746650588244,601356,315054
1515.48177864122,0.279367255589218,594620,312516
1518.64242795382,0.277789394518763,588581,310468
1522.84998425743,0.276076858285851,579478,306874
1526.00066940022,0.275203706239114,572408,303740
1529.14708418453,0.274695727304352,565610,300484
1532.28922861034,0.273864163889831,557960,296988
1535.42710267766,0.272864157936979,549852,293347
1538.5607063865,0.272158432025752,541994,289625
1541.69003973684,0.271876184488408,533690,285373
1544.81510272869,0.271215754234725,524999,281153
1547.93589536205,0.270907620674964,516560,276830
1551.05241763692,0.27067660026048,507932,272351
1555.2011378902,0.269959762971839,496271,266538
1558.30769599526,0.26956715956315,487392,262006
1561.40998374183,0.269534568820758,478799,257406
1564.5080011299,0.268866455283769,469516,252804
1567.60174815948,0.268346089870433,460059,248009
1570.69122483058,0.26827393801236,450544,242920
1573.77643114318,0.267911626970733,441010,237978
1576.85736709729,0.267440558672963,431552,233127
1579.93403269291,0.266582026934476,421708,228260
1584.0296107072,0.266365499098532,409039,221513
1587.09631213301,0.265350601678516,399538,216874
1590.15874320033,0.265103453099679,390344,212004
1593.21690390916,0.263934711632514,380760,207356
1596.27079425949,0.262737574741271,371422,202829
1599.32041425134,0.262166874401094,362487,198210
1602.36576388469,0.260691749392416,353366,193880
1605.40684315956,0.259943565877061,344199,189176
1608.44365207593,0.258835390456445,334823,184493
1611.47619063381,0.259231215400861,326124,179536
1615.51293259778,0.257445672423648,314100,173629
1618.53550698585,0.257202474251724,305544,168994
1621.55381101543,0.25662150626538,296772,164362
1624.56784468652,0.255845496685806,287753,159652
1627.57760799912,0.256468745648468,279497,154849
1630.58310095323,0.255773383581784,270854,150301
1633.58432354884,0.255787532697086,262236,145514
1636.58127578597,0.256139849815413,254017,140839
1639.5739576646,0.255814289751028,245603,136276
1643.55755738958,0.256633372539923,234673,129966
1646.5402750984,0.258617946853006,226622,124935
1649.51872244873,0.260227178186534,218817,120186
1652.49289944057,0.26181646680148,210457,115172
1655.46280607392,0.263717745933802,203136,110680
1658.42844234878,0.265194942954537,195075,105927
1661.38980826515,0.268573709618064,187482,101015
1664.34690382303,0.269504847483068,179150,96319
1667.29972902242,0.272446509554966,170454,91025
1670.24828386331,0.274347208474919,161222,85719
1674.17304753796,0.279729360129035,146909,77147
1677.11163820905,0.282143481401584,134249,70108
1680.04595852164,0.285044666867998,120608,62565
1682.97600847574,0.28729892640711,106749,55089
1685.90178807136,0.292350933968651,93038,47458
1688.82329730848,0.294780580063288,79827,40492
1691.74053618711,0.300736549124995,68056,34051
1694.65350470725,0.303859728119714,57741,28683
1697.56220286889,0.30164410373002,48831,24381
1701.43382430455,0.299400329331255,39101,19624
