***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.06,,,,,,System Temp (C):,41.95,,,,,,,
Humidity (%):,21.59,,,,,,Humidity (%):,21.69,,,,,,,
Lamp Indicator:,1127,,,,,,Lamp Indicator:,1130,,,,,,,
Data Date-Time:,2023/11/10T15:23:40,,,,,,Data Date-Time:,2023/11/10T15:22:04,,,,,,,
Total Measurement Time in sec:,6.7428735,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 10min 21sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.197571660509226,87044,55229
905.716563509274,0.198372491893964,94490,59843
909.614561387966,0.197241669726738,102180,64882
913.508288908168,0.196140452581061,111436,70939
917.397746069878,0.195952937472319,122508,78021
921.282932873098,0.192443181082754,135596,87057
925.163849317827,0.193403916622958,152112,97445
929.040495404065,0.191214773121903,170729,109924
932.912871131812,0.190845776520453,190193,122560
938.069395988934,0.188394884454339,214212,138819
941.931807546869,0.188457407250597,230599,149417
945.789948746314,0.187433493588238,244837,159017
949.643819587268,0.187261485224626,257616,167383
953.493420069731,0.185823325731277,269047,175390
957.338750193702,0.185645659692566,280520,182944
961.179809959184,0.185735490227692,291573,190113
965.016599366174,0.185166418864164,301893,197100
968.849118414673,0.18442801412092,311839,203940
973.952501032798,0.184800028033951,325090,212424
977.775055911486,0.184877543355203,334883,218784
981.593340431682,0.184414754370558,343306,224526
985.407354593388,0.184009519595993,351160,229877
989.217098396603,0.183734548357111,358806,235031
993.022571841327,0.183862873518309,365225,239165
996.823774927561,0.182770840690389,370480,243217
1000.6207076553,0.18279080434341,376505,247161
1004.41337002455,0.182068789240623,380702,250332
1008.20176203532,0.18243640521506,384376,252534
1013.24630860312,0.180529177744343,387394,255637
1017.02473644407,0.180430186416892,390051,257449
1020.79889392653,0.180080902937624,391878,258863
1024.5687810505,0.179848488583824,393254,259911
1028.33439781597,0.179074042396785,393523,260553
1032.09574422296,0.178780198904963,393770,260893
1035.85282027145,0.178193530637634,393977,261383
1039.60562596146,0.177769119409871,394065,261697
1043.35416129297,0.177188425575637,393955,261974
1048.34556562178,0.176811951514783,393226,261716
1052.08413678348,0.176675923419977,393211,261788
1055.81843758669,0.176348265027522,393000,261845
1059.54846803141,0.175478957029355,392665,262146
1063.27422811764,0.174625917461609,392630,262638
1066.99571784538,0.174753010363604,392718,262620
1070.71293721462,0.174470080162066,393462,263289
1074.42588622538,0.174160899484041,394414,264114
1078.13456487764,0.173568154265062,395773,265386
1081.83897317142,0.17375797775797,397714,266571
1086.77154144991,0.172569119880332,399607,268574
1090.46598557387,0.172751832502658,401868,269980
1094.15615933934,0.172299371926605,404419,271977
1097.84206274632,0.171463496102082,406850,274139
1101.52369579481,0.17209826896112,409783,275712
1105.20105848481,0.171062554679009,413092,278602
1108.87415081632,0.17156029636088,416971,280896
1112.54297278934,0.171393603526514,420120,283126
1116.20752440387,0.171152230748137,424002,285901
1121.08695044336,0.171302735350435,429377,289425
1124.74153788807,0.171547433339696,433707,292179
1128.3918549743,0.17193679845148,438675,295261
1132.03790170203,0.172140026667511,443402,298303
1135.67967807127,0.172287092697414,448346,301527
1139.31718408202,0.172463412230745,452827,304417
1142.95041973428,0.172945403888096,458122,307635
1146.57938502805,0.173595347135412,463773,310964
1150.20407996333,0.173826082749389,468793,314163
1153.82450454012,0.174688673077796,474837,317582
1158.6450945293,0.175955962653031,483022,322115
1162.25555493627,0.176335563394789,488999,325816
1165.86174498476,0.17711079398679,495562,329600
1169.46366467475,0.177413304066504,502222,333797
1173.06131400625,0.17806789701802,509135,337882
1176.65469297927,0.178237759423199,516398,342568
1180.24380159379,0.179101835202718,523296,346454
1183.82863984982,0.179515474532208,531416,351495
1187.40920774736,0.17973170359022,539150,356433
1192.17665549754,0.180268029500586,549927,363109
1195.74725922527,0.180800684145356,558076,368038
1199.3135925945,0.180880535375338,566602,373592
1202.87565560525,0.18077021136926,574849,379126
1206.43344825751,0.180625772727649,583193,384757
1209.98697055127,0.180648112817209,592133,390635
1213.53622248654,0.180788756319272,600989,396349
1217.08120406333,0.180144123735722,609453,402528
1220.62191528162,0.179581908490061,617778,408555
1224.15835614142,0.179291127641215,626150,414369
1228.86696784128,0.17852469004188,636777,422146
1232.39344453127,0.178478806610941,644785,427500
1235.91565086277,0.177782517572159,651968,432956
1239.43358683578,0.177846623871921,659441,437854
1242.94725245029,0.177119819045164,666020,442963
1246.45664770632,0.177077969567197,672643,447411
1249.96177260386,0.176900286658487,678086,451216
1253.4626271429,0.176772062715144,683742,455114
1256.95921132345,0.176098191789332,689090,459386
1261.61468078432,0.176454682169656,698776,465461
1265.10130079506,0.176136182643996,705757,470456
1268.58365044731,0.176196709766092,712580,474938
1272.06172974107,0.175948389339988,718793,479353
1275.53553867634,0.176160783668277,724667,483034
1279.00507725312,0.1761567162922,729881,486514
1282.4703454714,0.175850575545945,735098,490337
1285.9313433312,0.175850048405833,739791,493468
1289.38807083251,0.175500034715289,743611,496416
1292.84052797532,0.175610540636758,747173,498667
1297.43716138587,0.175565861753918,752166,502051
1300.87965435887,0.175343674559085,755140,504294
1304.31787697338,0.175575469994213,757771,505781
1307.7518292294,0.175867654037023,760191,507055
1311.18151112693,0.175920640927783,762203,508335
1314.60692266597,0.176161199386278,763830,509138
1318.02806384652,0.176221599153916,764811,509721
1321.44493466858,0.176640900741396,765736,509845
1324.85753513215,0.176757821830513,766477,510201
1329.4010263037,0.177663060007387,767024,509502
1332.80366259745,0.17856827935307,766882,508347
1336.20202853272,0.179598620102982,766895,507151
1339.59612410949,0.180797613140427,766542,505520
1342.98594932777,0.182019654221111,765311,503290
1346.37150418756,0.183110765013421,763390,500767
1349.75278868886,0.184393418193835,761558,498092
1353.12980283167,0.186218197115205,758904,494275
1356.50254661599,0.187305777449387,756654,491577
1359.87102004182,0.188608180481402,753540,488088
1364.35567516305,0.190121428157287,750596,484490
1367.71418441907,0.191278252255723,748640,481942
1371.06842331659,0.192460476550867,745782,478797
1374.41839185563,0.193551797481814,741025,474549
1377.76409003617,0.195143355796638,734936,468928
1381.10551785823,0.196671846837572,728633,463273
1384.44267532179,0.198978318832753,722920,457206
1387.77556242686,0.201764952796827,717330,450769
1391.10417917344,0.205009923545685,712141,444177
1395.53569205567,0.210249962521923,706296,435248
1398.85434463244,0.215121089336655,702511,428087
1402.16872685072,0.22097572281863,699055,420277
1405.47883871051,0.227597433076283,696269,412268
1408.7846802118,0.234947997635381,693361,403656
1412.08625135461,0.242837212760225,690738,394890
1415.38355213892,0.249915683612068,688297,387133
1418.67658256475,0.257445090535679,686363,379410
1421.96534263208,0.264373706319461,684716,372509
