***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.2,,,,,,System Temp (C):,39.83,,,,,,,
Humidity (%):,30.54,,,,,,Humidity (%):,31.07,,,,,,,
Lamp Indicator:,1111,,,,,,Lamp Indicator:,1113,,,,,,,
Data Date-Time:,2023/11/13T09:49:01,,,,,,Data Date-Time:,2023/11/13T09:47:10,,,,,,,
Total Measurement Time in sec:,6.7915036,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 48min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.380992382223654
905.716563509274,0.386950842651884
909.614561387966,0.388042560709869
913.508288908168,0.391069389369948
917.397746069878,0.394955433650669
921.282932873098,0.396723148018485
925.163849317827,0.402085755002594
929.040495404065,0.402901583478978
932.912871131812,0.406241134751773
938.069395988934,0.411501040121643
941.931807546869,0.415198003688836
945.789948746314,0.418093519734554
949.643819587268,0.420734862189026
953.493420069731,0.424614262699473
957.338750193702,0.427536464864054
961.179809959184,0.430953175359363
965.016599366174,0.43298099498225
968.849118414673,0.436839974032819
973.952501032798,0.441180640309676
977.775055911486,0.444444777030789
981.593340431682,0.4471625637044
985.407354593388,0.450112799860818
989.217098396603,0.452842568446681
993.022571841327,0.456544640505662
996.823774927561,0.459491983309491
1000.6207076553,0.462382165571183
1004.41337002455,0.465700722090061
1008.20176203532,0.46958404528676
1013.24630860312,0.472783480106183
1017.02473644407,0.475878635289282
1020.79889392653,0.479565321916512
1024.5687810505,0.482716502705487
1028.33439781597,0.485478605885006
1032.09574422296,0.488123578941472
1035.85282027145,0.49134934891129
1039.60562596146,0.494279164557026
1043.35416129297,0.496516326696796
1048.34556562178,0.50098894824844
1052.08413678348,0.503060587133042
1055.81843758669,0.505490300129604
1059.54846803141,0.50820768979325
1063.27422811764,0.51072836454993
1066.99571784538,0.512851400497671
1070.71293721462,0.515529358422127
1074.42588622538,0.517976607770616
1078.13456487764,0.519815451035238
1081.83897317142,0.521654099667908
1086.77154144991,0.523973960659918
1090.46598557387,0.526442565703916
1094.15615933934,0.528873192245549
1097.84206274632,0.52981894583171
1101.52369579481,0.531009174311927
1105.20105848481,0.533157896014546
1108.87415081632,0.534574391265417
1112.54297278934,0.535576185892766
1116.20752440387,0.536314898753802
1121.08695044336,0.537357952886491
1124.74153788807,0.538320728693221
1128.3918549743,0.538427222313732
1132.03790170203,0.538839798143079
1135.67967807127,0.540000537942906
1139.31718408202,0.539930732402974
1142.95041973428,0.540743482860817
1146.57938502805,0.540185080231718
1150.20407996333,0.541135737334244
1153.82450454012,0.540975012735663
1158.6450945293,0.540339153508417
1162.25555493627,0.540303029680979
1165.86174498476,0.540384478967156
1169.46366467475,0.540191203977554
1173.06131400625,0.540249237520873
1176.65469297927,0.539936977934501
1180.24380159379,0.539970276619205
1183.82863984982,0.540494015653403
1187.40920774736,0.540655204253355
1192.17665549754,0.540021350559768
1195.74725922527,0.540828696093208
1199.3135925945,0.541515043658572
1202.87565560525,0.542005325417958
1206.43344825751,0.542973299864254
1209.98697055127,0.544235784108566
1213.53622248654,0.545956652954744
1217.08120406333,0.547092690060406
1220.62191528162,0.548408419137948
1224.15835614142,0.550226737385229
1228.86696784128,0.552436711054532
1232.39344453127,0.553718094983136
1235.91565086277,0.55553914214272
1239.43358683578,0.556421897568036
1242.94725245029,0.5574485971171
1246.45664770632,0.558570725083193
1249.96177260386,0.559317571714871
1253.4626271429,0.560048134777377
1256.95921132345,0.560204160319393
1261.61468078432,0.561394616915394
1265.10130079506,0.561959707428285
1268.58365044731,0.562858760372012
1272.06172974107,0.56316760237965
1275.53553867634,0.5639366602315
1279.00507725312,0.564299869987439
1282.4703454714,0.565164395378803
1285.9313433312,0.565904867826771
