***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.81,,,,,,System Temp (C):,41.48,,,,,,,
Humidity (%):,19.49,,,,,,Humidity (%):,19.53,,,,,,,
Lamp Indicator:,1127,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T18:10:24,,,,,,Data Date-Time:,2023/11/10T18:07:38,,,,,,,
Total Measurement Time in sec:,6.7514303,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 31min 30sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.17027104186291,85682,57892
905.716563509274,0.167651298258147,92821,63095
909.614561387966,0.16899159601026,100504,68107
913.508288908168,0.167331628058224,109082,74203
917.397746069878,0.165700027308901,119367,81505
921.282932873098,0.163209192601083,133045,91367
925.163849317827,0.163078691218028,148820,102231
929.040495404065,0.164077906095492,167410,114737
932.912871131812,0.162126414781681,186212,128198
938.069395988934,0.161145700463761,210254,145077
941.931807546869,0.159392906365741,226044,156603
945.789948746314,0.158852260737356,240192,166612
949.643819587268,0.157906025648028,252338,175419
953.493420069731,0.156478506395396,263869,184039
957.338750193702,0.156545879186752,275270,191961
961.179809959184,0.155181170442894,285848,199965
965.016599366174,0.155462470677698,296172,207053
968.849118414673,0.154678924605994,305910,214247
973.952501032798,0.153512679357901,319015,224026
977.775055911486,0.153541113202122,328650,230777
981.593340431682,0.153128294919483,336934,236819
985.407354593388,0.152536434616259,345027,242838
989.217098396603,0.152412168243807,352259,247999
993.022571841327,0.151556267634902,358404,252823
996.823774927561,0.151032530318843,363899,257009
1000.6207076553,0.150616279353454,369582,261273
1004.41337002455,0.1498885259146,373927,264788
1008.20176203532,0.148975630225316,377392,267804
1013.24630860312,0.148617524176201,380870,270495
1017.02473644407,0.147889452279795,383042,272494
1020.79889392653,0.147810768671693,384884,273854
1024.5687810505,0.146863425222939,386083,275307
1028.33439781597,0.146230769728336,386427,275954
1032.09574422296,0.14596413952857,386800,276390
1035.85282027145,0.145104124948161,387134,277177
1039.60562596146,0.145226909777148,387372,277269
1043.35416129297,0.144636320448363,387246,277556
1048.34556562178,0.144041407893397,386695,277541
1052.08413678348,0.143193034737725,386434,277896
1055.81843758669,0.14222203390901,385922,278149
1059.54846803141,0.142840291010233,386312,278034
1063.27422811764,0.142330548880171,386228,278300
1066.99571784538,0.14204396991896,386399,278607
1070.71293721462,0.14165492562832,386750,279110
1074.42588622538,0.14093967835827,387959,280444
1078.13456487764,0.140844931216806,389310,281482
1081.83897317142,0.140681287469138,390933,282762
1086.77154144991,0.140517439324436,392965,284339
1090.46598557387,0.140548257392698,395366,286056
1094.15615933934,0.139795303906566,397958,288431
1097.84206274632,0.139676137112365,400242,290166
1101.52369579481,0.139961187139871,403119,292060
1105.20105848481,0.139866545956328,406568,294623
1108.87415081632,0.139870017881069,409937,297062
1112.54297278934,0.139743315726759,413276,299569
1116.20752440387,0.139967404216977,416940,302069
1121.08695044336,0.140770916226745,422588,305595
1124.74153788807,0.141138199453528,426609,308242
1128.3918549743,0.141665097150852,431550,311434
1132.03790170203,0.142486599742382,436035,314076
1135.67967807127,0.142789394837775,440682,317202
1139.31718408202,0.143564404549595,445778,320298
1142.95041973428,0.14391930254776,450934,323738
1146.57938502805,0.145056992510443,456502,326878
1150.20407996333,0.145612307563013,461365,329938
1153.82450454012,0.146095693015871,467274,333792
1158.6450945293,0.147732930984227,475358,338289
1162.25555493627,0.148186772555433,481054,341985
1165.86174498476,0.14878513754053,487415,346030
1169.46366467475,0.149844762152372,494299,350062
1173.06131400625,0.150068730455427,500756,354452
1176.65469297927,0.150496624306793,507882,359142
1180.24380159379,0.151185727127381,514898,363526
1183.82863984982,0.152458739195136,522954,368133
1187.40920774736,0.152813254400889,530565,373186
1192.17665549754,0.153039909926402,541142,380427
1195.74725922527,0.153520991504861,549161,385637
1199.3135925945,0.153579458050927,557692,391575
1202.87565560525,0.153774545990548,566023,397246
1206.43344825751,0.153413756111049,573910,403116
1209.98697055127,0.153281542887579,583143,409726
1213.53622248654,0.152866234212185,591808,416212
1217.08120406333,0.152337195881701,600293,422694
1220.62191528162,0.151333534977093,608365,429369
1224.15835614142,0.150291235979023,616541,436185
1228.86696784128,0.149119073076828,627235,444950
1232.39344453127,0.148424113019784,635051,451216
1235.91565086277,0.14804371611121,642537,456935
1239.43358683578,0.147608405834223,649392,462273
1242.94725245029,0.147182288923923,656283,467637
1246.45664770632,0.146660965829179,662772,472828
1249.96177260386,0.146275217830758,668158,477094
1253.4626271429,0.145925645212105,673632,481390
1256.95921132345,0.145734304720269,679375,485708
1261.61468078432,0.145693905282638,688716,492432
1265.10130079506,0.145287804978054,695661,497863
1268.58365044731,0.144988296364638,702110,502825
1272.06172974107,0.144660724565193,708384,507701
1275.53553867634,0.144785626239621,714324,511811
1279.00507725312,0.144430989242039,719241,515755
1282.4703454714,0.14432043142122,724459,519629
1285.9313433312,0.143918171795476,728981,523357
1289.38807083251,0.144096190035995,733091,526092
1292.84052797532,0.143463018151124,736374,529219
1297.43716138587,0.143631323722784,741278,532537
1300.87965435887,0.143511376924978,744498,534998
1304.31787697338,0.143349509586244,746833,536876
1307.7518292294,0.143359758020017,749075,538475
1311.18151112693,0.143743652501774,751379,539654
1314.60692266597,0.14393994434526,753042,540604
1318.02806384652,0.144265443456377,754167,541006
1321.44493466858,0.144659812808397,755427,541418
1324.85753513215,0.145240069655009,756043,541136
1329.4010263037,0.146026576454906,756701,540627
1332.80366259745,0.146674879527755,756539,539705
1336.20202853272,0.147549114332315,756090,538300
1339.59612410949,0.14864837901405,755863,536778
1342.98594932777,0.149888714883812,754822,534510
1346.37150418756,0.151525877590638,753056,531253
1349.75278868886,0.153081267702106,751096,527976
1353.12980283167,0.154629608354125,748776,524472
1356.50254661599,0.156054963516055,746515,521175
1359.87102004182,0.157121008991611,743617,517879
1364.35567516305,0.159410482136763,740958,513314
1367.71418441907,0.160456145935725,738998,510725
1371.06842331659,0.161615897791075,735931,507249
1374.41839185563,0.163021244395502,731321,502443
1377.76409003617,0.164444427059669,725424,496761
1381.10551785823,0.166458209150111,719434,490380
1384.44267532179,0.168980370673078,713736,483679
1387.77556242686,0.171679741969049,707908,476757
1391.10417917344,0.175296634152708,703027,469543
1395.53569205567,0.180869253094057,697166,459692
1398.85434463244,0.186003436981368,693614,451975
1402.16872685072,0.191918192131968,689891,443468
1405.47883871051,0.198772441453924,687255,434856
1408.7846802118,0.205768582772474,684430,426148
1412.08625135461,0.21297140246914,681591,417400
1415.38355213892,0.219753193062044,679160,409467
1418.67658256475,0.226538707831824,677502,402135
1421.96534263208,0.232527060063053,676043,395774
1425.24983234092,0.237319584344822,674365,390459
1429.62250917284,0.243047896701456,672528,384293
1432.89703471187,0.246273578722976,671683,380970
1436.16728989241,0.249293177997606,670152,377468
1439.43327471445,0.250907615374861,669524,375715
1442.69498917801,0.252424654588107,668555,373863
1445.95243328308,0.253389087567953,667810,372618
1449.20560702965,0.253962123240108,666750,371536
1452.45451041774,0.254133055564204,664605,370195
1455.69914344733,0.254253456378887,662523,368933
1460.01867804025,0.254224745705231,659748,367412
1463.25334690003,0.25359907930427,657197,366519
1466.48374540132,0.253142666929628,654248,365258
1469.70987354412,0.252185372930792,651190,364353
1472.93173132843,0.251192783407364,648325,363580
1476.14931875425,0.250112947446105,644874,362545
1479.36263582158,0.249284647684351,641387,361273
1482.57168253042,0.247654335635913,637514,360442
1485.77645888076,0.246649950504738,633435,358965
1488.97696487262,0.24495406791845,629532,358149
1493.23766341522,0.243961946114751,623385,355463
1496.42820523726,0.242588280144764,618385,353729
1499.61447670082,0.240889864445491,613375,352238
1502.79647780588,0.239719977057678,608196,350206
1505.97420855245,0.238199645756501,602689,348252
1509.14766894053,0.236836810394821,597164,346144
1512.31685897012,0.235319798952443,591162,343864
1515.48177864122,0.234121085377763,584751,341075
1518.64242795382,0.232631672595458,578534,338608
1522.84998425743,0.230961649371056,569623,334677
1526.00066940022,0.230032580023339,563224,331626
1529.14708418453,0.228894670102244,555979,328219
1532.28922861034,0.228335661964769,548688,324332
1535.42710267766,0.227123160899064,540675,320489
1538.5607063865,0.226382523480715,532911,316426
1541.69003973684,0.225507397661501,524300,311941
1544.81510272869,0.225560813501063,516748,307410
1547.93589536205,0.223994734831964,507798,303177
1551.05241763692,0.223679608123583,499267,298300
1555.2011378902,0.222778417815509,487915,292123
1558.30769599526,0.222266170307989,479519,287435
1561.40998374183,0.221825067282451,470671,282418
1564.5080011299,0.221524562202706,461557,277141
1567.60174815948,0.220852954839479,452473,272107
1570.69122483058,0.220146432706066,442869,266765
1573.77643114318,0.219643215320112,433546,261452
1576.85736709729,0.219700671788609,424399,255902
1579.93403269291,0.218461146096407,414605,250711
1584.0296107072,0.218039984337176,402146,243413
1587.09631213301,0.216526199366806,392803,238588
1590.15874320033,0.215765232758219,383916,233599
1593.21690390916,0.215179422083314,374319,228067
1596.27079425949,0.213866749612316,365497,223366
1599.32041425134,0.212549852353902,356338,218430
1602.36576388469,0.211223978340808,347302,213542
1605.40684315956,0.210257124735139,338286,208462
1608.44365207593,0.20989696443798,329365,203133
1611.47619063381,0.20893326110826,320329,197999
1615.51293259778,0.207420026249663,309016,191673
1618.53550698585,0.206588342491044,300133,186520
1621.55381101543,0.206158860378428,291736,181481
1624.56784468652,0.20550287239979,283031,176332
1627.57760799912,0.20549313370829,275025,171348
1630.58310095323,0.204610176589484,266294,166246
1633.58432354884,0.204916297912925,257983,160944
1636.58127578597,0.20421777442933,249613,155973
1639.5739576646,0.204677023872627,241689,150862
1643.55755738958,0.205184994818327,230762,143873
1646.5402750984,0.20598559401882,222885,138706
1649.51872244873,0.20760889643123,215189,133417
1652.49289944057,0.209532451304025,207229,127914
1655.46280607392,0.211399397374749,199762,122776
1658.42844234878,0.210834403919791,191818,118047
1661.38980826515,0.213551003220019,183999,112529
1664.34690382303,0.215976276828857,176244,107186
1667.29972902242,0.216689630452869,167864,101922
1670.24828386331,0.217543998406979,158747,96197
1674.17304753796,0.21883186637817,144842,87511
1677.11163820905,0.218718930936967,132500,80075
1680.04595852164,0.21713499066174,119430,72440
1682.97600847574,0.219172938569462,105874,63917
1685.90178807136,0.219728499238315,92290,55645
1688.82329730848,0.222377709781504,79415,47591
1691.74053618711,0.224734794294694,67690,40345
1694.65350470725,0.218255421334237,56851,34394
1697.56220286889,0.22434560935259,48726,29068
1701.43382430455,0.221615135345173,39029,23430
