***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.91,,,,,,System Temp (C):,41.22,,,,,,,
Humidity (%):,21.85,,,,,,Humidity (%):,22,,,,,,,
Lamp Indicator:,1113,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/13T12:06:25,,,,,,Data Date-Time:,2023/11/13T11:59:04,,,,,,,
Total Measurement Time in sec:,6.7716989,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 58min 51sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.231513947882975,86555,50790
905.716563509274,0.228239433804638,93834,55478
909.614561387966,0.227665120383161,101578,60136
913.508288908168,0.226603654116095,110633,65657
917.397746069878,0.223549725828867,121515,72624
921.282932873098,0.22219250276442,134815,80825
925.163849317827,0.220354920644854,151111,90979
929.040495404065,0.220733831385011,169747,102110
932.912871131812,0.219840097942502,188964,113904
938.069395988934,0.217259508462976,212994,129154
941.931807546869,0.216356353830619,229407,139396
945.789948746314,0.216165260830082,243736,148168
949.643819587268,0.215814701887757,256429,156010
953.493420069731,0.213770548056758,267699,163635
957.338750193702,0.214120429836833,279356,170623
961.179809959184,0.213386760258104,290344,177634
965.016599366174,0.21225902382279,300178,184128
968.849118414673,0.211938395483898,310389,190532
973.952501032798,0.21180282313684,323573,198687
977.775055911486,0.210166418415156,333069,205290
981.593340431682,0.210141740060946,341861,210721
985.407354593388,0.209430134648761,349735,215928
989.217098396603,0.209477581691347,357325,220590
993.022571841327,0.208512444248701,363409,224845
996.823774927561,0.208337253798771,368909,228340
1000.6207076553,0.207933179635613,374409,231960
1004.41337002455,0.207440273682016,378934,235030
1008.20176203532,0.207833910783655,382752,237183
1013.24630860312,0.206105709090953,386070,240193
1017.02473644407,0.20624396129092,388423,241580
1020.79889392653,0.205587898104288,390126,243006
1024.5687810505,0.205573078148831,391763,244034
1028.33439781597,0.20474696780188,391919,244596
1032.09574422296,0.204934540151697,392138,244627
1035.85282027145,0.204291665291754,392171,245010
1039.60562596146,0.203626938746419,392105,245344
1043.35416129297,0.204014243259967,392602,245436
1048.34556562178,0.202976556144317,391381,245258
1052.08413678348,0.202414686356135,391530,245669
1055.81843758669,0.202752880104183,391331,245353
1059.54846803141,0.202497146169548,391056,245325
1063.27422811764,0.20229916983194,390967,245381
1066.99571784538,0.201827699395317,390920,245618
1070.71293721462,0.201950142123978,391675,246023
1074.42588622538,0.201422219371113,392511,246848
1078.13456487764,0.201166467949098,393734,247763
1081.83897317142,0.201190357245099,395685,248977
1086.77154144991,0.200628550463859,397759,250606
1090.46598557387,0.201037570091998,399929,251736
1094.15615933934,0.200683753463063,402513,253569
1097.84206274632,0.200507202934856,404720,255063
1101.52369579481,0.19988992524594,407452,257150
1105.20105848481,0.199810336507241,411021,259450
1108.87415081632,0.199876587762587,414598,261668
1112.54297278934,0.200055319413357,417923,263658
1116.20752440387,0.199866898741172,421717,266167
1121.08695044336,0.200162821860725,427254,269478
1124.74153788807,0.199869968237,431480,272327
1128.3918549743,0.20016762525177,436220,275130
1132.03790170203,0.200541369489206,440942,277869
1135.67967807127,0.200731324707605,445642,280708
1139.31718408202,0.200988533468781,450716,283736
1142.95041973428,0.201306196331967,455845,286755
1146.57938502805,0.201858067213621,461370,289862
1150.20407996333,0.202310960751446,466590,292836
1153.82450454012,0.202345563361165,472386,296450
1158.6450945293,0.202690907443381,480281,301165
1162.25555493627,0.202973644892496,486412,304811
1165.86174498476,0.203366421318401,492674,308456
1169.46366467475,0.20386510468986,499446,312337
1173.06131400625,0.203725614607007,506121,316613
1176.65469297927,0.204159427828521,513093,320654
1180.24380159379,0.204524650289853,520536,325032
1183.82863984982,0.205029403036079,528342,329523
1187.40920774736,0.204559079769108,536145,334752
1192.17665549754,0.205293435090734,546635,340725
1195.74725922527,0.205141904656644,555079,346109
1199.3135925945,0.205403145653794,563549,351179
1202.87565560525,0.204994258661726,571636,356554
1206.43344825751,0.205176062235464,579967,361599
1209.98697055127,0.204982404994742,588760,367245
1213.53622248654,0.204564336538646,597278,372917
1217.08120406333,0.204287594698289,605909,378547
1220.62191528162,0.204468153746737,614446,383721
1224.15835614142,0.203749635500252,622656,389492
1228.86696784128,0.203097912758522,633145,396648
1232.39344453127,0.203216692923285,641094,401518
1235.91565086277,0.203172809256107,648643,406287
1239.43358683578,0.202978304523682,655556,410801
1242.94725245029,0.20237313877729,662125,415496
1246.45664770632,0.202218181812045,668769,419815
1249.96177260386,0.2022436534302,674357,423298
1253.4626271429,0.202093638088235,679577,426722
1256.95921132345,0.202111894092224,685597,430484
1261.61468078432,0.201907810843753,694694,436401
1265.10130079506,0.201835032894264,701856,440974
1268.58365044731,0.202008760333441,708337,444868
1272.06172974107,0.201589881572149,714763,449337
1275.53553867634,0.201865307969424,720719,452794
1279.00507725312,0.201647567846801,725393,455959
1282.4703454714,0.201634424394308,730850,459403
1285.9313433312,0.20160650078977,735491,462350
1289.38807083251,0.201648700840013,739395,464759
1292.84052797532,0.201346988388105,742926,467303
1297.43716138587,0.201598541581726,747898,470158
1300.87965435887,0.201350467982733,750959,472352
1304.31787697338,0.201681271975535,753738,473739
1307.7518292294,0.201670172752426,755935,475132
1311.18151112693,0.201605468617855,758024,476516
1314.60692266597,0.201952709237611,759654,477159
1318.02806384652,0.201698800816232,760677,478081
1321.44493466858,0.202448233134757,761986,478078
1324.85753513215,0.202485320714272,762389,478290
1329.4010263037,0.203226103027195,763170,477964
1332.80366259745,0.203715287212455,763290,477501
1336.20202853272,0.204280349206395,762752,476544
1339.59612410949,0.204961505253134,762165,475431
1342.98594932777,0.205391410200447,761129,474315
1346.37150418756,0.206407776133677,759385,472122
1349.75278868886,0.207205518136407,757734,470231
1353.12980283167,0.208252845871927,755010,467412
1356.50254661599,0.208767935122329,752712,465437
1359.87102004182,0.209615569810839,749686,462662
1364.35567516305,0.210657037501369,746964,459878
1367.71418441907,0.211273578319331,744746,457862
1371.06842331659,0.211933564019218,742052,455513
1374.41839185563,0.212870606556191,737549,451773
1377.76409003617,0.213753794004694,731401,447097
1381.10551785823,0.214917105182604,725455,442276
1384.44267532179,0.216430953659676,719452,437090
1387.77556242686,0.217910641868999,713831,432200
1391.10417917344,0.22005988349546,708821,427048
1395.53569205567,0.223612325373202,702932,420050
1398.85434463244,0.226523339569356,699177,415015
1402.16872685072,0.230566353280821,695738,409147
1405.47883871051,0.23424973626177,692717,403930
1408.7846802118,0.238707937659208,689973,398221
1412.08625135461,0.243412094959708,687360,392439
1415.38355213892,0.247622617352306,684874,387247
1418.67658256475,0.251824873425357,682931,382430
1421.96534263208,0.255540345397467,681551,378406
1425.24983234092,0.258758782425441,679798,374646
1429.62250917284,0.262098363174952,677737,370649
1432.89703471187,0.264149839521776,677437,368739
1436.16728989241,0.265564949403821,675687,366590
1439.43327471445,0.266533261858956,675093,365452
1442.69498917801,0.266963155013987,673955,364475
1445.95243328308,0.26750467205929,673137,363579
1449.20560702965,0.268216682448181,672311,362538
1452.45451041774,0.268139844708718,670121,361421
1455.69914344733,0.268289617453339,668119,360217
1460.01867804025,0.267727576829304,665171,359092
1463.25334690003,0.267910331302133,662851,357689
1466.48374540132,0.2673897011615,659758,356447
1469.70987354412,0.267030518567863,656518,354990
1472.93173132843,0.266414386762844,653445,353830
1476.14931875425,0.26599820712731,650273,352450
1479.36263582158,0.265307017338678,646380,350898
1482.57168253042,0.264698037511724,642658,349367
1485.77645888076,0.264060822818688,638573,347656
1488.97696487262,0.263346394638867,634527,346022
1493.23766341522,0.262455174953361,628287,343323
1496.42820523726,0.261737260802613,623482,341261
1499.61447670082,0.260793108792054,618389,339210
1502.79647780588,0.260044911956224,613137,336909
1505.97420855245,0.25895201373755,607615,334716
1509.14766894053,0.25835957363793,601776,331952
1512.31685897012,0.257431801163784,596134,329543
1515.48177864122,0.256578071719201,589473,326502
1518.64242795382,0.255333854986452,583349,324037
1522.84998425743,0.254159395550792,574364,319910
1526.00066940022,0.253669439455699,567818,316621
1529.14708418453,0.253162013831848,560864,313109
1532.28922861034,0.252243881353884,553098,309427
1535.42710267766,0.252010901955086,545448,305311
1538.5607063865,0.251097286995186,537217,301337
1541.69003973684,0.250939843857828,529131,296909
1544.81510272869,0.250464594158884,520691,292493
1547.93589536205,0.249894440164501,511940,287955
1551.05241763692,0.250002860694715,503452,283110
1555.2011378902,0.2492459704303,492123,277222
1558.30769599526,0.248908811371694,483374,272505
1561.40998374183,0.248812303823688,474325,267463
1564.5080011299,0.248437205703565,465538,262735
1567.60174815948,0.248294280975334,456360,257640
1570.69122483058,0.24784605732962,446557,252366
1573.77643114318,0.247604673322363,437263,247251
1576.85736709729,0.247269227878825,427860,242121
1579.93403269291,0.24668314694728,418161,236952
1584.0296107072,0.246546354885102,405717,229973
1587.09631213301,0.245861957558212,396146,224902
1590.15874320033,0.245202548186818,387103,220102
1593.21690390916,0.245024376518583,377363,214652
1596.27079425949,0.244391866453042,368844,210112
1599.32041425134,0.243604508133308,359425,205118
1602.36576388469,0.243121748025874,350274,200118
1605.40684315956,0.242291182757315,341186,195299
1608.44365207593,0.242379474763825,332274,190159
1611.47619063381,0.24124331889405,323105,185396
