***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.66,,,,,,System Temp (C):,41.63,,,,,,,
Humidity (%):,22.67,,,,,,Humidity (%):,22.67,,,,,,,
Lamp Indicator:,1122,,,,,,Lamp Indicator:,1128,,,,,,,
Data Date-Time:,2023/11/10T15:01:56,,,,,,Data Date-Time:,2023/11/10T14:59:44,,,,,,,
Total Measurement Time in sec:,6.7584562,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 6min 25sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.242587074272925,88070,50378
905.716563509274,0.240932846182847,95438,54801
909.614561387966,0.237920724413621,103035,59575
913.508288908168,0.237833067606353,112279,64933
917.397746069878,0.23630969478773,123565,71711
921.282932873098,0.236038895668981,137197,79672
925.163849317827,0.236000613356605,153615,89214
929.040495404065,0.23497129143728,172592,100473
932.912871131812,0.233516870633455,192135,112225
938.069395988934,0.231806115041153,216366,126877
941.931807546869,0.230993993937493,232881,136817
945.789948746314,0.230817722711159,247162,145266
949.643819587268,0.230376947138554,260045,152993
953.493420069731,0.228122265871652,271497,160562
957.338750193702,0.228662282368164,283454,167425
961.179809959184,0.228382523094261,294335,173964
965.016599366174,0.228094202814797,304856,180302
968.849118414673,0.226766439523328,315022,186885
973.952501032798,0.22657918866286,328283,194836
977.775055911486,0.226507482440836,338057,200670
981.593340431682,0.225944995368685,346698,206066
985.407354593388,0.225431700643772,354669,211053
989.217098396603,0.224988036603719,362286,215806
993.022571841327,0.225020840773658,368584,219541
996.823774927561,0.223757990118072,373947,223384
1000.6207076553,0.22382165988569,379850,226877
1004.41337002455,0.222916732844106,384349,230043
1008.20176203532,0.222222053703278,387960,232576
1013.24630860312,0.221414637395843,391302,235016
1017.02473644407,0.221066504818824,393830,236724
1020.79889392653,0.220744520647848,395420,237856
1024.5687810505,0.219966250527817,396637,239016
1028.33439781597,0.219507749360607,397170,239590
1032.09574422296,0.219558333733641,397266,239620
1035.85282027145,0.219545325752024,398088,240123
1039.60562596146,0.218444824815317,397613,240445
1043.35416129297,0.218629050871315,397876,240502
1048.34556562178,0.217235340097225,396964,240722
1052.08413678348,0.217460200307678,396899,240558
1055.81843758669,0.2171018305485,396598,240574
1059.54846803141,0.216688495779612,396560,240780
1063.27422811764,0.216557344108403,396516,240826
1066.99571784538,0.216507029828167,396610,240911
1070.71293721462,0.216014855959567,397131,241501
1074.42588622538,0.215042104588261,397898,242510
1078.13456487764,0.215051855338873,399382,243409
1081.83897317142,0.215170030610459,401342,244537
1086.77154144991,0.214805067529263,403586,246111
1090.46598557387,0.214289039579576,405598,247632
1094.15615933934,0.214594083722976,408435,249189
1097.84206274632,0.21423247741781,410925,250917
1101.52369579481,0.21418330382176,413582,252568
1105.20105848481,0.214012593514519,416960,254731
1108.87415081632,0.213860770610041,420725,257121
1112.54297278934,0.213822462460878,423988,259138
1116.20752440387,0.213445008552122,427731,261653
1121.08695044336,0.212989052908261,433210,265283
1124.74153788807,0.21369102247946,437802,267662
1128.3918549743,0.213728497622466,442685,270624
1132.03790170203,0.213339461359948,447391,273746
1135.67967807127,0.213883660658951,452308,276408
1139.31718408202,0.213711245307939,457317,279580
1142.95041973428,0.214213518044629,462669,282525
1146.57938502805,0.214297419589613,468026,285741
1150.20407996333,0.214355928104362,473513,289052
1153.82450454012,0.214712349229968,479340,292369
1158.6450945293,0.215200371979272,487503,297014
1162.25555493627,0.215420679375983,493475,300500
1165.86174498476,0.215845386777927,500219,304309
1169.46366467475,0.216140755537291,506958,308199
1173.06131400625,0.216407115840893,514065,312328
1176.65469297927,0.215759369188071,521102,317076
1180.24380159379,0.216384826400928,528331,321012
1183.82863984982,0.216648169422493,536548,325807
1187.40920774736,0.216451495041205,544361,330701
1192.17665549754,0.216656600210152,555079,337053
1195.74725922527,0.216702626817584,563485,342121
1199.3135925945,0.216582262695516,572087,347440
1202.87565560525,0.217001067414329,580593,352266
1206.43344825751,0.216572059678654,588944,357686
1209.98697055127,0.216546688382978,598049,363237
1213.53622248654,0.216356614859415,606796,368711
1217.08120406333,0.215747267008927,615196,374340
1220.62191528162,0.215133111069548,623822,380126
1224.15835614142,0.214738768244306,632272,385625
1228.86696784128,0.214371786771348,643022,392513
1232.39344453127,0.213957996037231,651043,397788
1235.91565086277,0.213761662412719,658503,402528
1239.43358683578,0.213502702484191,665659,407145
1242.94725245029,0.21317126064817,672444,411609
1246.45664770632,0.213019203290388,679249,415920
1249.96177260386,0.212777855618695,684666,419470
1253.4626271429,0.212565047556453,690282,423118
1256.95921132345,0.212391740705625,696060,426830
1261.61468078432,0.212378419189526,705624,432708
1265.10130079506,0.212157385969523,712531,437166
1268.58365044731,0.212103150993287,719611,441565
1272.06172974107,0.211885987905703,725985,445699
1275.53553867634,0.211918739934749,731549,449081
1279.00507725312,0.211644103098072,736703,452531
1282.4703454714,0.211482764880619,742130,456034
1285.9313433312,0.211333565743923,746884,459113
1289.38807083251,0.211296361272027,750724,461513
1292.84052797532,0.211429760214931,754344,463596
1297.43716138587,0.211151665974057,759146,466846
1300.87965435887,0.210878510202319,762135,468979
1304.31787697338,0.210906253710755,764745,470555
1307.7518292294,0.210832134421621,767073,472068
1311.18151112693,0.211266277406256,769483,473078
1314.60692266597,0.211089895176404,771146,474293
1318.02806384652,0.211157680636231,772164,474845
1321.44493466858,0.211425753080911,773098,475126
1324.85753513215,0.211640193467543,773991,475440
1329.4010263037,0.211765968103006,774365,475532
1332.80366259745,0.21254637875077,774407,474704
1336.20202853272,0.213102150590874,774038,473871
1339.59612410949,0.213573780900209,773772,473194
1342.98594932777,0.213901896120562,772614,472129
1346.37150418756,0.21483546393474,770772,469992
1349.75278868886,0.215607186055237,768632,467855
1353.12980283167,0.216434380314849,765984,465356
1356.50254661599,0.217110276685903,763443,463091
1359.87102004182,0.217819983675046,760608,460618
1364.35567516305,0.218694948163255,757787,457986
1367.71418441907,0.219609752829493,755689,455757
1371.06842331659,0.220287028614522,752632,453206
1374.41839185563,0.220986217431624,747810,449578
1377.76409003617,0.222277624028112,741617,444531
1381.10551785823,0.223346804264367,735695,439897
1384.44267532179,0.224792914400026,729940,435005
1387.77556242686,0.226557496562679,724085,429766
1391.10417917344,0.228704227886297,718838,424548
1395.53569205567,0.23234748124878,712921,417536
1398.85434463244,0.235878533665743,709375,412095
1402.16872685072,0.240091076914322,705822,406073
1405.47883871051,0.24462406353517,702965,400230
1408.7846802118,0.249294569360213,699963,394258
1412.08625135461,0.255095220298011,697532,387676
1415.38355213892,0.260277189728897,694650,381495
1418.67658256475,0.265177968646046,692948,376290
1421.96534263208,0.269958359928631,691457,371370
1425.24983234092,0.27425686663515,690091,366986
1429.62250917284,0.279184924516251,688046,361770
1432.89703471187,0.282317494511657,687481,358875
