***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.7,,,,,,System Temp (C):,41.48,,,,,,,
Humidity (%):,19.59,,,,,,Humidity (%):,19.53,,,,,,,
Lamp Indicator:,1125,,,,,,Lamp Indicator:,1127,,,,,,,
Data Date-Time:,2023/11/10T18:09:25,,,,,,Data Date-Time:,2023/11/10T18:07:38,,,,,,,
Total Measurement Time in sec:,6.7237748,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 31min 15sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.186084202891363,85682,55822
905.716563509274,0.183257211002192,92821,60868
909.614561387966,0.182626250983726,100504,66002
913.508288908168,0.181537927247167,109082,71815
917.397746069878,0.179246193116582,119367,79002
921.282932873098,0.182064961698622,133045,87485
925.163849317827,0.180806396137712,148820,98142
929.040495404065,0.179900632782568,167410,110632
932.912871131812,0.179189024667944,186212,123259
938.069395988934,0.180045147774738,210254,138899
941.931807546869,0.178846454149454,226044,149743
945.789948746314,0.179281612829337,240192,158956
949.643819587268,0.177768245252671,252338,167577
953.493420069731,0.177903849192184,263869,175180
957.338750193702,0.177481070849715,275270,182927
961.179809959184,0.177466138340574,285848,189963
965.016599366174,0.177986993696587,296172,196588
968.849118414673,0.176965241423332,305910,203530
973.952501032798,0.176891795826802,319015,212285
977.775055911486,0.177021895405192,328650,218631
981.593340431682,0.176448447849084,336934,224438
985.407354593388,0.176079930668745,345027,230024
989.217098396603,0.176175103259986,352259,234794
993.022571841327,0.17562438215594,358404,239193
996.823774927561,0.175512226296603,363899,242923
1000.6207076553,0.175075402132492,369582,246965
1004.41337002455,0.174286070238992,373927,250323
1008.20176203532,0.174077470227811,377392,252764
1013.24630860312,0.173382461897319,380870,255502
1017.02473644407,0.172450610973281,383042,257511
1020.79889392653,0.172385723200649,384884,258788
1024.5687810505,0.171403431442275,386083,260182
1028.33439781597,0.171243064458604,386427,260510
1032.09574422296,0.170974102168073,386800,260923
1035.85282027145,0.170452735954922,387134,261462
1039.60562596146,0.170007651909703,387372,261891
1043.35416129297,0.169561346005522,387246,262075
1048.34556562178,0.168696118753757,386695,262224
1052.08413678348,0.168172742164395,386434,262363
1055.81843758669,0.167782383920367,385922,262251
1059.54846803141,0.167471513314896,386312,262704
1063.27422811764,0.166883052823259,386228,263003
1066.99571784538,0.166657715597026,386399,263256
1070.71293721462,0.166084745941646,386750,263843
1074.42588622538,0.165784214182861,387959,264851
1078.13456487764,0.165516794124976,389310,265937
1081.83897317142,0.164807770451511,390933,267482
1086.77154144991,0.163788655623271,392965,269504
1090.46598557387,0.163975544292078,395366,271034
1094.15615933934,0.163369262022648,397958,273192
1097.84206274632,0.163125803179931,400242,274914
1101.52369579481,0.16280301141362,403119,277096
1105.20105848481,0.162872596513911,406568,279422
1108.87415081632,0.162012394093271,409937,282296
1112.54297278934,0.16199308198388,413276,284608
1116.20752440387,0.162097855747619,416940,287062
1121.08695044336,0.161880922703892,422588,291096
1124.74153788807,0.161715182377964,426609,293978
1128.3918549743,0.16227613390224,431550,296999
1132.03790170203,0.162382724806971,436035,300012
1135.67967807127,0.162404709118351,440682,303194
1139.31718408202,0.162828453038307,445778,306401
1142.95041973428,0.162833952016022,450934,309941
1146.57938502805,0.163116488663499,456502,313564
1150.20407996333,0.163151186193017,461365,316879
1153.82450454012,0.163576943340655,467274,320623
1158.6450945293,0.164416448085411,475358,325540
1162.25555493627,0.164447822437006,481054,329417
1165.86174498476,0.164810865503545,487415,333494
1169.46366467475,0.165422663693816,494299,337728
1173.06131400625,0.165476895981391,500756,342097
1176.65469297927,0.165905444406477,507882,346623
1180.24380159379,0.166310167162432,514898,351084
1183.82863984982,0.166729340908147,522954,356233
1187.40920774736,0.167162828002652,530565,361057
1192.17665549754,0.16791211170039,541142,367620
1195.74725922527,0.16775456101052,549161,373203
1199.3135925945,0.167919098696011,557692,378857
1202.87565560525,0.167923051390906,566023,384513
1206.43344825751,0.167699015036124,573910,390072
1209.98697055127,0.167850730321238,583143,396209
1213.53622248654,0.167644833144037,591808,402287
1217.08120406333,0.167146766588535,600293,408523
1220.62191528162,0.166493024762989,608365,414640
1224.15835614142,0.165970869220947,616541,420718
1228.86696784128,0.165451080215353,627235,428528
1232.39344453127,0.165156795049244,635051,434162
1235.91565086277,0.164987684162469,642537,439451
1239.43358683578,0.164631260705154,649392,444504
1242.94725245029,0.164365323310617,656283,449496
1246.45664770632,0.164050095634952,662772,454270
1249.96177260386,0.163780489954608,668158,458246
1253.4626271429,0.163712117144879,673632,462073
1256.95921132345,0.163442283254237,679375,466302
1261.61468078432,0.163574943477712,688716,472569
1265.10130079506,0.163185143611423,695661,477763
1268.58365044731,0.16324910995056,702110,482121
1272.06172974107,0.162936017023023,708384,486780
1275.53553867634,0.162903979166549,714324,490898
1279.00507725312,0.162723070755092,719241,494483
1282.4703454714,0.162662395640545,724459,498140
1285.9313433312,0.16231625826039,728981,501649
1289.38807083251,0.162381948886936,733091,504401
1292.84052797532,0.162260125892794,736374,506802
1297.43716138587,0.16219384204526,741278,510255
1300.87965435887,0.162115435223137,744498,512564
1304.31787697338,0.161806045605544,746833,514538
1307.7518292294,0.162072593494371,749075,515766
1311.18151112693,0.162204735296903,751379,517195
1314.60692266597,0.162128236493776,753042,518431
1318.02806384652,0.162346193201246,754167,518945
1321.44493466858,0.162693902356538,755427,519396
1324.85753513215,0.162777066956081,756043,519720
1329.4010263037,0.163451628718965,756701,519365
1332.80366259745,0.163895816165841,756539,518723
1336.20202853272,0.164462613603372,756090,517739
1339.59612410949,0.165236566082989,755863,516662
1342.98594932777,0.166108162718058,754822,514916
1346.37150418756,0.166772559302939,753056,512926
1349.75278868886,0.167481121713798,751096,510757
1353.12980283167,0.168697707099611,748776,507755
1356.50254661599,0.169536514238863,746515,505245
1359.87102004182,0.17061963949678,743617,502030
1364.35567516305,0.171928969173745,740958,498729
1367.71418441907,0.172725759632063,738998,496498
1371.06842331659,0.173533220079831,735931,493519
1374.41839185563,0.174379303916744,731321,489473
1377.76409003617,0.17552049665782,725424,484252
1381.10551785823,0.176971987872269,719434,478651
1384.44267532179,0.178902390485264,713736,472754
1387.77556242686,0.180740854356804,707908,466913
1391.10417917344,0.183474614089098,703027,460784
1395.53569205567,0.187370318675455,697166,452862
1398.85434463244,0.191490963575412,693614,446300
1402.16872685072,0.195427504659464,689891,439899
1405.47883871051,0.200519696964404,687255,433110
1408.7846802118,0.205920457691855,684430,425999
1412.08625135461,0.210855037909177,681591,419439
1415.38355213892,0.215828603960208,679160,413184
