***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.28,,,,,,System Temp (C):,41.23,,,,,,,
Humidity (%):,18.67,,,,,,Humidity (%):,18.67,,,,,,,
Lamp Indicator:,1120,,,,,,Lamp Indicator:,1123,,,,,,,
Data Date-Time:,2023/11/10T18:32:52,,,,,,Data Date-Time:,2023/11/10T18:31:13,,,,,,,
Total Measurement Time in sec:,6.7347045,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 34min 51sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.652907915993538
905.716563509274,0.651821474222412
909.614561387966,0.657333622628112
913.508288908168,0.654592321258988
917.397746069878,0.655324735373285
921.282932873098,0.657096802947469
925.163849317827,0.658636644251641
929.040495404065,0.658227848101266
932.912871131812,0.658511236252956
938.069395988934,0.6578635517183
941.931807546869,0.658266670744335
945.789948746314,0.657719335035629
949.643819587268,0.657811662630996
953.493420069731,0.656827327259944
957.338750193702,0.658460058300665
961.179809959184,0.657569515962925
965.016599366174,0.657165262367565
968.849118414673,0.656792226944313
973.952501032798,0.656576604474723
977.775055911486,0.655746929294023
981.593340431682,0.655874090191961
985.407354593388,0.655142952165786
989.217098396603,0.655163703215123
993.022571841327,0.654817924543915
996.823774927561,0.655312892372416
1000.6207076553,0.654733237009686
1004.41337002455,0.655002723613998
1008.20176203532,0.655784366915922
1013.24630860312,0.655096790957516
1017.02473644407,0.65399941158557
1020.79889392653,0.654301225838444
1024.5687810505,0.654765899781488
1028.33439781597,0.654435111437468
1032.09574422296,0.653747510055667
1035.85282027145,0.653378858430918
1039.60562596146,0.653706590345744
1043.35416129297,0.653245436364519
1048.34556562178,0.653946631118116
1052.08413678348,0.653957293023708
1055.81843758669,0.653782968504522
1059.54846803141,0.653706598334401
1063.27422811764,0.653696837066516
1066.99571784538,0.652764969875815
1070.71293721462,0.653751793969194
1074.42588622538,0.652892561983471
1078.13456487764,0.653434093186755
1081.83897317142,0.653229072793366
1086.77154144991,0.653125653513667
1090.46598557387,0.652630313413434
1094.15615933934,0.653627697438833
1097.84206274632,0.654240786386719
1101.52369579481,0.653251443311632
1105.20105848481,0.653243804270497
1108.87415081632,0.652968577102792
1112.54297278934,0.653384076709413
1116.20752440387,0.652696984152978
1121.08695044336,0.653640953723268
1124.74153788807,0.652385329192604
1128.3918549743,0.652358200460808
1132.03790170203,0.651953279392323
1135.67967807127,0.651673555575523
1139.31718408202,0.651525253468101
1142.95041973428,0.65094953116624
1146.57938502805,0.650403398225786
1150.20407996333,0.650358915116521
1153.82450454012,0.649672262902196
1158.6450945293,0.648842127194125
1162.25555493627,0.648464332484989
1165.86174498476,0.647800939798835
1169.46366467475,0.648244822677974
1173.06131400625,0.646701399190629
1176.65469297927,0.647168894621105
1180.24380159379,0.646405566913944
1183.82863984982,0.645611237474409
1187.40920774736,0.645258672159532
1192.17665549754,0.645132359481873
1195.74725922527,0.644562453793029
1199.3135925945,0.644856843073307
1202.87565560525,0.644694744915918
1206.43344825751,0.6445898788896
1209.98697055127,0.644552879232454
1213.53622248654,0.643960411954103
1217.08120406333,0.644614343037369
1220.62191528162,0.644579313848739
1224.15835614142,0.64481382743665
1228.86696784128,0.644752641690682
1232.39344453127,0.64497760906314
1235.91565086277,0.645483865989722
1239.43358683578,0.644909823308615
1242.94725245029,0.645542214909796
1246.45664770632,0.645312350435532
1249.96177260386,0.645996346622703
1253.4626271429,0.6458766315963
1256.95921132345,0.645445338516813
1261.61468078432,0.645541214580264
1265.10130079506,0.645076032428718
1268.58365044731,0.644938123127002
1272.06172974107,0.645242036247021
1275.53553867634,0.645210431082727
1279.00507725312,0.644980287408073
1282.4703454714,0.645248020150996
1285.9313433312,0.645353606952821
