***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.88,,,,,,System Temp (C):,39.51,,,,,,,
Humidity (%):,20.61,,,,,,Humidity (%):,20.7,,,,,,,
Lamp Indicator:,1111,,,,,,Lamp Indicator:,1112,,,,,,,
Data Date-Time:,2023/11/10T16:59:59,,,,,,Data Date-Time:,2023/11/10T16:58:48,,,,,,,
Total Measurement Time in sec:,6.730502,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 19min 50sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.198657688463799,86641,54836
905.716563509274,0.196195437849076,93796,59702
909.614561387966,0.195503748664126,101259,64555
913.508288908168,0.194748735405494,110450,70537
917.397746069878,0.194942092001263,121642,77650
921.282932873098,0.193851360133473,135141,86484
925.163849317827,0.191897934475422,151671,97500
929.040495404065,0.192317132076075,170361,109409
932.912871131812,0.192170582889961,189658,121843
938.069395988934,0.191639644914495,213659,137430
941.931807546869,0.191956342825154,229653,147610
945.789948746314,0.19075822694491,243420,156891
949.643819587268,0.190225390507299,255706,165012
953.493420069731,0.190884641215943,267607,172430
957.338750193702,0.190273030115541,278688,179823
961.179809959184,0.190070159180851,289344,186786
965.016599366174,0.19046844979105,299683,193283
968.849118414673,0.19026290424337,309627,199791
973.952501032798,0.190447397024634,322858,208240
977.775055911486,0.190382842598809,332463,214467
981.593340431682,0.190652864586883,341229,219985
985.407354593388,0.190786240491821,349019,224938
989.217098396603,0.189956333795096,355969,229856
993.022571841327,0.190505836088833,362571,233823
996.823774927561,0.190741006501781,368303,237391
1000.6207076553,0.190470996046321,373721,241033
1004.41337002455,0.191136622565505,378546,243771
1008.20176203532,0.190792564865333,382040,246216
1013.24630860312,0.190593439574307,385477,248545
1017.02473644407,0.190353439325584,387538,250012
1020.79889392653,0.190133692479131,389449,251372
1024.5687810505,0.189925486516824,390639,252261
1028.33439781597,0.189963329312707,391133,252558
1032.09574422296,0.190224945690778,391113,252393
1035.85282027145,0.189570745804491,391431,252979
1039.60562596146,0.189730653700466,391360,252840
1043.35416129297,0.189454596728182,391563,253132
1048.34556562178,0.189531948963211,391116,252798
1052.08413678348,0.189169211427995,390757,252777
1055.81843758669,0.189612443478314,390373,252271
1059.54846803141,0.190093234381255,390635,252161
1063.27422811764,0.189385609547028,390678,252600
1066.99571784538,0.189916883151918,390591,252235
1070.71293721462,0.189249194399819,391098,252951
1074.42588622538,0.189480007289689,392050,253432
1078.13456487764,0.18942596316835,393350,254304
1081.83897317142,0.189358327985531,395092,255470
1086.77154144991,0.189404058585112,397217,256817
1090.46598557387,0.189679982124935,399565,258171
1094.15615933934,0.189337577071597,402043,259977
1097.84206274632,0.189797570549849,404833,261504
1101.52369579481,0.189633403019467,407351,263230
1105.20105848481,0.190035720155485,411003,265344
1108.87415081632,0.189676872231655,414234,267651
1112.54297278934,0.189982665956769,417662,269676
1116.20752440387,0.190134307412184,421458,272032
1121.08695044336,0.190648979518765,427016,275293
1124.74153788807,0.190945218700639,431222,277815
1128.3918549743,0.191134411856748,435907,280711
1132.03790170203,0.191909932432638,440919,283432
1135.67967807127,0.192348905882847,445423,286038
1139.31718408202,0.19317285919292,450330,288641
1142.95041973428,0.193662281570495,455736,291777
1146.57938502805,0.194319733532518,460941,294663
1150.20407996333,0.195072199214602,466468,297680
1153.82450454012,0.195427468533302,472011,300971
1158.6450945293,0.19664244264371,479871,305128
1162.25555493627,0.197954954195676,485999,308092
1165.86174498476,0.198717453043331,492703,311794
1169.46366467475,0.199752943671679,499317,315227
1173.06131400625,0.200393299698335,506131,319058
1176.65469297927,0.201237437512544,513351,322981
1180.24380159379,0.20245784141152,520269,326415
1183.82863984982,0.203640781315065,528618,330751
1187.40920774736,0.203954656838424,536311,335322
1192.17665549754,0.204790944269541,546849,341253
1195.74725922527,0.205083470431059,555131,346188
1199.3135925945,0.205443964493587,563809,351308
1202.87565560525,0.205544879998023,572114,356400
1206.43344825751,0.205183711618542,580298,361799
1209.98697055127,0.205009510110586,589507,367688
1213.53622248654,0.204405069022738,597970,373486
1217.08120406333,0.203362289968869,606354,379633
1220.62191528162,0.202124419277409,614783,386009
1224.15835614142,0.201347365677346,623145,391960
1228.86696784128,0.200018827501003,633812,399891
1232.39344453127,0.199538862370613,641837,405402
1235.91565086277,0.19884316731459,649339,410798
1239.43358683578,0.198543762353621,656235,415447
1242.94725245029,0.198205705257041,663381,420298
1246.45664770632,0.197668198885919,670102,425082
1249.96177260386,0.197474321470977,675362,428610
1253.4626271429,0.19729942304423,680869,432279
1256.95921132345,0.196847989180895,686512,436315
1261.61468078432,0.196806488388599,695809,442266
1265.10130079506,0.196603814259457,703009,447051
1268.58365044731,0.196787721889307,709812,451186
1272.06172974107,0.196764664426654,716350,455366
1275.53553867634,0.196622157409773,722017,459119
1279.00507725312,0.196367792683615,726949,462526
1282.4703454714,0.196450422900857,732157,465751
1285.9313433312,0.196344065017551,736966,468925
1289.38807083251,0.196228245091599,740897,471552
1292.84052797532,0.196300563566655,744289,473632
1297.43716138587,0.196645248333072,749543,476597
1300.87965435887,0.196012177821611,752473,479158
1304.31787697338,0.196256117223537,755204,480627
1307.7518292294,0.196596139152037,757541,481737
1311.18151112693,0.196529890889715,759493,483052
1314.60692266597,0.196751399299976,761334,483976
1318.02806384652,0.197274052284534,762665,484239
1321.44493466858,0.197230370149413,763182,484616
1324.85753513215,0.197794468871256,764360,484734
1329.4010263037,0.19869611572278,764942,484097
1332.80366259745,0.199530057066114,764894,483138
1336.20202853272,0.199983233529584,764477,482371
1339.59612410949,0.201101561906108,764025,480846
1342.98594932777,0.202214724737952,763171,479079
1346.37150418756,0.203303660835197,761128,476600
1349.75278868886,0.204825445908499,759548,473947
1353.12980283167,0.206287733536327,756940,470732
1356.50254661599,0.207469869069163,754790,468119
1359.87102004182,0.208728391240202,751974,465023
1364.35567516305,0.210629062538784,748873,461083
1367.71418441907,0.212006982702225,746953,458444
1371.06842331659,0.213253304859055,744013,455331
1374.41839185563,0.21453843269628,739397,451169
1377.76409003617,0.216190014375295,733538,445895
1381.10551785823,0.217666558614992,727408,440668
1384.44267532179,0.219837637775127,721463,434887
1387.77556242686,0.22186573476512,715948,429552
1391.10417917344,0.224085132771958,710898,424348
1395.53569205567,0.227740873570814,704909,417246
1398.85434463244,0.231731130047019,701008,411142
1402.16872685072,0.236598403840568,697820,404711
1405.47883871051,0.242269781236545,694834,397751
1408.7846802118,0.248544682351543,691955,390421
1412.08625135461,0.254602107073379,689521,383659
1415.38355213892,0.260507507458958,687099,377148
1418.67658256475,0.265799027491293,684859,371366
1421.96534263208,0.270581063026622,683281,366453
1425.24983234092,0.275053379981005,682010,362024
1429.62250917284,0.280160378544875,680028,356752
1432.89703471187,0.283028808944762,679367,354059
1436.16728989241,0.28560892175664,677995,351251
1439.43327471445,0.287228398990769,676934,349396
1442.69498917801,0.288436206089383,676006,347948
1445.95243328308,0.289687942209724,675471,346672
1449.20560702965,0.289532809511367,674028,346055
1452.45451041774,0.290079793539878,671919,344538
1455.69914344733,0.290141720115738,669920,343464
1460.01867804025,0.29009582472533,666955,341980
1463.25334690003,0.289530345939881,664751,341294
1466.48374540132,0.288909874849033,661645,340185
1469.70987354412,0.288268786402279,658356,338994
1472.93173132843,0.287994710111794,655435,337703
1476.14931875425,0.287002760905309,652193,336801
1479.36263582158,0.286124638251,648402,335521
1482.57168253042,0.284759429589056,644427,334514
1485.77645888076,0.284214496590464,640425,332854
1488.97696487262,0.283288701099748,636477,331508
1493.23766341522,0.281820771251694,629936,329212
1496.42820523726,0.280443374845072,625269,327811
1499.61447670082,0.27960559440566,620247,325806
1502.79647780588,0.27828410061007,614802,323930
