***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.87,,,,,,System Temp (C):,41.94,,,,,,,
Humidity (%):,23.98,,,,,,Humidity (%):,23.98,,,,,,,
Lamp Indicator:,1125,,,,,,Lamp Indicator:,1131,,,,,,,
Data Date-Time:,2023/11/10T14:30:45,,,,,,Data Date-Time:,2023/11/10T14:28:59,,,,,,,
Total Measurement Time in sec:,6.8179643,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 1min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.223855311577551,87932,52516
905.716563509274,0.219452967967431,95389,57550
909.614561387966,0.218910154855483,102956,62193
913.508288908168,0.221047271605823,112063,67362
917.397746069878,0.218135483048782,123174,74539
921.282932873098,0.217372911617371,136882,82980
925.163849317827,0.216123859189059,153286,93192
929.040495404065,0.216291262226523,171962,104506
932.912871131812,0.216362055000861,191604,116424
938.069395988934,0.215270281586148,215688,131388
941.931807546869,0.214660082319107,232311,141713
945.789948746314,0.214106512784575,246678,150669
949.643819587268,0.21402904424559,259330,158425
953.493420069731,0.213690622415178,271222,165819
957.338750193702,0.214336560008629,282899,172701
961.179809959184,0.212864213652794,293704,179906
965.016599366174,0.212384199474725,303950,186388
968.849118414673,0.212889339834312,314382,192561
973.952501032798,0.212096523064653,327589,201017
977.775055911486,0.212383654802255,337321,206852
981.593340431682,0.212097419465135,346013,212322
985.407354593388,0.211779371111388,354060,217419
989.217098396603,0.211965910816622,361791,222071
993.022571841327,0.211431965156688,367943,226125
996.823774927561,0.21115249350079,373440,229651
1000.6207076553,0.210231271681586,379068,233607
1004.41337002455,0.210550902362943,383600,236226
1008.20176203532,0.210573984435014,387526,238631
1013.24630860312,0.210088856376444,390701,240855
1017.02473644407,0.210117735330577,393149,242348
1020.79889392653,0.209556968036366,394837,243703
1024.5687810505,0.20891806606672,395952,244751
1028.33439781597,0.209021142901696,396457,245005
1032.09574422296,0.20906187425693,396690,245126
1035.85282027145,0.208985203879369,397107,245427
1039.60562596146,0.208788275189384,397079,245521
1043.35416129297,0.208936243411811,397313,245582
1048.34556562178,0.2080692894372,396293,245441
1052.08413678348,0.2081073746148,396289,245417
1055.81843758669,0.207726432247182,395948,245421
1059.54846803141,0.207679508898494,395731,245313
1063.27422811764,0.20739473289556,395765,245495
1066.99571784538,0.20733989561179,395765,245526
1070.71293721462,0.207561340409081,396670,245962
1074.42588622538,0.207482031462904,397665,246624
1078.13456487764,0.207015327098679,398549,247438
1081.83897317142,0.206863633639329,400408,248679
1086.77154144991,0.20692363518651,402713,250076
1090.46598557387,0.206836485559646,404846,251451
1094.15615933934,0.207178422202022,407548,252930
1097.84206274632,0.206511582539072,409780,254706
1101.52369579481,0.20682570773901,412894,256456
1105.20105848481,0.206557676850875,416274,258715
1108.87415081632,0.206377287099803,419818,261026
1112.54297278934,0.206559224394882,423331,263100
