***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.87,,,,,,System Temp (C):,40.85,,,,,,,
Humidity (%):,21.41,,,,,,Humidity (%):,21.45,,,,,,,
Lamp Indicator:,1104,,,,,,Lamp Indicator:,1118,,,,,,,
Data Date-Time:,2023/11/13T12:27:44,,,,,,Data Date-Time:,2023/11/13T12:13:25,,,,,,,
Total Measurement Time in sec:,6.7542657,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 6sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.51512244581677,87477,26716
905.716563509274,0.512394978237175,95129,29236
909.614561387966,0.512725455960155,102730,31548
913.508288908168,0.508417503124287,111640,34626
917.397746069878,0.506738597137112,122643,38186
921.282932873098,0.504299223074988,136165,42635
925.163849317827,0.503744419966248,153008,47970
929.040495404065,0.501046734892003,171603,54135
932.912871131812,0.49888879841442,190933,60533
938.069395988934,0.498178333872525,215111,68310
941.931807546869,0.496735754509264,231729,73832
945.789948746314,0.497437388129303,246005,78254
949.643819587268,0.4950055432045,258702,82755
953.493420069731,0.493671330607333,270493,86793
957.338750193702,0.493042802725729,282108,90651
961.179809959184,0.49229574458482,293006,94315
965.016599366174,0.490902052452255,303138,97890
968.849118414673,0.490084341955803,313355,101380
973.952501032798,0.487360649375994,326634,106341
977.775055911486,0.489626402776885,336568,109005
981.593340431682,0.488501301473383,345201,112091
985.407354593388,0.487112966013997,353278,115081
989.217098396603,0.486237905557861,360563,117691
993.022571841327,0.485699481672549,366903,119909
996.823774927561,0.485802206620317,372609,121745
1000.6207076553,0.485315667743556,378355,123761
1004.41337002455,0.484176823155393,382816,125549
1008.20176203532,0.484606108384001,386262,126554
1013.24630860312,0.484460371591979,390047,127837
1017.02473644407,0.483838881191088,392341,128773
1020.79889392653,0.483525099393412,394064,129432
1024.5687810505,0.48276318118383,395212,130037
1028.33439781597,0.483074894567194,395660,130091
1032.09574422296,0.482212462586524,395813,130400
1035.85282027145,0.482399534367582,396105,130440
1039.60562596146,0.48185758998933,395978,130561
1043.35416129297,0.481524256135283,396250,130751
1048.34556562178,0.482199138734271,395297,130234
1052.08413678348,0.482006197699912,395173,130251
1055.81843758669,0.481589519503243,394888,130282
1059.54846803141,0.481438920849821,394742,130279
1063.27422811764,0.482054781296468,394756,130099
1066.99571784538,0.482341538440634,394704,129996
1070.71293721462,0.481456601551031,395355,130476
1074.42588622538,0.481902749088266,396277,130646
1078.13456487764,0.48234012600726,397824,131024
1081.83897317142,0.482568036580742,399491,131504
1086.77154144991,0.481927101911175,401186,132257
1090.46598557387,0.483128690026082,403861,132771
1094.15615933934,0.481805693935343,406120,133921
1097.84206274632,0.482254514287525,408419,134540
1101.52369579481,0.481808753225149,411818,135799
1105.20105848481,0.48177771768527,414548,136709
1108.87415081632,0.482302909323724,418286,137775
1112.54297278934,0.482381728328242,421857,138926
1116.20752440387,0.48316149765869,425575,139899
1121.08695044336,0.483197050025999,430660,141559
1124.74153788807,0.48370764329545,435577,143007
1128.3918549743,0.483073541212275,440048,144686
1132.03790170203,0.48421326007092,444888,145894
1135.67967807127,0.484640634598388,449578,147287
1139.31718408202,0.484791256397658,454421,148822
1142.95041973428,0.484795178642747,459729,150559
1146.57938502805,0.485910632783403,465139,151940
1150.20407996333,0.485793245481987,470259,153654
1153.82450454012,0.486736724122809,476318,155296
1158.6450945293,0.487337665422921,484266,157669
1162.25555493627,0.487222092102668,490438,159721
1165.86174498476,0.488159205331497,496821,161451
1169.46366467475,0.487953187507701,503309,163637
1173.06131400625,0.487752637764551,510163,165942
1176.65469297927,0.487975549386069,517518,168248
1180.24380159379,0.489158273946462,524845,170166
1183.82863984982,0.489122882420313,533012,172828
1187.40920774736,0.489024693617981,540862,175413
1192.17665549754,0.489169124014271,551316,178744
1195.74725922527,0.488968879865681,559688,181542
1199.3135925945,0.488242006979991,568204,184613
1202.87565560525,0.48854601576584,576502,187178
1206.43344825751,0.488446375381305,584810,189919
1209.98697055127,0.48685947077826,593906,193579
1213.53622248654,0.486925720855248,602705,196417
1217.08120406333,0.486072143624311,611003,199513
1220.62191528162,0.48518246589117,619453,202687
1224.15835614142,0.484256097211449,627947,205905
1228.86696784128,0.483571674559177,638681,209755
1232.39344453127,0.483319976184901,646570,212469
1235.91565086277,0.481860063718953,653969,215624
1239.43358683578,0.481655261232426,661491,218207
1242.94725245029,0.481055904069806,668038,220671
1246.45664770632,0.480304299977423,674843,223305
1249.96177260386,0.479733825996594,680271,225397
1253.4626271429,0.479860430591143,685982,227223
1256.95921132345,0.479373705003413,691664,229362
1261.61468078432,0.479282306598652,701299,232606
1265.10130079506,0.478471618191311,708005,235269
1268.58365044731,0.478941534717632,714631,237214
1272.06172974107,0.478719008429554,721365,239572
1275.53553867634,0.477958135214304,726703,241768
1279.00507725312,0.477736652041962,732344,243769
1282.4703454714,0.477960164925788,737383,245320
1285.9313433312,0.47749128114186,742085,247151
1289.38807083251,0.477468265526548,746210,248538
1292.84052797532,0.476690431111695,749622,250122
1297.43716138587,0.476692695702757,754598,251781
1300.87965435887,0.476436660905176,757490,252895
1304.31787697338,0.476259145270113,760423,253978
1307.7518292294,0.476598740692969,762549,254489
1311.18151112693,0.476359684829915,764621,255321
1314.60692266597,0.476465164624601,766613,255924
1318.02806384652,0.476498872779932,767721,256274
1321.44493466858,0.47665574324528,768331,256385
1324.85753513215,0.476847528022024,769258,256581
1329.4010263037,0.477416844732849,770147,256541
1332.80366259745,0.478062197190187,769780,256038
1336.20202853272,0.478982164608273,769692,255467
1339.59612410949,0.47927400536123,769320,255172
1342.98594932777,0.479986985523267,768147,254365
1346.37150418756,0.481311331288523,766746,253128
1349.75278868886,0.481619270583016,764489,252204
1353.12980283167,0.48328705111209,762008,250422
1356.50254661599,0.48402859508987,759494,249170
1359.87102004182,0.4846805544496,756752,247898
1364.35567516305,0.485627304182729,753686,246356
1367.71418441907,0.487022643190546,751879,244977
1371.06842331659,0.487330101228418,748560,243723
1374.41839185563,0.487951898975235,744090,241921
1377.76409003617,0.488998174470552,738294,239459
1381.10551785823,0.489677011564538,731837,236994
1384.44267532179,0.491097154466564,725739,234252
1387.77556242686,0.492729968192282,720210,231595
1391.10417917344,0.495305016014039,715299,228656
1395.53569205567,0.498083980718383,709413,225328
1398.85434463244,0.501463494542405,705490,222345
1402.16872685072,0.505090948613438,701831,219352
1405.47883871051,0.509648594710649,698924,216163
1408.7846802118,0.514157271849087,696116,213071
1412.08625135461,0.51978007591922,693577,209563
1415.38355213892,0.524979111358647,690766,206230
1418.67658256475,0.530168308624627,689266,203338
1421.96534263208,0.534775324421398,687401,200648
1425.24983234092,0.539993107307357,686164,197895
1429.62250917284,0.544573985814153,684105,195231
1432.89703471187,0.5479081872799,683325,193517
1436.16728989241,0.551014561947041,681825,191716
1439.43327471445,0.552992632292731,681222,190676
1442.69498917801,0.555043075507548,680063,189455
1445.95243328308,0.555629473714894,679217,188964
1449.20560702965,0.556507373248596,678081,188267
1452.45451041774,0.55653109740905,676137,187717
1455.69914344733,0.557070013930871,673839,186847
1460.01867804025,0.556715224880124,671242,186279
1463.25334690003,0.557256291246431,668893,185396
1466.48374540132,0.556653353425993,665724,184774
1469.70987354412,0.55662875836926,662624,183924
1472.93173132843,0.555153556367713,659483,183675
1476.14931875425,0.554549190234752,655970,182951
1479.36263582158,0.553657682130349,652435,182339
1482.57168253042,0.55244172432229,648420,181725
1485.77645888076,0.552166930597856,644608,180771
1488.97696487262,0.550851785526667,640373,180128
1493.23766341522,0.550150250176305,633845,178580
1496.42820523726,0.548921276223596,629141,177757
1499.61447670082,0.547195791810638,624161,177052
1502.79647780588,0.546404760860335,618799,175851
1505.97420855245,0.544703705883017,612952,174873
1509.14766894053,0.543111741289842,607196,173867
1512.31685897012,0.542337513801272,601356,172502
1515.48177864122,0.541395812954446,594620,170940
1518.64242795382,0.539740687311301,588581,169850
1522.84998425743,0.538825132833883,579478,167576
1526.00066940022,0.536622847068005,572408,166373
1529.14708418453,0.536549228663538,565610,164425
1532.28922861034,0.534980678105698,557960,162788
1535.42710267766,0.534011083580664,549852,160781
1538.5607063865,0.534055642617366,541994,158467
1541.69003973684,0.532400253884309,533690,156635
1544.81510272869,0.532276933235495,524999,154128
1547.93589536205,0.532702407336815,516560,151502
1551.05241763692,0.531303843245878,507932,149452
1555.2011378902,0.530278693318844,496271,146366
1558.30769599526,0.529971549307098,487392,143849
1561.40998374183,0.528326956210534,478799,141849
1564.5080011299,0.527827124346923,469516,139259
1567.60174815948,0.527728607011512,460059,136485
1570.69122483058,0.526966363832067,450544,133897
1573.77643114318,0.525753929405783,441010,131430
1576.85736709729,0.525427591823144,431552,128708
1579.93403269291,0.524355306058306,421708,126083
1584.0296107072,0.522255241828902,409039,122888
1587.09631213301,0.522275521692156,399538,120028
1590.15874320033,0.521043879442505,390344,117599
1593.21690390916,0.521250743874308,380760,114657
1596.27079425949,0.51977027050218,371422,112227
1599.32041425134,0.517075374165244,362487,110209
1602.36576388469,0.51692942948852,353366,107472
1605.40684315956,0.515223417335594,344199,105096
1608.44365207593,0.513820333334758,334823,102564
1611.47619063381,0.513122261877797,326124,100060
1615.51293259778,0.51086070394709,314100,96874
1618.53550698585,0.510608124115441,305544,94290
1621.55381101543,0.509036531962173,296772,91915
1624.56784468652,0.50871830438489,287753,89187
1627.57760799912,0.508723876213053,279497,86627
1630.58310095323,0.507965078770027,270854,84095
1633.58432354884,0.507444123467543,262236,81517
1636.58127578597,0.505770360740173,254017,79267
1639.5739576646,0.507464445207482,245603,76343
1643.55755738958,0.506670529367192,234673,73079
1646.5402750984,0.506632720589983,226622,70578
1649.51872244873,0.508941052242902,218817,67786
1652.49289944057,0.507944366945628,210457,65346
1655.46280607392,0.511330518605366,203136,62583
1658.42844234878,0.510706134792328,195075,60186
1661.38980826515,0.512167799522174,187482,57649
1664.34690382303,0.514143124938335,179150,54837
1667.29972902242,0.516197237721359,170454,51929
1670.24828386331,0.515406242104081,161222,49206
1674.17304753796,0.519264579771692,146909,44441
1677.11163820905,0.523814665803845,134249,40188
1680.04595852164,0.527990750515719,120608,35759
1682.97600847574,0.526455973932616,106749,31762
1685.90178807136,0.531385568558983,93038,27370
1688.82329730848,0.533639788644303,79827,23362
1691.74053618711,0.536684047241411,68056,19778
1694.65350470725,0.532801691319807,57741,16931
1697.56220286889,0.531178409669901,48831,14372
1701.43382430455,0.532927460407854,39101,11462
