***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.59,,,,,,System Temp (C):,40.49,,,,,,,
Humidity (%):,20.74,,,,,,Humidity (%):,20.83,,,,,,,
Lamp Indicator:,1113,,,,,,Lamp Indicator:,1116,,,,,,,
Data Date-Time:,2023/11/13T12:41:43,,,,,,Data Date-Time:,2023/11/13T12:41:23,,,,,,,
Total Measurement Time in sec:,6.7836619,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 2min 12sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.160056260652126,86249,59662
905.716563509274,0.158840516158198,93520,64873
909.614561387966,0.158370560490035,101195,70273
913.508288908168,0.157372349745238,109810,76431
917.397746069878,0.157071251429889,121023,84294
921.282932873098,0.158224370239531,134554,93470
925.163849317827,0.156536031654312,150217,104757
929.040495404065,0.158170872282919,169039,117440
932.912871131812,0.157543668496973,188174,130923
938.069395988934,0.157768108590762,212098,147492
941.931807546869,0.157367372778988,228163,158810
945.789948746314,0.158070953294707,242257,168347
949.643819587268,0.158192734284546,254861,177056
953.493420069731,0.158023392311649,266441,185173
957.338750193702,0.158473025432367,277900,192937
961.179809959184,0.158296134282398,288470,200357
965.016599366174,0.158401032299403,298406,207208
968.849118414673,0.159253976780421,308571,213846
973.952501032798,0.159160491576789,321826,223080
977.775055911486,0.159053962332403,331334,229727
981.593340431682,0.159917268198149,339881,235185
985.407354593388,0.159275405029265,347815,241031
989.217098396603,0.158757853227521,355057,246343
993.022571841327,0.159365011235309,361379,250379
996.823774927561,0.159613816201307,367032,254150
1000.6207076553,0.159097742884394,372275,258087
1004.41337002455,0.159371037741576,377053,261235
1008.20176203532,0.159003089697141,380476,263830
1013.24630860312,0.158832371185775,383779,266225
1017.02473644407,0.158851622884027,386130,267844
1020.79889392653,0.158301742698209,387732,269296
1024.5687810505,0.158509338286434,389270,270235
1028.33439781597,0.158214993307261,389536,270603
1032.09574422296,0.158051683754003,389709,270825
1035.85282027145,0.157629919693979,389946,271253
1039.60562596146,0.157621079715006,389928,271246
1043.35416129297,0.157211565257775,390033,271575
1048.34556562178,0.157043017832938,389428,271259
1052.08413678348,0.156191332486465,389082,271550
1055.81843758669,0.15634157813701,388768,271237
1059.54846803141,0.15572222033733,388536,271462
1063.27422811764,0.156162184028596,388947,271474
1066.99571784538,0.155534435661112,388637,271650
1070.71293721462,0.15507993462819,389118,272271
1074.42588622538,0.155358053202053,390201,272854
1078.13456487764,0.155774563343972,391941,273808
1081.83897317142,0.154407506353134,393018,275426
1086.77154144991,0.154691435097394,395394,276910
1090.46598557387,0.15402617494076,397375,278724
1094.15615933934,0.153753681368594,399783,280589
1097.84206274632,0.154183475556105,402582,282274
1101.52369579481,0.153337759638011,405030,284544
1105.20105848481,0.153276874544125,408500,287022
1108.87415081632,0.152943482764322,411749,289527
1112.54297278934,0.15325086451335,415217,291759
