***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.6,,,,,,System Temp (C):,40.51,,,,,,,
Humidity (%):,20.34,,,,,,Humidity (%):,20.53,,,,,,,
Lamp Indicator:,1113,,,,,,Lamp Indicator:,1117,,,,,,,
Data Date-Time:,2023/11/13T13:50:22,,,,,,Data Date-Time:,2023/11/13T13:47:47,,,,,,,
Total Measurement Time in sec:,6.7922466,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,2hr 6min 34sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.610087450758407
905.716563509274,0.609242533975206
909.614561387966,0.609974311276464
913.508288908168,0.611940839885017
917.397746069878,0.611890040588492
921.282932873098,0.61448551374508
925.163849317827,0.612145888138327
929.040495404065,0.61357940439351
932.912871131812,0.615895125382069
938.069395988934,0.615523702454562
941.931807546869,0.616921964940392
945.789948746314,0.618642643036687
949.643819587268,0.619464746764846
953.493420069731,0.61991720451381
957.338750193702,0.621446732318711
961.179809959184,0.622084544335612
965.016599366174,0.621331443533925
968.849118414673,0.622298985268363
973.952501032798,0.623031876265084
977.775055911486,0.623626900753106
981.593340431682,0.623396658621959
985.407354593388,0.624054134375786
989.217098396603,0.624573101999603
993.022571841327,0.625638516058438
996.823774927561,0.625194245461289
1000.6207076553,0.626388600013866
1004.41337002455,0.627331386337997
1008.20176203532,0.627781228307333
1013.24630860312,0.629081369989885
1017.02473644407,0.629490011339938
1020.79889392653,0.629390460833621
1024.5687810505,0.630865697858478
1028.33439781597,0.631591828618192
1032.09574422296,0.631435202759682
1035.85282027145,0.630952744290147
1039.60562596146,0.632964577559595
1043.35416129297,0.633232869877764
1048.34556562178,0.633851696891093
1052.08413678348,0.634531665467314
1055.81843758669,0.634643525695212
1059.54846803141,0.635128610586712
1063.27422811764,0.635035453027929
1066.99571784538,0.635361584676153
1070.71293721462,0.635981567008311
1074.42588622538,0.635855595190574
1078.13456487764,0.636253013605908
1081.83897317142,0.636750809747773
1086.77154144991,0.636558108471155
1090.46598557387,0.636667058056425
1094.15615933934,0.637035602466028
1097.84206274632,0.638128828753227
1101.52369579481,0.637502143609594
1105.20105848481,0.637201582487655
1108.87415081632,0.637425026326633
1112.54297278934,0.636905700779573
1116.20752440387,0.636705751955646
1121.08695044336,0.635560977433769
1124.74153788807,0.635293600033345
1128.3918549743,0.634028807940956
1132.03790170203,0.632701910121265
1135.67967807127,0.632433813346241
1139.31718408202,0.631833902363322
1142.95041973428,0.630991878613097
1146.57938502805,0.629720619074854
1150.20407996333,0.628619773817683
1153.82450454012,0.627328575204864
1158.6450945293,0.625794936124269
1162.25555493627,0.624503693895049
1165.86174498476,0.624576590902637
1169.46366467475,0.622927524397371
1173.06131400625,0.62215265949153
1176.65469297927,0.621506514943298
1180.24380159379,0.620585982271934
1183.82863984982,0.619942890641251
1187.40920774736,0.619627887728795
1192.17665549754,0.618548373832937
1195.74725922527,0.617929197487537
1199.3135925945,0.617849311012978
1202.87565560525,0.6180450103011
1206.43344825751,0.61789557441649
1209.98697055127,0.61816177530548
1213.53622248654,0.618218793289853
1217.08120406333,0.620001451005481
1220.62191528162,0.620651198480927
1224.15835614142,0.621035294042176
1228.86696784128,0.622360134843224
1232.39344453127,0.623854411537904
1235.91565086277,0.624289827403039
1239.43358683578,0.624665491858335
1242.94725245029,0.625886853540857
1246.45664770632,0.626096275201643
1249.96177260386,0.626798352155062
1253.4626271429,0.627358462866505
1256.95921132345,0.62764823567441
1261.61468078432,0.628393138415903
1265.10130079506,0.628576426517395
1268.58365044731,0.628931526457192
1272.06172974107,0.629234205933682
1275.53553867634,0.629550131418237
1279.00507725312,0.629992064136084
1282.4703454714,0.630272072163077
1285.9313433312,0.631012168816898
