***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.83,,,,,,System Temp (C):,40.71,,,,,,,
Humidity (%):,28.9,,,,,,Humidity (%):,29.13,,,,,,,
Lamp Indicator:,1114,,,,,,Lamp Indicator:,1120,,,,,,,
Data Date-Time:,2023/11/13T09:57:48,,,,,,Data Date-Time:,2023/11/13T09:56:18,,,,,,,
Total Measurement Time in sec:,6.7707119,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 50min 12sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.427760806735226,86128,32165
905.716563509274,0.42210659561759,93329,35311
909.614561387966,0.418871259913883,100950,38480
913.508288908168,0.411635443847968,109832,42569
917.397746069878,0.40932743912116,120886,47103
921.282932873098,0.40596481336941,134230,52709
925.163849317827,0.401365754929849,150311,59652
929.040495404065,0.397807681524845,168996,67619
932.912871131812,0.395163926288784,188300,75803
938.069395988934,0.389698833224281,212244,86524
941.931807546869,0.386393514883034,228238,93755
945.789948746314,0.383087153155994,242358,100316
949.643819587268,0.379887666225734,254918,106295
953.493420069731,0.375689297277128,266334,112134
957.338750193702,0.372278973713042,277596,117797
961.179809959184,0.369905643748126,288690,123176
965.016599366174,0.366764262519159,298539,128303
968.849118414673,0.364423607708164,308661,133370
973.952501032798,0.360342679449983,321612,140278
977.775055911486,0.358451536130663,331199,145090
981.593340431682,0.35573810889921,340186,149961
985.407354593388,0.353050097947228,347876,154303
989.217098396603,0.349931060456637,355354,158756
993.022571841327,0.347203690288576,361444,162494
996.823774927561,0.345078972390822,366927,165768
1000.6207076553,0.343276187100432,372732,169091
1004.41337002455,0.340727434755265,377134,172095
1008.20176203532,0.337783760577026,380435,174782
1013.24630860312,0.334619894008538,383806,177620
1017.02473644407,0.332809025445587,386390,179563
1020.79889392653,0.330181568567749,387873,181346
1024.5687810505,0.328123935696577,389220,182840
1028.33439781597,0.326799123728423,389970,183752
1032.09574422296,0.324369470893761,389736,184672
1035.85282027145,0.322985024588831,390553,185650
1039.60562596146,0.320677633693403,390145,186444
1043.35416129297,0.318976902657603,390148,187177
1048.34556562178,0.316847671793825,389613,187839
1052.08413678348,0.315641248650118,389705,188406
1055.81843758669,0.313228598837748,388988,189107
1059.54846803141,0.311960045827301,388922,189628
1063.27422811764,0.31034945216058,389209,190473
1066.99571784538,0.30875209180716,388796,190972
1070.71293721462,0.30866381083075,389981,191593
1074.42588622538,0.306792279841544,390880,192864
1078.13456487764,0.305843304593116,392039,193859
1081.83897317142,0.304339858831761,393558,195285
1086.77154144991,0.302530310383128,395518,197077
1090.46598557387,0.302073664609606,397875,198460
1094.15615933934,0.300138365946476,400455,200639
1097.84206274632,0.299844567330853,402813,201957
1101.52369579481,0.299173702406579,405517,203627
1105.20105848481,0.297865302856298,408828,205909
1108.87415081632,0.297245101311342,412424,208017
1112.54297278934,0.297045257011146,415843,209838
