***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,herbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.64,,,,,,System Temp (C):,41.59,,,,,,,
Humidity (%):,21.38,,,,,,Humidity (%):,21.48,,,,,,,
Lamp Indicator:,1117,,,,,,Lamp Indicator:,1126,,,,,,,
Data Date-Time:,2023/11/10T15:42:12,,,,,,Data Date-Time:,2023/11/10T15:41:48,,,,,,,
Total Measurement Time in sec:,6.6969305,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 13min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.81429527209,0.617592580447636,87382,21078
905.716563509274,0.606975639421095,94981,23478
909.614561387966,0.605613878418159,102580,25436
913.508288908168,0.59856360846776,111713,28154
917.397746069878,0.592983313136213,122634,31306
921.282932873098,0.585223963573744,136158,35385
925.163849317827,0.584021320008153,152416,39720
929.040495404065,0.579895218922097,171215,45045
932.912871131812,0.574137659673785,190858,50883
938.069395988934,0.56669505560196,215092,58335
941.931807546869,0.562084213904637,231401,63428
945.789948746314,0.556360775773333,245949,68310
949.643819587268,0.551745101601518,258336,72517
953.493420069731,0.547716884069696,270302,76583
957.338750193702,0.54215097260214,281760,80859
961.179809959184,0.537779250919944,292647,84833
965.016599366174,0.533042838275684,302900,88768
968.849118414673,0.528112379122524,313087,92801
973.952501032798,0.522100396281075,326491,98123
977.775055911486,0.518073448602869,336328,102021
981.593340431682,0.512647422514057,344755,105892
985.407354593388,0.508009289702429,352779,109520
989.217098396603,0.503564689078941,360630,113109
993.022571841327,0.498580329826298,366995,116434
996.823774927561,0.494748398272763,372291,119161
1000.6207076553,0.49078724639144,378214,122166
1004.41337002455,0.485604758436109,382694,125097
1008.20176203532,0.481832898901636,386272,127368
1013.24630860312,0.475142455764098,389774,130518
1017.02473644407,0.470892159966497,391863,132508
1020.79889392653,0.467233513176189,393816,134295
1024.5687810505,0.462947307175956,395085,136064
1028.33439781597,0.458483306719609,395465,137602
1032.09574422296,0.453764462118224,395595,139151
1035.85282027145,0.450297275075488,396206,140483
1039.60562596146,0.44656090680554,395966,141611
1043.35416129297,0.44208549172971,396138,143140
1048.34556562178,0.437167751861722,395555,144557
1052.08413678348,0.434165129637022,395202,145430
1055.81843758669,0.430276146682858,394900,146626
1059.54846803141,0.426641192922986,394907,147861
1063.27422811764,0.422588042058292,394726,149179
1066.99571784538,0.420534249285286,394881,149945
1070.71293721462,0.416605700406742,395887,151693
1074.42588622538,0.41330735041195,396725,153173
1078.13456487764,0.40968810799002,397907,154915
1081.83897317142,0.406234799393263,399694,156853
1086.77154144991,0.40280029200476,402019,159018
1090.46598557387,0.399291845993241,403973,161087
1094.15615933934,0.395818397785808,406870,163545
1097.84206274632,0.393166817905889,409047,165427
1101.52369579481,0.39095758902953,412246,167571
1105.20105848481,0.387391875844526,415329,170216
1108.87415081632,0.384280502389735,419191,173034
1112.54297278934,0.381072989486132,422241,175585
1116.20752440387,0.379295552448403,426214,177964
1121.08695044336,0.375768926506043,432027,181862
1124.74153788807,0.373559482365277,436176,184545
1128.3918549743,0.370917633792691,441074,187756
1132.03790170203,0.368259473895283,445672,190878
1135.67967807127,0.366772591483217,450550,193629
1139.31718408202,0.363861423794966,455729,197172
1142.95041973428,0.362160579721183,460774,200137
1146.57938502805,0.360477316948452,466296,203322
1150.20407996333,0.358883394854527,471461,206330
1153.82450454012,0.35645421620812,477843,210296
1158.6450945293,0.354460260239416,485570,214680
1162.25555493627,0.352887524195824,491671,218166
1165.86174498476,0.350978485677236,498337,222098
1169.46366467475,0.349670741500173,505100,225791
1173.06131400625,0.348143953843205,512068,229712
1176.65469297927,0.346783305794076,519435,233748
1180.24380159379,0.345231478178916,526508,237779
1183.82863984982,0.343845212659409,534778,242286
1187.40920774736,0.342325724839868,542830,246796
1192.17665549754,0.340453262044472,553129,252565
1195.74725922527,0.338637278779037,561575,257496
