***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,31.05,,,,,,System Temp (C):,27.93,,,,,,,
Humidity (%):,51.53,,,,,,Humidity (%):,52.39,,,,,,,
Lamp ADC:,3079,3079,830,848,,,Lamp ADC:,3079,3079,830,849,,,,
Data Date-Time:,2025/11/05T15:50:22,,,,,,Data Date-Time:,2025/11/05T15:47:29,,,,,,,
Total Measurement Time in sec:,6.4745668,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.2,Revision:,1227,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,1hr 39min 10sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000101,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.00636845533845705,87862,86583
905.577788882674,0.00373690880677338,95709,94889
909.450125041225,0.0051509135720725,103644,102422
913.318108349663,0.00556026153676706,113274,111833
917.18173880799,0.0054899643172001,124905,123336
921.041016416205,0.00654771056758451,139472,137385
926.179948793651,0.00940762238453458,164824,161292
930.029069751605,0.00924637581223321,186988,183049
933.873837859447,0.00753551497476763,208819,205227
937.714253117177,0.00675435101732626,228160,224639
941.550315524795,0.00562806955261168,244340,241194
945.382025082302,0.00452779433388341,257919,255244
949.209381789697,0.00389987679718505,269587,267177
954.305752966049,0.00398747776820738,283714,281121
958.122953023182,0.00323661941837029,293203,291026
961.935800230204,0.00333848121079129,302442,300126
965.744294587114,0.00288069615118945,311446,309387
969.548436093912,0.00322905106752954,320347,317974
973.348224750598,0.00323723301927479,328697,326256
977.143660557173,0.0033255852185601,337170,334598
982.197470532431,0.00293402261950317,347687,345346
985.982749688744,0.00298229984410229,355375,352943
989.763675994946,0.00276974077236832,362577,360272
993.540249451036,0.00273562023051086,369633,367312
997.312470057013,0.00298769600518106,376177,373598
1001.08033781288,0.00239691180587052,382275,380171
1004.84385271863,0.00309487348796081,388121,385365
1009.8551014928,0.00254242090556448,395406,393098
1013.60845974829,0.00267122334386538,400206,397752
1017.35746515367,0.00221342012945923,404436,402380
1021.10211770894,0.00219712168732465,408023,405964
1024.8424174141,0.00224499501282526,411563,409441
1028.57836426914,0.00239741105579709,414348,412067
1032.30995827408,0.00202692834489592,416425,414486
1037.27864584715,0.00211958942041528,418597,416559
1041.00008320182,0.00227741983132919,420823,418622
1044.71716770638,0.00183913280978152,422168,420384
1048.42989936083,0.00194241993362385,423744,421853
1052.13827816517,0.0017437518405752,424997,423294
1055.8423041194,0.00203565000837712,427048,425051
1059.54197722351,0.00228697792999955,429160,426906
1064.46810359549,0.00213072388856972,430309,428203
1068.15762004934,0.00201960364700159,430002,428007
1071.84278365308,0.00202948842942964,428127,426131
1075.52359440671,0.0022861104084415,425513,423279
1079.20005231022,0.00211307924082183,423592,421536
1082.87215736363,0.00223757739098833,422848,420675
1086.53990956692,0.00232306558640471,423448,421189
1091.42347473781,0.00230524966964718,424634,422386
1095.08107029084,0.00261973036569688,427004,424436
1098.73431299376,0.00230483213104945,429245,426973
1102.38320284657,0.00234144916160469,432593,430267
1106.02773984926,0.00264212436640425,436091,433446
1109.66792400185,0.00255666700274256,439890,437308
1113.30375530432,0.0023140890426893,444280,441919
1118.14475927411,0.00270174374629966,450684,447889
1121.77043392632,0.00254711047535183,455387,452724
1125.39175572842,0.00274183347619269,460640,457741
1129.00872468041,0.00240106261280622,465956,463387
1132.62134078229,0.0026865708882894,471707,468798
1136.22960403405,0.00238597622119034,477290,474675
1139.83351443571,0.00235913632004869,483259,480641
1144.6319572044,0.00244805921584531,491371,488609
1148.22571095579,0.00230061447209793,497222,494595
1151.81511185707,0.00227488868781517,502830,500203
1155.40015990824,0.00261034155012572,508969,505919
1158.9808551093,0.00241373802320986,514757,511904
1162.55719746024,0.00225112557152723,520890,518197
1166.12918696107,0.0024060881080817,526163,523256
1170.88506852868,0.00268633591828869,534183,530889
1174.44690137925,0.00249146189591215,540174,537084
1178.00438137971,0.0023436454819556,545903,542965
1181.55750853005,0.00223026117016726,551911,549084
1185.10628283029,0.00254265107186252,558452,555192
1188.65070428041,0.00243376719499881,564932,561775
1192.19077288043,0.00265426330384698,571801,568317
1196.90409324693,0.00274519882457105,581008,577347
1200.43400519669,0.00252023878219489,587599,584199
1203.95956429632,0.0025691666135967,594582,591075
1207.48077054585,0.00259217115627758,601924,598342
1210.99762394527,0.00259104768900024,609245,605621
1214.51012449457,0.00259557818767834,616408,612735
1218.01827219376,0.00265707649790025,623825,620020
1222.68903135918,0.00256205855106919,633459,629733
1226.18702240811,0.00279835191324275,640382,636269
1229.68066060693,0.00273937915818949,647285,643215
1233.16994595564,0.00277794872745457,654951,650775
1236.65487845423,0.00280293308006117,663277,659010
1240.13545810271,0.00291101029863915,672561,668068
1243.61168490109,0.00250457180512809,682736,678810
1248.23988286541,0.00265615940948581,695874,691631
1251.70595301352,0.00277598367974288,703753,699269
1255.16767031152,0.00293910628310037,711374,706576
1258.6250347594,0.0026563066726378,718631,714249
1262.07804635718,0.00292660710718378,725718,720844
1265.52670510484,0.00289928414038259,731933,727063
1268.97101100239,0.00272910725982112,737832,733210
1273.55664776562,0.002636520292315,746478,741960
1276.99079701291,0.00282666686777689,752061,747182
1280.42059341009,0.00276657717693021,757319,752510
1283.84603695715,0.00284731465894336,762693,757709
1287.26712765411,0.00278520510086962,767913,763004
1290.68386550095,0.00295081103491304,773245,768009
1294.09625049768,0.00279199954689343,777754,772770
1298.63932605982,0.00257354603239554,784153,779520
1302.04155440629,0.00252250824205884,788403,783837
1305.43942990264,0.00280201418923,792865,787766
1308.83295254889,0.00275505314657257,796848,791809
1312.22212234502,0.00279662033681715,800621,795482
1315.60693929105,0.00281704111461582,804580,799378
1320.11325745224,0.00288005179254699,808518,803174
1323.487917748,0.00271714949464441,810494,805439
1326.85822519365,0.00274291430259232,813070,807951
1330.22417978919,0.00285372201979291,815495,810154
1333.58578153461,0.00275716709802273,817097,811926
1336.94303042993,0.00281967178928013,818357,813061
1340.29592647513,0.00270950214223477,819849,814750
1344.75968343522,0.00284422058895213,821121,815761
1348.10242283016,0.00288719785857558,820861,815422
1351.44080937499,0.00285241973446029,820296,814926
1354.77484306971,0.00318346330115572,819345,813361
1358.10452391432,0.00316593459387338,817807,811867
1361.42985190881,0.00327011982779594,816242,810119
1364.75082705319,0.00322982506726868,815050,809011
1369.17202281219,0.00294051601306684,814918,809419
1372.48284130632,0.00295784992626125,814431,808903
1375.78930695032,0.00296247216332877,812282,806760
1379.09141974422,0.00297676466762925,809420,803891
1382.38917968801,0.00311271208713517,805975,800219
1385.68258678168,0.00288954696552415,802100,796781
1388.97164102524,0.00267957341534893,798088,793179
1393.35027558315,0.00268644508825381,791188,786309
1396.62917317645,0.00218386087169101,786299,782355
1399.90371791964,0.00194272004979964,783055,779560
1403.17390981272,0.00225935068574219,782256,778197
1406.43974885568,0.00224099619875023,783206,779175
1409.70123504853,0.00265487917185183,784978,780194
1412.95836839128,0.00258353950395751,785681,781021
1417.29444174809,0.00254465983152103,785839,781248
1420.54141844057,0.00276065025035197,786242,781260
1423.78404228294,0.00263918986972135,785999,781237
1427.0223132752,0.00270734485853118,785421,780540
1430.25623141734,0.00283186973834974,784533,779434
1433.48579670937,0.00258319702074374,783930,779281
1436.71100915129,0.00273922643542133,782988,778065
1441.00452130702,0.00275272613947643,781376,776439
1444.21957709868,0.00274104199713508,779769,774863
1447.43028004022,0.00260910930594125,778171,773510
1450.63663013166,0.00271431425341184,775867,771033
1453.83862737298,0.00271162566171309,773260,768447
1457.0362717642,0.00263578186107034,770320,765659
1460.2295633053,0.00283675626646962,767212,762217
1464.48051425993,0.00263691379682934,762226,757612
1467.66364915076,0.00280291011890275,758570,753690
1470.84243119149,0.00269549713385878,754276,749609
1474.01686038211,0.00259468971908187,750082,745614
1477.18693672261,0.00285874930639801,745325,740435
1480.35266021301,0.00243306822806509,740153,736018
1483.51403085329,0.0027201405064573,734651,730064
1487.72242060682,0.00273685663802875,727631,723060
1490.87363459684,0.00284318287372408,721654,716945
1494.02049573675,0.0024762913726027,715310,711243
1497.16300402654,0.00286515314230287,709599,704933
1500.30115946623,0.00257070063073322,703348,699197
1503.4349620558,0.00269769966761703,696657,692343
1506.56441179526,0.00263761518061052,689521,685346
1510.7302403477,0.00275977630018298,680404,676094
1513.8495334369,0.00286585886396922,673239,668811
1516.96447367598,0.00272730684477483,664358,660199
1520.07506106496,0.00273221140420758,656791,652672
1523.18129560382,0.00286738496281716,649176,644904
1526.28317729258,0.00272211723193273,641294,637287
1529.38070613122,0.00294603808457369,632789,628511
1533.50397348256,0.00273493731706053,621412,617511
1536.59134567094,0.00260821232493822,612763,609094
1539.67436500921,0.00272019524547009,604109,600337
1542.75303149736,0.00281895602071014,595221,591370
1545.82734513541,0.00275920908950745,586120,582408
1548.89730592334,0.00292774147968828,577046,573169
1551.96291386116,0.00247721377943882,567183,563957
1556.04362001141,0.00297065673170114,554215,550437
1559.09907129897,0.00284847773795176,544559,540999
1562.15016973641,0.00282971478279052,534608,531136
1565.19691532375,0.00270948907144874,524648,521385
1568.23930806097,0.00310185351425759,514695,511032
1571.27734794808,0.00281224076355584,504454,501198
1574.31103498508,0.0027848123010552,494700,491538
1578.34917993424,0.00257075911292343,481031,478192
1581.37271032098,0.0025588831505268,471001,468234
1584.39188785761,0.00263496164357971,461079,458290
1587.40671254412,0.00269205726413583,451006,448219
1590.41718438052,0.00263377355144844,440612,437948
1593.42330336681,0.00263766295953168,429890,427287
1596.42506950299,0.00244766460761374,420099,417738
1600.42065325106,0.00239325599710976,406331,404098
1603.41226273698,0.00236807593800745,395928,393775
1606.39951937278,0.00186235183999146,385834,384183
1609.38242315848,0.00263301120387562,376382,374107
1612.36097409406,0.00190275224020924,366222,364621
1615.33517217953,0.00177293971560385,356159,354708
1618.30501741489,0.0019875637722573,346687,345104
1622.25803996186,0.00241188102660506,334226,332375
1625.21772854696,0.00207241956948865,324542,322997
1628.17306428194,0.00140653129538734,314837,313819
1631.12404716682,0.00147626294880433,305294,304258
1634.07067720158,0.00152917388182806,296171,295130
1637.01295438623,0.00160461280020147,286881,285823
1639.95087872077,0.00150717612534343,277394,276433
1643.86134006665,0.00147281016745401,264656,263760
1646.78910775092,0.000557287129217359,254995,254668
1649.71252258509,0.000258717475102364,245155,245009
1652.63158456914,-0.000332306076059755,235154,235334
1655.54629370308,-0.00143659073681803,224848,225593
1658.45664998691,-0.00422559907580749,213147,215231
1661.36265342063,-0.00815003700014365,200387,204183
1665.23055356542,-0.0155480873973135,180497,187076
1668.12640034887,-0.0218797102628741,163749,172210
1671.01789428222,-0.0280958015739685,146069,155831
1673.90503536545,-0.0344412663044805,127912,138469
1676.78782359857,-0.0404613802327247,110299,121069
1679.66625898158,-0.0439510085790226,94846,104947
1682.54034151448,-0.0458704492960833,81113,90149
1686.36568045817,-0.0442536753731843,66104,73195
1689.22960634081,-0.0454821087341329,56319,62537
