***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42,,,,,,System Temp (C):,40.52,,,,,,,
Humidity (%):,63.43,,,,,,Humidity (%):,65.95,,,,,,,
Lamp Indicator:,1090,,,,,,Lamp Indicator:,1085,,,,,,,
Data Date-Time:,2024/08/14T09:45:24,,,,,,Data Date-Time:,2024/08/14T09:38:04,,,,,,,
Total Measurement Time in sec:,6.7886605,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 3min 16sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.614015652360362
905.716563509274,0.612073035496657
909.614561387966,0.61351535005426
913.508288908168,0.612851703965085
917.397746069878,0.614600488146816
921.282932873098,0.615834819903594
925.163849317827,0.613212267084945
929.040495404065,0.616398861223702
932.912871131812,0.61579178337496
938.069395988934,0.616092930326385
941.931807546869,0.61516973585684
945.789948746314,0.613641844466727
949.643819587268,0.613767307777478
953.493420069731,0.611267876734741
957.338750193702,0.610168114700528
961.179809959184,0.60976789856413
965.016599366174,0.607609453274414
968.849118414673,0.607666931333823
973.952501032798,0.606044192381832
977.775055911486,0.60595869750174
981.593340431682,0.605441008018328
985.407354593388,0.605279761308088
989.217098396603,0.604650425164429
993.022571841327,0.605595000212576
996.823774927561,0.605887164997529
1000.6207076553,0.606356766507903
1004.41337002455,0.607058222454126
1008.20176203532,0.608335892173182
1013.24630860312,0.608556703231038
1017.02473644407,0.609827977240474
1020.79889392653,0.610472625842937
1024.5687810505,0.611010941978821
1028.33439781597,0.611762664998502
1032.09574422296,0.612384935479803
1035.85282027145,0.612965085927601
1039.60562596146,0.613005915358412
1043.35416129297,0.614129536492645
1048.34556562178,0.613983112056626
1052.08413678348,0.614153475983588
1055.81843758669,0.614739166436655
1059.54846803141,0.615084111707288
1063.27422811764,0.615594917009721
1066.99571784538,0.616249273975879
1070.71293721462,0.61548198407145
1074.42588622538,0.616235167911668
1078.13456487764,0.616756983815967
1081.83897317142,0.615644537180495
1086.77154144991,0.616096457942912
1090.46598557387,0.6159970024227
1094.15615933934,0.616152503281216
1097.84206274632,0.616136956505206
1101.52369579481,0.615544839140574
1105.20105848481,0.61585775301486
1108.87415081632,0.614528650098213
1112.54297278934,0.613673850080998
1116.20752440387,0.612584054261831
1121.08695044336,0.609942900208574
1124.74153788807,0.607075230752783
1128.3918549743,0.604600474013882
1132.03790170203,0.602241000546302
1135.67967807127,0.599570291203622
1139.31718408202,0.596728931581365
1142.95041973428,0.594529337311071
1146.57938502805,0.591322318640904
1150.20407996333,0.589048651903421
1153.82450454012,0.58558300699513
1158.6450945293,0.583246986384898
1162.25555493627,0.580727944102112
1165.86174498476,0.580244347108435
1169.46366467475,0.579446740754251
1173.06131400625,0.578026024844469
1176.65469297927,0.577589435850846
1180.24380159379,0.576144372253949
1183.82863984982,0.575899516504437
1187.40920774736,0.574582465156977
1192.17665549754,0.57427547408982
1195.74725922527,0.573732396440988
1199.3135925945,0.573612224103734
1202.87565560525,0.574083839357056
1206.43344825751,0.57426758904346
1209.98697055127,0.575864514708152
1213.53622248654,0.576643109057605
1217.08120406333,0.578657059800385
1220.62191528162,0.580733759095604
1224.15835614142,0.582897173289635
1228.86696784128,0.585585774193341
1232.39344453127,0.587602956100696
1235.91565086277,0.58897947885605
1239.43358683578,0.590087645784777
1242.94725245029,0.591686913571123
1246.45664770632,0.592982236925313
1249.96177260386,0.593375319467934
1253.4626271429,0.594809451482361
1256.95921132345,0.595146062473157
1261.61468078432,0.596250538715702
1265.10130079506,0.597051376130823
1268.58365044731,0.597389354921636
1272.06172974107,0.598196753758068
1275.53553867634,0.598331070705587
1279.00507725312,0.599173588482398
1282.4703454714,0.599421838203773
1285.9313433312,0.60001383460727
