***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.12,,,,,,System Temp (C):,38.66,,,,,,,
Humidity (%):,64.51,,,,,,Humidity (%):,66.76,,,,,,,
Lamp Indicator:,1063,,,,,,Lamp Indicator:,1065,,,,,,,
Data Date-Time:,2024/08/15T12:39:47,,,,,,Data Date-Time:,2024/08/15T12:36:02,,,,,,,
Total Measurement Time in sec:,6.7476771,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 45min 9sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.256469869898079
905.716563509274,0.261025585429315
909.614561387966,0.261106110611061
913.508288908168,0.262235583091982
917.397746069878,0.266924597053256
921.282932873098,0.267827894906102
925.163849317827,0.26804651502962
929.040495404065,0.271017017444065
932.912871131812,0.271414196804574
938.069395988934,0.272769955278172
941.931807546869,0.275805481342557
945.789948746314,0.276318533285511
949.643819587268,0.277211161393625
953.493420069731,0.279477128159112
957.338750193702,0.279783571436395
961.179809959184,0.280138765381763
965.016599366174,0.281750422569631
968.849118414673,0.282991659905464
973.952501032798,0.284220843891431
977.775055911486,0.285353999094037
981.593340431682,0.286678880030553
985.407354593388,0.286897070266395
989.217098396603,0.287743365106198
993.022571841327,0.289579754566787
996.823774927561,0.289992317937891
1000.6207076553,0.29047432379459
1004.41337002455,0.292252497631556
1008.20176203532,0.293852737671479
1013.24630860312,0.294966612186486
1017.02473644407,0.2967728881613
1020.79889392653,0.297455758865879
1024.5687810505,0.299496874046369
1028.33439781597,0.30036579456102
1032.09574422296,0.301367902558084
1035.85282027145,0.302687452056219
1039.60562596146,0.30359376259481
1043.35416129297,0.304829436864727
1048.34556562178,0.306786350241068
1052.08413678348,0.308024356675147
1055.81843758669,0.308826095676159
1059.54846803141,0.310210645384932
1063.27422811764,0.31218285356859
1066.99571784538,0.31254950804636
1070.71293721462,0.314168730360227
1074.42588622538,0.315087617322618
1078.13456487764,0.316201619929319
1081.83897317142,0.318061569610341
1086.77154144991,0.320021614257215
1090.46598557387,0.320642394471946
1094.15615933934,0.321977766195915
1097.84206274632,0.323576074685521
1101.52369579481,0.324716709462815
1105.20105848481,0.32607667761684
1108.87415081632,0.327006804558637
1112.54297278934,0.328353555308177
1116.20752440387,0.329820233235729
1121.08695044336,0.330610046449995
1124.74153788807,0.332641274395078
1128.3918549743,0.333920046688065
1132.03790170203,0.334546679992706
1135.67967807127,0.335430185998598
1139.31718408202,0.336580837092471
1142.95041973428,0.337222461557005
1146.57938502805,0.338031866779037
1150.20407996333,0.339230618167536
1153.82450454012,0.340190814365374
1158.6450945293,0.341447127136125
1162.25555493627,0.341899043993055
1165.86174498476,0.343599350619844
1169.46366467475,0.34398510409006
1173.06131400625,0.345409307597694
1176.65469297927,0.346852631328625
1180.24380159379,0.347177216031021
1183.82863984982,0.349142818639483
1187.40920774736,0.349529878634932
1192.17665549754,0.351075243824205
1195.74725922527,0.352553593311804
1199.3135925945,0.35367263636544
1202.87565560525,0.355140386311268
1206.43344825751,0.356320892134402
1209.98697055127,0.35751617076326
1213.53622248654,0.358967077552506
1217.08120406333,0.360307933150415
1220.62191528162,0.361688727106817
1224.15835614142,0.362866233939825
1228.86696784128,0.36556665379321
1232.39344453127,0.36624216927348
1235.91565086277,0.367733649538207
1239.43358683578,0.369345998647203
1242.94725245029,0.370150255328342
1246.45664770632,0.371848940206636
1249.96177260386,0.373296990428398
1253.4626271429,0.374491771394821
1256.95921132345,0.375537445220508
1261.61468078432,0.377044996113104
1265.10130079506,0.378593444350607
1268.58365044731,0.379470263094652
1272.06172974107,0.381029572216003
1275.53553867634,0.381758518928844
1279.00507725312,0.38314664626442
1282.4703454714,0.384690035324716
1285.9313433312,0.385565746708533
