***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,31.96,,,,,,System Temp (C):,29.59,,,,,,,
Humidity (%):,85.52,,,,,,Humidity (%):,87.59,,,,,,,
Lamp Indicator:,1004,,,,,,Lamp Indicator:,997,,,,,,,
Data Date-Time:,2024/08/16T14:23:56,,,,,,Data Date-Time:,2024/08/16T14:21:53,,,,,,,
Total Measurement Time in sec:,6.8581923,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,17hr 8min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.573695045194264
905.716563509274,0.573700458725569
909.614561387966,0.578487465937315
913.508288908168,0.578912046187933
917.397746069878,0.577196205988975
921.282932873098,0.578881996761768
925.163849317827,0.577059761164389
929.040495404065,0.57813190134133
932.912871131812,0.577485746507111
938.069395988934,0.578441165023048
941.931807546869,0.578586889233295
945.789948746314,0.579483362303412
949.643819587268,0.577892680137247
953.493420069731,0.577363793188803
957.338750193702,0.574822087506589
961.179809959184,0.575467869381244
965.016599366174,0.573414922505051
968.849118414673,0.573263223094207
973.952501032798,0.57321015143656
977.775055911486,0.574229838164637
981.593340431682,0.573827271366562
985.407354593388,0.573762247413095
989.217098396603,0.574865513626234
993.022571841327,0.576245875726591
996.823774927561,0.576047963999257
1000.6207076553,0.577583025578083
1004.41337002455,0.579088225683183
1008.20176203532,0.579773319374419
1013.24630860312,0.580526709577454
1017.02473644407,0.582155402483149
1020.79889392653,0.58373254751174
1024.5687810505,0.584637935321755
1028.33439781597,0.584821848757072
1032.09574422296,0.585326891200109
1035.85282027145,0.587338571488277
1039.60562596146,0.588778284797844
1043.35416129297,0.588560047612087
1048.34556562178,0.590679208691948
1052.08413678348,0.591746094853472
1055.81843758669,0.591965470578535
1059.54846803141,0.593007036927514
1063.27422811764,0.593706892264362
1066.99571784538,0.594527864161721
1070.71293721462,0.595074771455504
1074.42588622538,0.595184855071331
1078.13456487764,0.595196738975218
1081.83897317142,0.595730545624688
1086.77154144991,0.596000853398041
1090.46598557387,0.596639643115382
1094.15615933934,0.59562354911139
1097.84206274632,0.596429562716056
1101.52369579481,0.595800636692206
1105.20105848481,0.596008983761652
1108.87415081632,0.595522980276567
1112.54297278934,0.59476716755771
1116.20752440387,0.594233792533774
1121.08695044336,0.592632278865518
1124.74153788807,0.591266692093213
1128.3918549743,0.588698966266025
1132.03790170203,0.586382495422201
1135.67967807127,0.583747333654442
1139.31718408202,0.58041875579684
1142.95041973428,0.576439602806357
1146.57938502805,0.573680090998388
1150.20407996333,0.569853166776244
1153.82450454012,0.567985314046474
1158.6450945293,0.565268563863863
1162.25555493627,0.563200077351388
1165.86174498476,0.561785794308761
1169.46366467475,0.561492465819323
1173.06131400625,0.561037838187258
1176.65469297927,0.559836863769698
1180.24380159379,0.558395544007055
1183.82863984982,0.557979254171211
1187.40920774736,0.557975684725157
1192.17665549754,0.556864306801206
1195.74725922527,0.556402149915944
1199.3135925945,0.556001631247451
1202.87565560525,0.555650418847232
1206.43344825751,0.556020278833967
1209.98697055127,0.55666982746217
1213.53622248654,0.557041476323405
1217.08120406333,0.55869250210615
1220.62191528162,0.560147242441953
1224.15835614142,0.562478713091776
1228.86696784128,0.564449064449064
1232.39344453127,0.56601426794573
1235.91565086277,0.567220101411565
1239.43358683578,0.568506229675286
1242.94725245029,0.569476043485747
1246.45664770632,0.57057635927404
1249.96177260386,0.571668848917825
1253.4626271429,0.572131321732858
1256.95921132345,0.573011515403336
1261.61468078432,0.574371875485059
1265.10130079506,0.574978630930822
1268.58365044731,0.574990818738954
1272.06172974107,0.575743874331555
1275.53553867634,0.576061166048329
1279.00507725312,0.576402291305997
1282.4703454714,0.576437675370754
1285.9313433312,0.57693949470014
