***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,43.56,,,,,,System Temp (C):,42.65,,,,,,,
Humidity (%):,57.58,,,,,,Humidity (%):,57,,,,,,,
Lamp Indicator:,1085,,,,,,Lamp Indicator:,1085,,,,,,,
Data Date-Time:,2024/08/16T17:42:26,,,,,,Data Date-Time:,2024/08/16T17:34:26,,,,,,,
Total Measurement Time in sec:,6.7681363,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,17hr 28min 23sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.471457282888474
905.716563509274,0.474253274541456
909.614561387966,0.471446331535361
913.508288908168,0.470119045428619
917.397746069878,0.471595487510073
921.282932873098,0.46925086386666
925.163849317827,0.467424608934043
929.040495404065,0.466589875574433
932.912871131812,0.465688466906277
938.069395988934,0.460445617205165
941.931807546869,0.455780468836796
945.789948746314,0.450716136838447
949.643819587268,0.445953098200891
953.493420069731,0.439388114749419
957.338750193702,0.433798551438527
961.179809959184,0.42964266854427
965.016599366174,0.4265323656962
968.849118414673,0.424271366679795
973.952501032798,0.42114759105379
977.775055911486,0.421091894106389
981.593340431682,0.419203649443769
985.407354593388,0.421445766278277
989.217098396603,0.422319393695644
993.022571841327,0.423444513287486
996.823774927561,0.425051584265349
1000.6207076553,0.426454600800139
1004.41337002455,0.428138394356735
1008.20176203532,0.430690921095017
1013.24630860312,0.433337904769942
1017.02473644407,0.435368655135158
1020.79889392653,0.437102680227122
1024.5687810505,0.43846339896648
1028.33439781597,0.44092345596873
1032.09574422296,0.442809939682358
1035.85282027145,0.444660652620054
1039.60562596146,0.446041000954476
1043.35416129297,0.447360911501165
1048.34556562178,0.448763691644037
1052.08413678348,0.449200318885666
1055.81843758669,0.450089729251736
1059.54846803141,0.451000176838339
1063.27422811764,0.451651387831168
1066.99571784538,0.450914951133292
1070.71293721462,0.451681975441939
1074.42588622538,0.451537780813836
1078.13456487764,0.451428173439302
1081.83897317142,0.450871874382321
1086.77154144991,0.449893433731096
1090.46598557387,0.448843787657766
1094.15615933934,0.448234923435629
1097.84206274632,0.447081608723104
1101.52369579481,0.445458275823479
1105.20105848481,0.443734693424554
1108.87415081632,0.441655293191079
1112.54297278934,0.439251588300791
1116.20752440387,0.435703348661233
1121.08695044336,0.430467409897673
1124.74153788807,0.424694606277016
1128.3918549743,0.418112232449302
1132.03790170203,0.410052964762922
1135.67967807127,0.400981691610606
1139.31718408202,0.391645665804151
1142.95041973428,0.381354821366285
1146.57938502805,0.37100710676833
1150.20407996333,0.362762649376238
1153.82450454012,0.356887133840982
1158.6450945293,0.350865034409685
1162.25555493627,0.347914890076749
1165.86174498476,0.346076834770537
1169.46366467475,0.343920695933644
1173.06131400625,0.343520289397926
1176.65469297927,0.342440668755132
1180.24380159379,0.340956813444882
1183.82863984982,0.339638942247962
1187.40920774736,0.339177498145058
1192.17665549754,0.337922564798656
1195.74725922527,0.338259958452633
1199.3135925945,0.33795588008728
1202.87565560525,0.338851802874642
1206.43344825751,0.339376750822125
1209.98697055127,0.340508906899247
1213.53622248654,0.340467790232443
1217.08120406333,0.342222836273567
1220.62191528162,0.343489263652656
1224.15835614142,0.345215152153141
1228.86696784128,0.347351561169074
1232.39344453127,0.348830045389964
1235.91565086277,0.350693877804769
1239.43358683578,0.352224853162766
1242.94725245029,0.353978449463063
1246.45664770632,0.354919212974119
1249.96177260386,0.355726737323967
1253.4626271429,0.357257085605287
1256.95921132345,0.358263495392605
1261.61468078432,0.35883479838511
1265.10130079506,0.359222187497312
1268.58365044731,0.359366545525812
1272.06172974107,0.360040024149592
1275.53553867634,0.359809142930552
1279.00507725312,0.359740671996096
1282.4703454714,0.359286983400839
1285.9313433312,0.358187562399989
