***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,33.79,,,,,,System Temp (C):,31.65,,,,,,,
Humidity (%):,76.96,,,,,,Humidity (%):,79.71,,,,,,,
Lamp Indicator:,1032,,,,,,Lamp Indicator:,1031,,,,,,,
Data Date-Time:,2024/08/14T10:39:41,,,,,,Data Date-Time:,2024/08/14T10:37:47,,,,,,,
Total Measurement Time in sec:,6.7720987,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 5min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.446442459522519
905.716563509274,0.451534155021266
909.614561387966,0.454501631935727
913.508288908168,0.458698505051988
917.397746069878,0.460655167271462
921.282932873098,0.463146769937993
925.163849317827,0.465901647934187
929.040495404065,0.469317083958981
932.912871131812,0.471703260669972
938.069395988934,0.475118049623086
941.931807546869,0.479404289746995
945.789948746314,0.481946533242792
949.643819587268,0.484354986276304
953.493420069731,0.486722558300976
957.338750193702,0.488397810285798
961.179809959184,0.4909206551121
965.016599366174,0.492839725116382
968.849118414673,0.495453494898801
973.952501032798,0.498514986289745
977.775055911486,0.499674016668204
981.593340431682,0.502592367135562
985.407354593388,0.505081446783314
989.217098396603,0.507350070055355
993.022571841327,0.508657636128173
996.823774927561,0.510469697517357
1000.6207076553,0.513661891148893
1004.41337002455,0.516643561890115
1008.20176203532,0.51887924531341
1013.24630860312,0.522010620034335
1017.02473644407,0.52427828984779
1020.79889392653,0.526991082856225
1024.5687810505,0.52935801016764
1028.33439781597,0.5321432037498
1032.09574422296,0.533817615569735
1035.85282027145,0.536823638767789
1039.60562596146,0.539560785135879
1043.35416129297,0.542008094791792
1048.34556562178,0.545161002633539
1052.08413678348,0.548044357113062
1055.81843758669,0.550208392386591
1059.54846803141,0.553258936896098
1063.27422811764,0.555720954166207
1066.99571784538,0.558452739361074
1070.71293721462,0.560753467191058
1074.42588622538,0.563829509224899
1078.13456487764,0.566972381448671
1081.83897317142,0.568918277891976
1086.77154144991,0.571812602934619
1090.46598557387,0.575616547946892
1094.15615933934,0.577569964966596
1097.84206274632,0.580210187325466
1101.52369579481,0.582927515692453
1105.20105848481,0.585571636934814
1108.87415081632,0.587817286476363
1112.54297278934,0.590683281595582
1116.20752440387,0.593811046426871
1121.08695044336,0.5968628467099
1124.74153788807,0.598801427641303
1128.3918549743,0.601656152161037
1132.03790170203,0.604142481254609
1135.67967807127,0.606319418552734
1139.31718408202,0.608459408355651
1142.95041973428,0.61063572430663
1146.57938502805,0.6123306959456
1150.20407996333,0.613979724231962
1153.82450454012,0.615390630600103
1158.6450945293,0.618335365944823
1162.25555493627,0.620327420691925
1165.86174498476,0.622230548270263
1169.46366467475,0.624381767692535
1173.06131400625,0.626922999007354
1176.65469297927,0.62816120182574
1180.24380159379,0.630061993849863
1183.82863984982,0.63236255243555
1187.40920774736,0.633796680260045
1192.17665549754,0.637067750352398
1195.74725922527,0.63958390657288
1199.3135925945,0.641528752773433
1202.87565560525,0.643674351275234
1206.43344825751,0.646288417829158
1209.98697055127,0.648450422027157
1213.53622248654,0.650983613304159
1217.08120406333,0.653543080979641
1220.62191528162,0.65633165360209
1224.15835614142,0.658966768195962
1228.86696784128,0.661882866339456
1232.39344453127,0.665014801393373
1235.91565086277,0.667343544305793
1239.43358683578,0.669825741363497
1242.94725245029,0.672101762533503
1246.45664770632,0.675124297531773
1249.96177260386,0.676712112877538
1253.4626271429,0.679225513555768
1256.95921132345,0.681140514349609
1261.61468078432,0.684131826769685
1265.10130079506,0.686795220487119
1268.58365044731,0.687739085456256
1272.06172974107,0.690074125682436
1275.53553867634,0.692841098317095
1279.00507725312,0.694058872590869
1282.4703454714,0.695967065320726
1285.9313433312,0.697285048420358
