***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.19,,,,,,System Temp (C):,38.69,,,,,,,
Humidity (%):,64.01,,,,,,Humidity (%):,67.66,,,,,,,
Lamp Indicator:,1061,,,,,,Lamp Indicator:,1069,,,,,,,
Data Date-Time:,2024/08/15T11:22:07,,,,,,Data Date-Time:,2024/08/15T11:18:02,,,,,,,
Total Measurement Time in sec:,6.7779013,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 37min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.294525171421466
905.716563509274,0.297733816087943
909.614561387966,0.302252588660356
913.508288908168,0.308563824380146
917.397746069878,0.313253518168452
921.282932873098,0.316767280410504
925.163849317827,0.318611564037012
929.040495404065,0.323499740331063
932.912871131812,0.326833064949007
938.069395988934,0.331115985453433
941.931807546869,0.334741725510449
945.789948746314,0.338519013460076
949.643819587268,0.341889034820771
953.493420069731,0.346018614270941
957.338750193702,0.348954999889652
961.179809959184,0.35268894113648
965.016599366174,0.355898817808449
968.849118414673,0.359725712620729
973.952501032798,0.36309006339275
977.775055911486,0.367082364980242
981.593340431682,0.370788982442007
985.407354593388,0.374102600256148
989.217098396603,0.377002740781856
993.022571841327,0.380773633704086
996.823774927561,0.383429715364419
1000.6207076553,0.38727361937629
1004.41337002455,0.391188005113427
1008.20176203532,0.394636560652894
1013.24630860312,0.400020219972011
1017.02473644407,0.402630604906937
1020.79889392653,0.406033747274623
1024.5687810505,0.409620467113361
1028.33439781597,0.412376022340866
1032.09574422296,0.416090965578537
1035.85282027145,0.41920307877582
1039.60562596146,0.422731066383756
1043.35416129297,0.425556128201841
1048.34556562178,0.430857795677089
1052.08413678348,0.433529436439523
1055.81843758669,0.437001067711818
1059.54846803141,0.439599524717572
1063.27422811764,0.441894869373623
1066.99571784538,0.444884386398893
1070.71293721462,0.448181382824215
1074.42588622538,0.450663058610881
1078.13456487764,0.45387193829655
1081.83897317142,0.456278294019538
1086.77154144991,0.460834765668284
1090.46598557387,0.462323137664572
1094.15615933934,0.465570317150984
1097.84206274632,0.468021586283147
1101.52369579481,0.470277384289259
1105.20105848481,0.472322840036347
1108.87415081632,0.473876105146827
1112.54297278934,0.477691561590689
1116.20752440387,0.479302356608328
1121.08695044336,0.481019204662177
1124.74153788807,0.483716670541955
1128.3918549743,0.484664691851424
1132.03790170203,0.485956504172646
1135.67967807127,0.487973211025188
1139.31718408202,0.488333969084337
1142.95041973428,0.488784669239745
1146.57938502805,0.488999317030769
1150.20407996333,0.489096532239151
1153.82450454012,0.489820125976753
1158.6450945293,0.490832611338058
1162.25555493627,0.491746267370054
1165.86174498476,0.492590073933398
1169.46366467475,0.494814378073397
1173.06131400625,0.49587043880374
1176.65469297927,0.497475285261916
1180.24380159379,0.498985629920873
1183.82863984982,0.500184647748168
1187.40920774736,0.501626382996542
1192.17665549754,0.50359205732352
1195.74725922527,0.505100041756879
1199.3135925945,0.506873263115179
1202.87565560525,0.507970879956584
1206.43344825751,0.5096240786673
1209.98697055127,0.511095636749761
1213.53622248654,0.512291016862056
1217.08120406333,0.513985042896891
1220.62191528162,0.51645075892746
1224.15835614142,0.517339208347325
1228.86696784128,0.519191191023675
1232.39344453127,0.520694560336949
1235.91565086277,0.522506848475419
1239.43358683578,0.523154644525975
1242.94725245029,0.524976504012392
1246.45664770632,0.526260094765948
1249.96177260386,0.527729841455332
1253.4626271429,0.529084922280414
1256.95921132345,0.530231667225962
1261.61468078432,0.532047722514355
1265.10130079506,0.533111954046646
1268.58365044731,0.533737811795454
1272.06172974107,0.534983394093591
1275.53553867634,0.535618663719674
1279.00507725312,0.536852095360124
1282.4703454714,0.53793108246311
1285.9313433312,0.53857054768574
