***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.87,,,,,,System Temp (C):,41.27,,,,,,,
Humidity (%):,56.86,,,,,,Humidity (%):,58.99,,,,,,,
Lamp Indicator:,1089,,,,,,Lamp Indicator:,1097,,,,,,,
Data Date-Time:,2024/08/13T11:18:40,,,,,,Data Date-Time:,2024/08/13T11:17:34,,,,,,,
Total Measurement Time in sec:,6.7848047,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15hr 30min 25sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.394576567840206
905.716563509274,0.400341442594964
909.614561387966,0.40037563615801
913.508288908168,0.405636754831769
917.397746069878,0.407669939736188
921.282932873098,0.408753297501121
925.163849317827,0.409790559296506
929.040495404065,0.414171319689825
932.912871131812,0.415333127548617
938.069395988934,0.417445962661174
941.931807546869,0.419013154064234
945.789948746314,0.420413209888005
949.643819587268,0.422298314419561
953.493420069731,0.424543985134165
957.338750193702,0.426030924986461
961.179809959184,0.427271470451653
965.016599366174,0.428549918211746
968.849118414673,0.430690101708612
973.952501032798,0.431756192508343
977.775055911486,0.434398454473632
981.593340431682,0.435831643795234
985.407354593388,0.437795442252064
989.217098396603,0.439764755980366
993.022571841327,0.440870561931312
996.823774927561,0.442067641839773
1000.6207076553,0.44404519426617
1004.41337002455,0.446075972703833
1008.20176203532,0.448236855681183
1013.24630860312,0.450320939292976
1017.02473644407,0.452103354247743
1020.79889392653,0.455445283565959
1024.5687810505,0.456964532449315
1028.33439781597,0.459024135551597
1032.09574422296,0.461244825035024
1035.85282027145,0.462528801843318
1039.60562596146,0.465033435573984
1043.35416129297,0.466629828756092
1048.34556562178,0.46944855293661
1052.08413678348,0.471672131147541
1055.81843758669,0.473579502953983
1059.54846803141,0.476457472707266
1063.27422811764,0.478759392083225
1066.99571784538,0.480520843720642
1070.71293721462,0.48225132728521
1074.42588622538,0.485337074835264
1078.13456487764,0.488095703201306
1081.83897317142,0.489499267631923
1086.77154144991,0.493023675658947
1090.46598557387,0.495983822519299
1094.15615933934,0.498519435907629
1097.84206274632,0.501325662134683
1101.52369579481,0.503529299465456
1105.20105848481,0.505879567319675
1108.87415081632,0.508339673725087
1112.54297278934,0.511513101453538
1116.20752440387,0.514025569037372
1121.08695044336,0.516160812307338
1124.74153788807,0.518792121499763
1128.3918549743,0.521225878083533
1132.03790170203,0.523537276639601
1135.67967807127,0.524741832347213
1139.31718408202,0.527343661345305
1142.95041973428,0.528905730859719
1146.57938502805,0.530663465251179
1150.20407996333,0.532205962012075
1153.82450454012,0.533813753228114
1158.6450945293,0.536088352371247
1162.25555493627,0.537785980341873
1165.86174498476,0.5401355971586
1169.46366467475,0.542416152450834
1173.06131400625,0.544250117517466
1176.65469297927,0.546008047753452
1180.24380159379,0.548593631583701
1183.82863984982,0.550269204373
1187.40920774736,0.55228602647519
1192.17665549754,0.555251150074183
1195.74725922527,0.557794991628181
1199.3135925945,0.55946967433252
1202.87565560525,0.562475794433389
1206.43344825751,0.564238077483169
1209.98697055127,0.567062027200019
1213.53622248654,0.569579061488949
1217.08120406333,0.572503018047673
1220.62191528162,0.575172329065505
1224.15835614142,0.578293545534925
1228.86696784128,0.581989768890277
1232.39344453127,0.585211115281604
1235.91565086277,0.587264495628957
1239.43358683578,0.590039165708247
1242.94725245029,0.592418221009827
1246.45664770632,0.595731552172542
1249.96177260386,0.597948609495612
1253.4626271429,0.600706274178874
1256.95921132345,0.60291896809023
1261.61468078432,0.605854196000404
1265.10130079506,0.608097409037916
1268.58365044731,0.610250260313813
1272.06172974107,0.612673510288206
1275.53553867634,0.61498918933423
1279.00507725312,0.616951709556298
1282.4703454714,0.619049143588923
1285.9313433312,0.621316488625671
