***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.4,,,,,,System Temp (C):,37.16,,,,,,,
Humidity (%):,61.32,,,,,,Humidity (%):,66.49,,,,,,,
Lamp Indicator:,1063,,,,,,Lamp Indicator:,1056,,,,,,,
Data Date-Time:,2024/08/15T09:54:09,,,,,,Data Date-Time:,2024/08/15T09:42:50,,,,,,,
Total Measurement Time in sec:,6.768705,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16hr 29min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.400401752675414
905.716563509274,0.398486173647328
909.614561387966,0.400033998640054
913.508288908168,0.39753910895618
917.397746069878,0.398030743664312
921.282932873098,0.39345163783366
925.163849317827,0.392243430444668
929.040495404065,0.391242904585816
932.912871131812,0.388841210811269
938.069395988934,0.385872567023401
941.931807546869,0.383987806274835
945.789948746314,0.380112169426556
949.643819587268,0.375444670686199
953.493420069731,0.370247180772298
957.338750193702,0.365259379384486
961.179809959184,0.361794327934711
965.016599366174,0.358739565519227
968.849118414673,0.357359444300573
973.952501032798,0.35626954612098
977.775055911486,0.355805163336582
981.593340431682,0.355915902682455
985.407354593388,0.356521055344729
989.217098396603,0.356618894346863
993.022571841327,0.358509866125601
996.823774927561,0.359411279123379
1000.6207076553,0.361180350709147
1004.41337002455,0.363039361830708
1008.20176203532,0.364278296988577
1013.24630860312,0.367304489218432
1017.02473644407,0.369219105382866
1020.79889392653,0.370954346009193
1024.5687810505,0.372910975047595
1028.33439781597,0.37374317650117
1032.09574422296,0.375809890281317
1035.85282027145,0.377573693555253
1039.60562596146,0.378930119380582
1043.35416129297,0.379604863379748
1048.34556562178,0.380818200250586
1052.08413678348,0.381954715235196
1055.81843758669,0.382176248880745
1059.54846803141,0.382989467984861
1063.27422811764,0.383655345276797
1066.99571784538,0.383351667927983
1070.71293721462,0.383456225147847
1074.42588622538,0.382712435991411
1078.13456487764,0.38195159330325
1081.83897317142,0.381735453271809
1086.77154144991,0.380999120708341
1090.46598557387,0.379263987964391
1094.15615933934,0.378749870530786
1097.84206274632,0.377512307483854
1101.52369579481,0.375654127510343
1105.20105848481,0.374950855667732
1108.87415081632,0.372242860886154
1112.54297278934,0.370230306329778
1116.20752440387,0.367571043871608
1121.08695044336,0.364351020699331
1124.74153788807,0.36014107852555
1128.3918549743,0.354415696943158
1132.03790170203,0.347983980607133
1135.67967807127,0.339410632689729
1139.31718408202,0.330972477229768
1142.95041973428,0.322356470554148
1146.57938502805,0.314238516348579
1150.20407996333,0.306333426271216
1153.82450454012,0.301219171307545
1158.6450945293,0.296427226530932
1162.25555493627,0.294054875820433
1165.86174498476,0.292036546801125
1169.46366467475,0.290632639530107
1173.06131400625,0.289700147639375
1176.65469297927,0.288289018804338
1180.24380159379,0.287213723703746
1183.82863984982,0.286338562796761
1187.40920774736,0.285913963851502
1192.17665549754,0.285053683229975
1195.74725922527,0.285718201554014
1199.3135925945,0.284612242474191
1202.87565560525,0.285880800059611
1206.43344825751,0.285991235016581
1209.98697055127,0.287063129065742
1213.53622248654,0.28797816710173
1217.08120406333,0.28910801656003
1220.62191528162,0.29019827692815
1224.15835614142,0.291587267232864
1228.86696784128,0.292964653827464
1232.39344453127,0.294224365381245
1235.91565086277,0.295686734692285
1239.43358683578,0.296492137869724
1242.94725245029,0.297555738150584
1246.45664770632,0.298665694869942
1249.96177260386,0.299680251479512
1253.4626271429,0.300472291910327
1256.95921132345,0.300964788607767
1261.61468078432,0.301677806455743
1265.10130079506,0.302001761942052
1268.58365044731,0.301973934761306
1272.06172974107,0.302140095416827
1275.53553867634,0.301633939285194
1279.00507725312,0.301042953662582
1282.4703454714,0.300381179306303
1285.9313433312,0.299484707309909
