***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,CASCA,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.52,,,,,,System Temp (C):,39.53,,,,,,,
Humidity (%):,55.48,,,,,,Humidity (%):,59.83,,,,,,,
Lamp Indicator:,1094,,,,,,Lamp Indicator:,1090,,,,,,,
Data Date-Time:,2024/08/13T12:27:29,,,,,,Data Date-Time:,2024/08/13T12:21:28,,,,,,,
Total Measurement Time in sec:,6.8072666,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.08535400046452,0.0413457073195706,-8.39863846568903E-05,,,,,
Serial Number:,B07R011,(95UB122GC0AB07R011),,,,,Pixel to Wavelength Coefficients:,1794.37724621797,-0.920219689099738,-0.000237242138379873,,,,,
GUI Version:,3.9.4,Revision:,526,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15hr 39min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:2B:47:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.81429527209,0.430075346806563
905.716563509274,0.438148685835627
909.614561387966,0.435350487665521
913.508288908168,0.43850706094908
917.397746069878,0.44205412907703
921.282932873098,0.442744190241409
925.163849317827,0.442789265876999
929.040495404065,0.443829934324231
932.912871131812,0.446137589976292
938.069395988934,0.446838340486409
941.931807546869,0.447119655993461
945.789948746314,0.448205063610026
949.643819587268,0.445534603235379
953.493420069731,0.442743085475495
957.338750193702,0.441561057797964
961.179809959184,0.440336347950049
965.016599366174,0.439605956971373
968.849118414673,0.439133920882181
973.952501032798,0.439641919463512
977.775055911486,0.440026151655044
981.593340431682,0.440564945034883
985.407354593388,0.441667081319826
989.217098396603,0.443421904636384
993.022571841327,0.44465188313974
996.823774927561,0.446452547131079
1000.6207076553,0.448507542176375
1004.41337002455,0.451263508638232
1008.20176203532,0.452890116182617
1013.24630860312,0.455774535809019
1017.02473644407,0.45810478482394
1020.79889392653,0.460019382949833
1024.5687810505,0.462087218769471
1028.33439781597,0.463723386740606
1032.09574422296,0.465881460953228
1035.85282027145,0.467713017357695
1039.60562596146,0.469475932143211
1043.35416129297,0.470213832013737
1048.34556562178,0.47229971579396
1052.08413678348,0.474038873728344
1055.81843758669,0.474460771609059
1059.54846803141,0.475858784618283
1063.27422811764,0.476225121367163
1066.99571784538,0.476074822551339
1070.71293721462,0.476122949963439
1074.42588622538,0.477434209155502
1078.13456487764,0.47795973698152
1081.83897317142,0.477478944253636
1086.77154144991,0.476587137382704
1090.46598557387,0.476623094517065
1094.15615933934,0.476199542064568
1097.84206274632,0.474864367003962
1101.52369579481,0.473958320285981
1105.20105848481,0.473210003851458
1108.87415081632,0.471525157193949
1112.54297278934,0.470296654600383
1116.20752440387,0.46789959857843
1121.08695044336,0.46374032110728
1124.74153788807,0.459689026930798
1128.3918549743,0.454220472146008
1132.03790170203,0.448339060179382
1135.67967807127,0.441516459027819
1139.31718408202,0.433404547915784
1142.95041973428,0.42574685261765
1146.57938502805,0.418985509171326
1150.20407996333,0.41290833966503
1153.82450454012,0.407575580666226
1158.6450945293,0.403395249371841
1162.25555493627,0.401006094936563
1165.86174498476,0.399468022298318
1169.46366467475,0.398405202098332
1173.06131400625,0.397129003393765
1176.65469297927,0.396579032613858
1180.24380159379,0.396026258789553
1183.82863984982,0.395087222261893
1187.40920774736,0.394448217672787
1192.17665549754,0.394227719632096
1195.74725922527,0.394264916731003
1199.3135925945,0.394689458359498
1202.87565560525,0.395516038989414
1206.43344825751,0.396481646467149
1209.98697055127,0.397943343295877
1213.53622248654,0.399274713085029
1217.08120406333,0.400409696831072
1220.62191528162,0.402022420468381
1224.15835614142,0.403680268489338
1228.86696784128,0.405880363899847
1232.39344453127,0.407035694987445
1235.91565086277,0.408418625399757
1239.43358683578,0.409456931166942
1242.94725245029,0.410685154348465
1246.45664770632,0.412089469017651
1249.96177260386,0.41284737696869
1253.4626271429,0.413982628506336
1256.95921132345,0.414264347448955
1261.61468078432,0.415076672845431
1265.10130079506,0.41553880132313
1268.58365044731,0.415551404554925
1272.06172974107,0.415908932366964
1275.53553867634,0.415790574081975
1279.00507725312,0.415434474093104
1282.4703454714,0.415156161011061
1285.9313433312,0.414026022191654
